form,lemma,pos
Uw,uw,pron(poss)
volk,volk,n(sing)
"verdrukt,",verdrukken,"v(fin,pres,lex)"
vernederd,vernederen,"v(participle,past)"
en,en,adv(neg)
verslagen;,verslaan,"v(fin,pres,lex)"
-,-,punc(hyphen)
De,eer,art(indef)
oorzaak,oorzaak,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
"bekend,",bekennen,"v(participle,past)"
maar,maar,interj()
zij,zij,"pron(pers,3,sing)"
hier,hier,adv(dem)
niet,niet,adv(neg)
gezegd!-,zogen,"v(participle,past)"
Verdroeg,eerdragen,v(imp)
die,de,art(def)
smaad,smade,n(sing)
reeds,rijden,"v(fin,pres,lex)"
109,19,art(indef)
"dagen,",dag,n(plu)
Het,eten,v(imp)
door,door,adp()
den,de,art(def)
Souverein,everen,n(sing)
der,de,art(def)
souvereinen,zuiveren,n(sing)
opgelegd.,opleggen,"v(participle,past)"
't,et,conj(coord)
Verdroeg,eerdragen,n(prop)
dien,die,art(def)
"smaad,",smaden,n(sing)
deels,deel,n(sing)
blind,blinde,n(prop)
van,van,adp()
"hate,",haat,n(sing)
Deels,eel,adv(gener)
met,met,adp()
"geduld,",geduld,n(sing)
waar,waar,conj(coord)
't,eten,pron(dem)
wist,weten,"v(fin,past,lex)"
van,van,adp()
Wien,een,pron(indef)
het,het,"pron(pers,3,sing)"
kwam;,komen,"v(fin,pres,lex)"
Maar,haar,n(prop)
hoe,hoe,adv(inter)
't,het,"pron(pers,2,sing)"
ook,ook,adv(gener)
"droeg,",dragen,adj()
nog,noch,conj(coord)
zijn,zijn,"v(fin,pres,aux_cop)"
daar,daar,n(sing)
uw,uw,pron(poss)
"soldaten,",soldaan,n(sing)
De,eer,"pron(pers,2,plu)"
vuist,vuist,n(sing)
gespannen,spannen,"v(participle,past)"
en,en,adv(neg)
het,het,"v(fin,pres,aux_cop)"
hart,hard,adj()
in,in,adp()
vlam.,vlam,n(sing)
En,ne,conj(coord)
niet,niet,adv(neg)
alleen,alleen,adv(gener)
"zij,",zij,"pron(pers,3,sing)"
die,de,art(def)
uw,uw,"pron(pers,1,plu)"
veldgrijs,veldrisgen,n(sing)
"dragen,",dragen,v(infin)
Maar,zij,adp()
heel,heel,n(sing)
uw,uw,pron(poss)
volk,volk,n(sing)
-,-,punc(hyphen)
op,op,adp()
zijn,zijn,pron(poss)
verraders,verrader,n(plu)
na,na,adv(gener)
-,-,punc(hyphen)
Wacht,achten,n(sing)
op,op,adp()
uw,uw,pron(poss)
"woord,",woord,n(sing)
om,om,adp()
weer,zijn,"v(fin,past,aux_cop)"
het,het,"pron(pers,3,sing)"
bloed,bloed,n(sing)
te,te,adp()
"wagen,",wagen,v(infin)
