form,lemma,pos
"Jantje,",jatin,n(prop)
die,die,pron(rel)
laatst,laten,n(sing)
bloempjes,bloempjes,n(prop)
"plukte,",plukken,"v(fin,pres,lex)"
"Vondt,",honden,adj()
terwyl,terwijl,adv(gener)
hy,hij,"pron(pers,3,sing)"
beezig,bezig,adj()
"was,",zijn,"v(fin,past,aux_cop)"
By,hij,"pron(pers,2,plu)"
een,een,art(indef)
"bloem,",bloem,n(sing)
waarnaar,waranare,pronadv(inter)
hij,hij,"pron(pers,3,sing)"
"bukte,",buiken,"v(fin,past,lex)"
Eenen,een,art(indef)
appel,appel,n(sing)
in,in,adp()
het,het,"pron(pers,3,sing)"
gras.,gras,n(sing)
Dit,eten,conj(coord)
gezigt,zeggen,adj()
kon,koe,"v(fin,past,aux_cop)"
hem,hij,"pron(pers,3,sing)"
"vermaaken,",vermaken,v(infin)
Greetig,ik+raden,adj()
valt,vallen,"v(fin,pres,lex)"
hy,hij,"pron(pers,3,sing)"
op,op,adp()
zyn',zijn,pron(poss)
buit;,buit,n(sing)
‘Ha!,maho,n(prop)
riep,roepen,"v(fin,past,lex)"
hy:,hij,pronadv(dem)
dat,dat,pron(dem)
zal,zullen,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
smaaken!,smaken,v(infin)
"Waarlyk,",jaarlijk,adv(gener)
't,eten,adv(gener)
ziet,zien,"v(fin,pres,lex)"
'er,haar,adv(gener)
lekker,lekker,n(sing)
uit!’,tuut,n(sing)
Maar,haar,n(sing)
hy,hij,"pron(pers,3,sing)"
had,hebben,"v(fin,past,aux_cop)"
pas,pas,n(sing)
"toegebeeten,",toebehoeten,"v(participle,past)"
Of,of,n(sing)
wierp,werpen,n(sing)
"grillend,",grillen,adj()
gram,gram,adj()
van,van,adp()
"zin,",zijn,pron(poss)
D'appel,happel,n(sing)
weg.,weg,n(sing)
‘Wie,ai,adv(gener)
kon,koe,n(sing)
dat,dat,conj(subord)
weeten?,weten,n(sing)
"Foei,",hooi,n(prop)
daar,daar,adv(dem)
zit,zijn,"v(fin,pres,lex)"
een,een,art(indef)
worrem,worm,n(sing)
in.’,in,conj(coord)
Schoone,gekoop,n(prop)
schyn,schijn,adj()
had,hebben,"v(fin,past,aux_cop)"
Jan,hangen,v(prtcl)
bedrogen:,bedriegen,"v(participle,past)"
Doch,ook,interj()
hij,hij,"pron(pers,3,sing)"
"leerde,",leren,"v(fin,past,lex)"
en,ne,conj(coord)
dit,dit,pron(dem)
was,zijn,"v(fin,past,aux_cop)"
"goed,",goed,n(sing)
Dat,haten,conj(coord)
geen',geen,pron(dem)
fraai,fraai,n(prop)
versierde,versieren,"v(fin,past,lex)"
logen,loods,n(sing)
Immer,immer,adp()
ons,wij,"pron(pers,1,plu)"
bedriegen,bedriegen,v(infin)
moet.,moeten,n(sing)
