form,lemma,pos
MYn,lemma_unclear,n(sing)
Philis,heilig,n(prop)
wil,willen,"v(fin,pres,aux_cop)"
niet,niet,adv(neg)
korten,korten,n(prop)
myn,mijn,pron(poss)
"elend,",elend,n(sing)
Schoon,choom,n(sing)
dat,dat,pron(rel)
myn,mijn,pron(poss)
trouwe,trouw,n(sing)
Min,en,adp()
haer,zij,"pron(pers,3,sing)"
is,zijn,"v(fin,pres,aux_cop)"
bekend:,bekennen,"v(participle,past)"
Sy,gij,interj()
haet,hebben,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
toch,toch,adv(gener)
ik,ik,"pron(pers,1,sing)"
kan,kunnen,"v(fin,pres,aux_cop)"
geen,geen,pron(indef)
gunst,gunst,n(sing)
"verwerven,",verwerven,v(infin)
Kom,hij,adp()
Atrop,opro,n(sing)
kort,kort,n(sing)
myn,mijn,pron(poss)
lyden,lijden,v(infin)
doet,doen,v(imp)
myn,mijn,pron(poss)
sterven:,sterven,v(infin)
Maer,zij,n(sing)
neen,neen,interj()
gy,gij,"pron(pers,2,plu)"
vreest,vrezen,n(sing)
te,te,adp()
schieten,schieten,v(infin)
op,op,adp()
een,een,art(indef)
"hert,",hart,n(sing)
Het,eten,conj(coord)
welk,welk,pron(rel)
d’Min,dat+ne,n(sing)
verteerd,verteren,"v(fin,pres,lex)"
met,met,adp()
dubbele,dubbel,n(prop)
smert.,smart,"v(fin,pres,lex)"
Schoon,choon,n(prop)
dat,dat,conj(subord)
ik,ik,"pron(pers,1,sing)"
myn,mijn,adv(gener)
al,al,adv(gener)
vly,vlieden,adj()
met,met,adp()
valze,vals,n(sing)
"schijn,",schijn,adj()
Seg,ech,conj(coord)
wrede,wreed,adj()
Nimph,hemp,"v(fin,pres,lex)"
wat,wat,adv(inter)
het,het,"pron(pers,3,sing)"
in,in,adp()
’t,het,"pron(pers,2,sing)"
Eynd,eind,"v(fin,pres,lex)"
sal,zullen,"v(fin,pres,aux_cop)"
zyn!,zijn,v(infin)
Niet,iet,"v(fin,pres,lex)"
anders,anders,adv(gener)
als,als,conj(subord)
vergroting,vergrongenis,"v(fin,past,lex)"
myner,mijn,pron(poss)
"plagen,",plaag,v(infin)
‘k,koken,"pron(pers,2,plu)"
Ben,een,conj(coord)
des,dat,art(def)
gezind,zenden,n(sing)
niet,niet,adv(neg)
meer,meer,adv(gener)
van,van,adp()
Min,een,v(infin)
te,te,adp()
klagen:,klagen,v(infin)
‘k,kuin,v(imp)
Ban,hangen,conj(coord)
voor,voor,adp()
altyd,altijd,n(sing)
die,de,art(def)
weg,weg,n(sing)
uyt,uit,n(sing)
myn’,mijn,pron(poss)
"gemoed,",gemoed,n(sing)
God,hood,conj(coord)
Liber,imbert,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
’t,et,"pron(pers,2,sing)"
die,de,pron(rel)
in,in,adp()
ons,wij,"pron(pers,1,plu)"
vreugde,vreugde,n(sing)
voed.,voet,adv(gener)
Syn,een,pron(poss)
smakelyk,smakelijk,adv(gener)
Nat,hebben,conj(coord)
en,ne,adv(neg)
Onvervalste,onvervaalst,adj()
"Wyn,",in,n(sing)
Geneest,eenst,"adv(neg)+v(fin,pres,lex)"
onz’,ons,pron(poss)
Hert,aard,n(sing)
van,van,adp()
Minne,einin,adv(gener)
Siekt’,het+ik,"v(fin,pres,lex)"
en,een,conj(coord)
Pijn:,een,num(card)
Daer,zij,n(sing)
’t,het,conj(coord)
Lieven,heffen,adv(gener)
niet,niet,adv(neg)
en,ne,adv(neg)
geeft,geven,"v(fin,pres,lex)"
als,als,adv(dem)
sugten,zuchten,n(sing)
en,ne,conj(coord)
"klagten,",klagen,n(sing)
Weg,ech,conj(coord)
"Philis,",heilig,n(prop)
Bachus,akshuis,n(prop)
leefd,leven,v(imp)
in,in,adp()
myn,mijn,pron(poss)
gedagten:,gedachte,n(sing)
Hy,gij,pron(poss)
jaegd,jagen,n(sing)
daer,daar,pronadv(dem)
uyt,uit,pronadv(prep)
de,de,art(def)
droefheyd,droefheid,n(sing)
pijn,pijn,n(prop)
en,ne,adv(neg)
"smert,",smart,"v(fin,pres,lex)"
Waerom,jarom,n(sing)
hy,hij,"pron(pers,3,sing)"
blyft,blijven,"v(fin,pres,lex)"
Regeerder,egeren,n(prop)
van,van,adp()
myn,mijn,pron(poss)
Hert.,hard,n(sing)
