form,lemma,pos
AChilles,hethil,n(prop)
quaet,kwaad,adj()
VVert,aard,n(sing)
voor,voor,adp()
Troien,rooi,n(plu)
"verslagen,",verslagen,v(infin)
Seer,eer,pron(poss)
obstinaet,obstinatie,n(sing)
Eysten,geeste,adv(gener)
Aiax,gehaag,n(prop)
valiant,vallant,n(prop)
Seer,eer,pron(poss)
delicaet,delicat,n(sing)
Sijn,een,adj()
wapen,wapen,n(sing)
te,te,adp()
dragen,dragen,v(infin)
Door,haar,n(sing)
sijn,zijn,pron(poss)
vroom,vroom,n(sing)
daet,doen,n(sing)
Betoont,toon,"v(participle,past)"
aen,aan,adp()
den,de,art(def)
"vyant,",vijand,n(sing)
Nestor,estor,n(prop)
ick,ik,"pron(pers,1,sing)"
"verlosten,",verlossen,"v(fin,past,lex)"
Die,hij,adv(gener)
daer,daar,adv(dem)
lach,liggen,"v(fin,past,lex)"
in,in,adp()
dat,dat,art(def)
"sant,",zand,n(sing)
Hector,actor,n(prop)
ick,ik,"pron(pers,1,sing)"
oock,ook,adv(gener)
"alleen,,",alleen,num(indef)
"weerstont,",weerstaan,n(sing)
Niemant,iemand,adv(gener)
men,men,pron(indef)
daer,daar,adv(dem)
te,te,adp()
"been,,",been,v(infin)
en,ne,conj(coord)
"vont,",vinden,"v(fin,pres,lex)"
Vlisses,hals,n(sing)
oft,of,conj(coord)
"Egheen,,",geen,num(indef)
en,ne,conj(coord)
cont,kond,adj()
VVeerstaen,heerstaan,n(prop)
sijn,zijn,pron(poss)
cloecke,klook,n(sing)
hant.,hand,n(sing)
Vlisses,hals,n(sing)
wijs,wijs,n(sing)
Antwoort,ontwoorden,adv(gener)
aldus,aldus,adv(dem)
daer,daar,pronadv(dem)
tegen,tegen,pronadv(prep)
Met,eten,art(def)
goet,goed,adj()
"aduijs,",aduli,n(prop)
My,ik,pronadv(rel)
compt,komen,"v(fin,pres,lex)"
de,de,art(def)
wapen,wapen,n(sing)
"schoon,",schoon,n(prop)
Voor,horen,n(prop)
mijnen,mijn,pron(poss)
"prijs,",prijs,n(sing)
En,ne,adv(neg)
brocht,brengen,"v(participle,past)"
ick,ik,"pron(pers,1,sing)"
niet,niet,adv(neg)
te,te,adp()
degen,degen,n(sing)
Dees,ees,pron(poss)
jonge,jong,adj()
rijs,rijs,n(sing)
In,ne,adp()
den,de,art(def)
leger,legger,n(sing)
ten,te+de,adp()+art(def)
"toon,",toon,n(sing)
Oock,ook,adv(gener)
heb,hebben,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
verslaghen,verslagen,adj()
Telephon,elophen,n(prop)
in,in,adp()
"persoon,",persoon,n(prop)
Door,horen,conj(coord)
mijn,mijn,pron(poss)
schalcke,schalk,n(sing)
"rede,,",rede,n(sing)
bly,blij,misc()
Heb,hebben,misc()
ick,ik,"pron(pers,1,sing)"
gemaeckt,maken,"v(participle,past)"
veel,veel,num(indef)
"stede,,",stad,"v(participle,pres)"
"vry,",vrij,adj()
Dat,hebben,misc()
Aiax,gehaag,n(prop)
noyt,nooit,adv(neg)
en,ne,adv(neg)
"dede,,",doen,"v(fin,past,lex)"
"hy,",hij,"pron(pers,2,plu)"
Dus,huis,n(prop)
hoortse,horen+zij,n(prop)
my,ik,"pron(pers,1,sing)"
te,te,adp()
loon.,loon,n(sing)
Sou,af,conj(coord)
my,ik,"pron(pers,1,sing)"
dees,deze,pron(dem)
"eer,",eer,n(sing)
Sprack,opraken,n(prop)
"Aiax,",akis,n(prop)
dan,dan,conj(comp)
"falgeren,",falgeren,n(prop)
Iupiter,euphetyer,adp()+art(def)
heer,heer,n(sing)
Siet,iet,n(prop)
deese,deze,pron(dem)
schepen,schepen,n(plu)
"groot,",groot,adj()
Die,hier,n(prop)
ick,ik,"pron(pers,1,sing)"
hiel,heel,n(prop)
"meer,",meer,num(indef)
Om,hij,adp()
den,de,art(def)
brant,brand,n(sing)
daer,daar,pronadv(dem)
van,van,pronadv(prep)
te,te,adp()
"weren,",zijn,v(infin)
Hector,actor,n(prop)
was,zijn,"v(fin,past,aux_cop)"
seer,zeer,adv(gener)
Verwoet,erwon,"v(participle,past)"
door,door,adp()
"tegenstoot,",tegenstoot,n(sing)
Nochtans,hocatin,interj()
ick,ik,"pron(pers,1,sing)"
my,ik,"pron(refl,1,sing)"
daer,daar,adv(dem)
"tonde,",tond,"v(fin,past,lex)"
Datter,er+hebben,v(imp)
niet,niet,adv(neg)
eenen,een,art(indef)
boot,boeten,n(sing)
Af,of,n(sing)
en,ne,adv(neg)
ginck,gaan,v(imp)
"verloren,,",verliezen,v(infin)
niet,niet,adv(neg)
Sou,avond,interj()
ick,ik,"pron(pers,1,sing)"
my,ik,"pron(refl,1,sing)"
dan,dan,adv(dem)
niet,niet,adv(neg)
"storen,,",storen,v(infin)
siet,zien,v(imp)
Dat,hebben,conj(subord)
hem,hij,"pron(pers,3,plu)"
sou,zo,"pron(pers,3,plu)"
"toe-behoren,,",toebehoren,v(infin)
iet,iet,pron(indef)
Die,hij,adv(gener)
doen,doen,"v(fin,pres,lex)"
schandelijck,schandalijk,adv(gener)
vloot.,vloed,n(sing)
Vlisses,hals,n(prop)
hier,hier,adv(dem)
Roemt,hoe+men,"v(fin,pres,lex)"
hem,hij,"pron(pers,3,sing)"
cloecker,kloeker,adj()
te,te,adp()
wesen,zijn,v(infin)
Door,horen,adp()
d'wtspraeck,doostraak,n(prop)
"fier,",fier,n(sing)
Die,je,interj()
hy,hij,"pron(pers,3,sing)"
voor,voor,adp()
Paris,haris,n(prop)
