form,lemma,pos
De,e,pron(poss)
Lofzang,hoofdzang,n(sing)
zwijgt:,zwijgen,"v(fin,pres,lex)"
-,-,punc(hyphen)
met,met,adp()
snelle,snel,n(sing)
"schreden,",schreien,n(plu)
Genaekt,genaken,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
uur,voor,"v(fin,pres,lex)"
van,van,adp()
't,at,art(def)
schriklijkst,sirkelijk,adj()
wee.,wee,n(sing)
-,-,punc(hyphen)
"Komt,",oom,v(imp)
Christ'nen!,hij+hij+horen,n(plu)
volgen,volgen,"v(fin,pres,lex)"
wij,wij,"pron(pers,1,plu)"
de,de,pron(dem)
treden,treden,"v(fin,pres,lex)"
Van,ja,adp()
"jesus,",jezus,n(prop)
naer,naar,adp()
Gethsemané:,etseman,n(sing)
Zien,eine,conj(coord)
wij,wij,"pron(pers,1,plu)"
ook,ook,adv(gener)
daer,daar,adv(dem)
den,de,art(def)
Heilvorst,eelvoorde,n(sing)
strijden;,strijden,"v(fin,past,lex)"
"Bedroefd,",doordoven,"v(participle,past)"
door,door,adp()
de,de,art(def)
angsten,angst,n(plu)
van,van,adp()
de,de,art(def)
"Hel,",el,n(sing)
Den,een,conj(coord)
vloek,vloek,v(imp)
voor,voor,adp()
doemelingen,domenling,n(plu)
lijden:,lijden,n(plu)
-,-,punc(hyphen)
Zien,een,adp()
wij,wij,"pron(pers,1,plu)"
ook,ook,adv(gener)
daer,daar,pronadv(rel)
Emanuël!,mamolu,n(sing)
Verzeld,herselte,"v(participle,past)"
door,door,adp()
Zijne,een,pron(poss)
"Volgelingen,",ollegeling,n(plu)
Gaet,haten,n(sing)
jesus,jezus,n(prop)
over,over,adp()
Kedrons,ide,adj()
vloed;,vloed,n(sing)
Het,eten,conj(coord)
Moordrot,dordrood,n(sing)
wet,wet,n(sing)
en,een,adv(neg)
dolk,dolk,n(sing)
en,een,adv(neg)
"klingen,",klingen,"v(fin,pres,lex)"
't,.tad,conj(coord)
Is,zijn,"v(fin,pres,aux_cop)"
kundig,kondig,adj()
waer,waar,pronadv(rel)
't,eten,adp()
Hem,hij,n(sing)
vinden,vinden,v(infin)
moet.,moed,n(sing)
Reeds,eten,misc()
"meermael',",meremaal,adv(gener)
het,het,"pron(pers,3,sing)"
gewoel,gewal,adj()
ontweken,ontwijken,v(infin)
Van,hangen,adp()
Palestinaes,allestanis,n(prop)
trotsche,troosten+zij,adj()
"Stad,",het,n(sing)
Was,as,n(prop)
"'t,",eten,pron(dem)
dat,dat,pron(dem)
Hij,twee,"pron(pers,1,sing)"
deze,deze,pron(dem)
stille,stil,adj()
streken,strijken,v(infin)
Ten,een,conj(coord)
bidplaets',bidden+lat,n(sing)
Zich,eigen,"pron(pers,1,sing)"
verkozen,verkiezen,"v(participle,past)"
hadt.,hebben,"v(fin,pres,aux_cop)"
Doorwandeld,horwendelen,adv(gener)
vrij,vrij,adj()
de,de,pron(rel)
schoonste,schoon,adj()
"dreven,",drijven,n(sing)
Waer,haar,adj()
't,et,art(def)
lachend,lachen,adj()
groen,groen,adj()
zijn,zijn,"v(fin,pres,aux_cop)"
schaduw,schaduw,n(sing)
"spreidt,",spreiden,"v(fin,pres,lex)"
't,het,adp()
"Tapeet,",apeit,n(sing)
van,van,adp()
bloemen,bloem,n(plu)
"zaemgeweven,",zaamgewagen,adv(gener)
U,hij,"pron(pers,2,plu)"
"streelt,",strijdel,v(imp)
door,door,adp()
geur,gever,adj()
en,een,art(indef)
sierlijkheid:,zierlijkheid,n(sing)
Oneindig,innigius,adv(gener)
meer,meer,num(indef)
"bekoorlijkheden,",bekorlingheid,n(sing)
Voor,horen,conj(coord)
't,eten,conj(coord)
"hart,",hard,n(sing)
beklemd,beklijmen,"v(participle,past)"
door,door,adp()
't,het,art(def)
"zondenwee,",zondeweren,adj()
Meer,eer,adj()
zaligheid,zaligheid,n(sing)
dan,dan,conj(comp)
't,et,art(def)
lustrijke,lusterlijk,n(sing)
"Eden,",eden,adv(gener)
"Biedt,",iet,n(sing)
Christ'nen!,hij+hij+horen,n(prop)
ons,ons,pron(poss)
Gethsemané.,etscheman,n(sing)
Hier,hier,pron(poss)
"pronkt,",pronk,n(sing)
aen,aan,adp()
d'opgang,doopgang,art(def)+n(sing)
der,de,art(def)
"Olijven,",lijf,n(sing)
De,eer,n(sing)
Sarons,jaro,n(prop)
"Roos,",hos,n(sing)
met,met,adp()
frisschen,fries,adj()
"gloed,",gloed,n(sing)
Met,eten,adv(gener)
"gloed,",gloed,n(sing)
die,die,pron(rel)
onverwelkt,onverzelk,adj()
zal,zullen,"v(fin,pres,aux_cop)"
"blijven,",blijven,v(infin)
En,en,conj(coord)
God,hood,conj(coord)
en,en,art(indef)
mensch,mens,n(sing)
verrukken,verrukken,adj()
moet.,moed,"v(fin,pres,aux_cop)"
-,-,punc(hyphen)
De,en,adp()
geur,geven,n(sing)
der,de,art(def)
Lelie,eli,n(sing)
van,van,adp()
de,de,art(def)
dalen,dal,n(plu)
Verspreidt,erspreken,"v(fin,pres,lex)"
zich,zich,"pron(refl,3,sing)"
langs,langs,adp()
den,de,art(def)
groenen,groen,adj()
"grond,",grond,adj()
De,eer,conj(coord)
Heilzon,eilon,n(sing)
schiet,scheiden,"v(fin,past,lex)"
haer,haar,pron(poss)
held're,houder,n(sing)
"stralen,",straal,n(sing)
Schoon,chogen,n(prop)
't,eten,conj(coord)
nacht,nacht,n(sing)
"is,",zijn,v(imp)
door,door,adp()
dees,deze,pron(dem)
Hof,hof,conj(coord)
in,in,adp()
't,eten,art(def)
rond.,rond,n(sing)
"Hier,",hier,adv(gener)
hier,hier,adv(dem)
was,zijn,"v(fin,past,aux_cop)"
jesus,jezus,n(prop)
"vaek,",vaak,v(imp)
in,in,adp()
't,het,adv(gener)
midden,midden,adv(gener)
Van,ja,n(sing)
Zijn,een,pron(poss)
getrouwen,getrouwen,adj()
"Vriendenkring,",rietenking,n(sing)
Gewoon,jewon,n(prop)
den,de,art(def)
Vader,ader,n(sing)
aen,aan,v(prtcl)
te,te,adp()
"bidden,",bidden,v(infin)
Verëend,eren+het,"v(participle,past)"
in,in,adp()
Godsdienstöeffening.,ootdendinfschijnwinf,n(prop)
-,-,punc(hyphen)
De,eer,art(indef)
snoodste,snoeden,n(sing)
van,van,adp()
de,de,art(def)
"Vloekgenoten,",leugenacht,n(prop)
Gemaskerd,emmaars,"v(participle,past)"
in,in,adp()
den,de,art(def)
"vriendschapsschijn,",vriendschap,n(sing)
Mocht,hocht,conj(coord)
ook,ook,adp()
welëer,wel+zijn,pron(rel)
dien,die,pron(dem)
kring,kring,n(sing)
"vergroten,",vergrooten,"v(participle,past)"
Kon,hij,adp()
zelv',zelf,pron(dem)
hiervan,hiervan,pronadv(dem)
getuige,getuige,n(sing)
zijn.,zijn,"v(fin,pres,aux_cop)"
-,-,punc(hyphen)
Dus,huis,n(prop)
vlucht,vlucht,n(sing)
dan,dan,adv(dem)
jesus,jezus,n(prop)
voor,voor,adp()
de,de,art(def)
"boeijen,",boei,n(plu)
De,eer,pron(poss)
pijlen,pijl,n(plu)
van,van,adp()
Zijn,een,pron(poss)
Moorders,horen,n(plu)
niet:,niet,pron(indef)
-,-,punc(hyphen)
Maer,haar,pronadv(dem)
voelt,voelen,"v(fin,pres,lex)"
Zijn',en,pron(poss)
boezem,boezem,n(sing)
angstig,angst,adj()
"gloeijen,",gloeien,n(sing)
Als,als,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
Hij,ik,"pron(pers,1,sing)"
Zijn',en,adj()
zwakke,zwak,n(plu)
Jong'ren,hongeren,adj()
ziet.,zien,"v(fin,pres,aux_cop)"
-,-,punc(hyphen)
‘Toeft,het+ooft,v(imp)
hier’;,hier,"pron(pers,3,sing)"
dus,dus,adv(dem)
spreekt,spreken,"v(fin,pres,lex)"
Hij:,gij,interj()
‘zit,zijn+het,v(imp)
hier,hier,adv(dem)
neder;,neder,adv(gener)
Ik,kok,"pron(pers,2,plu)"
wil,willen,"v(fin,pres,aux_cop)"
alleen,alleen,adv(gener)
in,in,adp()
't,het,art(def)
strijdperk,strijdbek,n(sing)
treên;,treen,art(def)+n(sing)
Toeft,hoofd,n(sing)
hier;,hier,n(sing)
straks,straken,n(sing)
keer,keer,"v(fin,pres,lex)"
Ik,koken,v(imp)
tot,tot,conj(coord)
u,gij,"pron(pers,2,sing)"
"weder,",weer,adv(gener)
Wen,een,art(indef)
'k,kok,n(sing)
daer,daar,adv(dem)
zal,zullen,"v(fin,pres,aux_cop)"
hebben,hebben,v(infin)
aengebeên.,aanbinden,"v(participle,past)"
"Maer,",zij,n(sing)
gij,gij,"pron(pers,2,plu)"
zult,zullen,"v(fin,pres,aux_cop)"
meer,meer,adv(gener)
nabij,nabij,interj()
beschouwen,beschouwen,v(infin)
De,ee,misc()
folt'ring,folterting,n(sing)
Mijner,ik,pron(poss)
"Zielesmart,",heiliemst,n(sing)
"Gij,",twee,num(card)
die,die,pron(rel)
op,op,adp()
eigen,eigen,adj()
kracht,kracht,n(sing)
durft,durven,"v(fin,pres,lex)"
"bouwen,",bouwen,adv(gener)
"En,",ne,adv(neg)
"trots,",troot,n(sing)
't,het,art(def)
gevaer,gevaar,n(sing)
van,van,adp()
sterven,sterven,n(sing)
tart.,treden,adv(gener)
-,-,punc(hyphen)
"Gij,",ii,num(card)
Petrus!,jetro,adj()
Zebedeüs,gebed,n(sing)
Zonen!,hoon,n(sing)
"Gij,",twee,misc()
drietal!,drietal,misc()
"volgt,",volgen,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
uur,voor,"v(fin,pres,lex)"
is,zijn,"v(fin,pres,aux_cop)"
daer!,daar,pronadv(dem)
-,-,punc(hyphen)
Nu,gij,"pron(pers,1,sing)+adv(neg)"
moet,moeten,"v(fin,pres,aux_cop)"
ge,gij,"pron(pers,2,plu)"
uw',uw,pron(poss)
heldenmoed,houdenmoed,n(prop)
"betonen,",betonen,v(infin)
"Komt,",oomt,adv(gener)
"volgt,",volgen,"v(fin,pres,lex)"
trotseert,troosteren,"v(fin,pres,lex)"
nu,nu,adv(dem)
't,at,misc()
doodsgevaer’!,doodsgaan+dwerf,art(def)+adj()
-,-,punc(hyphen)
Aenbidlijk,een+doen+ik,adv(gener)
wijs,wijs,adj()
zijn,zijn,"v(fin,pres,aux_cop)"
alle,al,num(indef)
Uw',uw,"pron(pers,1,plu)"
daden;,doen,n(plu)
"Ja,",a,conj(coord)
jesus!,jezus,n(plu)
nimmer,nimmer,adv(gener)
kan,kunnen,"v(fin,pres,aux_cop)"
't,et,adv(gener)
gemoed,gemoed,n(sing)
In,en,punc(quest)
die,de,art(def)
beschouwing,beschouwing,n(sing)
zich,zich,"pron(refl,3,sing)"
"verzaden,",verzaden,v(infin)
Daer,zij,adp()
't,eten,art(def)
overäl,overvel,adv(gener)
bewond'ren,bewonderen,v(infin)
moet.,moed,n(sing)
Dit,het,conj(coord)
"drietal,",drietal,num(card)+n(plu)
door,door,adp()
U,zij,"pron(pers,2,plu)"
"uitgelezen,",uitlezen,"v(participle,past)"
Hadt,hebben,v(imp)
"meer,",meer,num(indef)
"bijzonder,",bijzonder,adv(gener)
U,.,adv(neg)
"verzeld,",verzellen,"v(participle,past)"
't,het,adv(gener)
Moet,het+ooit,adv(gener)
billijk,billijk,adv(gener)
dan,dan,conj(comp)
getuige,getuige,n(sing)
"wezen,",wezen,v(infin)
Hoe,hoe,interj()
Ge,eer,conj(coord)
ook,ook,n(sing)
Uw,uw,"pron(pers,1,plu)"
Ziel,elie,adv(gener)
ten,te+de,adp()+art(def)
Offer,erf,n(sing)
steldt.,stellen,"v(fin,pres,lex)"
't,eten,adv(gener)
Was,als,n(prop)
"Petrus,",etrus,n(sing)
"die,",die,pron(rel)
nog,nog,adv(gener)
kort,kort,adj()
"geleden,",lijden,"v(participle,past)"
Ten,een,art(indef)
blijk',blijk,n(sing)
van,van,adp()
onbezweken',onbezwek,adj()
"trouw,",trouw,n(sing)
Bij,twee,pron(poss)
plechtigste,plegen+het+ik,adj()
en,een,adv(neg)
verdubbelde,verdelbel,"v(fin,past,lex)"
"eeden,",eden,adv(gener)
Zwoer,woord,adj()
dat,dat,conj(subord)
hij,hij,"pron(pers,3,sing)"
met,met,adp()
U,gij,num(card)
sterven,sterven,v(infin)
"zou,",zoof,"v(fin,past,aux_cop)"
Het,eten,adv(neg)
waren,zijn,"v(fin,past,aux_cop)"
Zebedeüs,ebeden,adv(gener)
"Telgen,",elg,n(plu)
Die,hij,adv(gener)
"waenden,",wanen,n(plu)
op,op,adp()
een,een,art(indef)
trotschen,troosten,adj()
"toon,",toon,v(infin)
Den,een,art(indef)
bitt'ren,bitter,adj()
vloekdrank,vloedrijk,n(sing)
in,in,adp()
te,te,adp()
"zwelgen,",zwelg,v(infin)
Die,hier,interj()
U,.,pron(poss)
zou,zo,n(sing)
worden,worden,"v(fin,past,aux_cop)"
aengeboôn.,aanbinden,"v(participle,past)"
"Maer,",haar,adp()
ook,ook,interj()
dit,dit,pron(dem)
drietal,drietal,n(sing)
kon,koe,n(sing)
"getuigen,",getuige,"v(fin,pres,lex)"
Hoe,hoe,conj(coord)
slechts,slechten,n(sing)
Uw,uw,adv(gener)
woord:,woord,"v(fin,pres,aux_cop)"
Wijk,eik,"pron(pers,1,sing)"
aek'lig,aakkelijk,adj()
Graf!,eraf,n(sing)
Den,een,art(indef)
Scepter,echter,n(sing)
van,van,adp()
den,de,art(def)
Dood,hoofd,n(sing)
deedt,doen+het,"v(fin,pres,lex)"
"buigen,",boog,adj()
Jaïrus,arnout,n(prop)
Dochter,hochter,adv(gener)
't,eten,pron(dem)
leven,leven,n(sing)
gaf.,geven,"v(fin,past,lex)"
Dit,het,conj(coord)
drietal,drietal,adv(gener)
Uwer,uw,adj()
Volgelingen,hollingeling,n(plu)
"Zag,",haag,n(sing)
op,op,adp()
"Panéa,",jang,n(sing)
ook,ook,conj(coord)
Uw,uw,adv(gener)
hoofd,hoofd,n(sing)
Met,eten,conj(coord)
schitterenden,schieten+hij,adj()
gloor,gloren,n(sing)
