form,lemma,pos
CHristus,aristus,n(prop)
komt,komen,"v(fin,pres,lex)"
by,bij,adp()
zijne,zijn,pron(poss)
Discipelen,gischapel,n(plu)
"elve,",elf,pron(indef)
Aen,een,art(indef)
Tafelen,affelen,n(plu)
"vergaert,",vergaard,"v(participle,past)"
Hy,hij,"pron(pers,1,sing)"
berispt,berispen,"v(participle,past)"
haer,zij,"pron(refl,3,sing)"
door,door,adp()
zijne,zijn,pron(poss)
woorden,woord,n(plu)
selve,zelf,pron(dem)
Over,oever,n(sing)
haer,haar,pron(poss)
quaden,kwaad,adj()
"aert,",aard,n(sing)
Dat,hebben,conj(subord)
zy,zij,"pron(pers,3,plu)"
ongeloovig,ongelovig,adj()
bleven,blijven,"v(participle,past)"
in,in,adp()
"desen,",deze,pron(dem)
Niet,iet,n(sing)
willig,willig,adj()
wilden,willen,"v(fin,past,aux_cop)"
nemen,nemen,v(infin)
"aen,",aan,adv(gener)
Dat,hebben,n(sing)
haeren,haar,pron(poss)
Heer,eer,n(sing)
was,zijn,"v(fin,past,aux_cop)"
"opgestaen,",opstaan,"v(participle,past)"
En,ne,adv(neg)
weer,zijn,"v(fin,past,aux_cop)"
verresen.,verrijzen,"v(participle,past)"
Hy,gij,"pron(pers,1,sing)"
belast,belasten,"v(participle,past)"
haer,zij,"pron(pers,3,sing)"
alle,al,num(indef)
om,om,conj(subord)
te,te,adp()
gaen,gaan,v(infin)
"preecken,",preken,v(infin)
Het,eten,conj(coord)
Evangely,evangelie,n(sing)
"klaer,",klaar,adv(gener)
En,ne,pron(indef)
zy,zij,"pron(pers,3,plu)"
tot,tot,adp()
alle,al,num(indef)
Menschen,ens,n(plu)
souden,zullen,"v(fin,past,aux_cop)"
"spreecken,",spreken,v(infin)
Dat,hebben,conj(subord)
het,het,"pron(pers,3,sing)"
waeragtig,waarachtig,adj()
"waer,",waar,adj()
Wie,je,conj(coord)
niet,niet,adv(neg)
Gedoopt,dopen,"v(participle,past)"
"was,",zijn,"v(fin,past,aux_cop)"
en,ne,adv(neg)
wilde,willen,"v(fin,past,aux_cop)"
"Gelooven,",eloven,n(sing)
Al,al,adv(gener)
niet,niet,adv(neg)
en,ne,adv(neg)
souden,zullen,"v(fin,past,aux_cop)"
zalig,zalig,adv(gener)
"zijn,",zijn,v(infin)
Maer,haar,conj(coord)
eeuwig,eeuwig,adv(gener)
in,in,adp()
de,de,art(def)
Helsche,hels,adj()
"pijn,",pijn,n(sing)
Worden,horen,v(infin)
verschooven.,verschoof,n(sing)
Hy,ei,pron(poss)
sprak,spreken,n(sing)
veel,veel,num(indef)
"teek’nen,",tekenen,v(infin)
zullen,zullen,"v(fin,pres,aux_cop)"
zy,zij,"pron(pers,3,plu)"
"uytwercken,",uitwerken,v(infin)
Die,hier,adv(gener)
Regt,echt,n(sing)
Geloovig,elovig,adj()
"zijn,",zijn,"v(fin,pres,aux_cop)"
Waer,zij,adv(gener)
door,door,adp()
men,men,pron(indef)
klaerlijk,klaarlijk,adv(gener)
wel,wel,adv(gener)
sal,zullen,"v(fin,pres,aux_cop)"
konnen,kunnen,v(infin)
"mercken,",merken,v(infin)
Dat,hebben,conj(subord)
het,het,"pron(pers,3,sing)"
zijn,zijn,"v(fin,pres,aux_cop)"
van,van,adp()
de,die,pron(rel)
mijn.,mijn,pron(poss)
Duyvelen,euvelen,v(infin)
zullen,zullen,"v(fin,pres,aux_cop)"
voor,voor,adp()
haer-lieden,hoerlieden,pron(poss)
"vreesen,",vrezen,n(plu)
Spreecken,preken,v(infin)
met,met,adp()
nieuwe,nieuw,n(sing)
Tongen,hong,n(sing)
"klaer,",klaar,n(sing)
Slangen,lang,v(infin)
zullen,zullen,"v(fin,pres,aux_cop)"
niet,niet,adv(neg)
schade,schade,n(sing)
"haer,",haar,pron(poss)
Siecken,eiken,n(plu)
genesen.,genezen,v(infin)
Dus,huis,n(sing)
"spreeckende,",spreken,"v(participle,pres)"
soo,zo,adv(resum)
is,zijn,"v(fin,pres,aux_cop)"
hy,hij,"pron(pers,3,sing)"
"weg-genomen,",wegnemen,"v(participle,past)"
Voor,horen,adp()
"haer,",zij,n(sing)
van,van,adp()
deser,deze,pron(dem)
"aerd,",aard,n(sing)
Zy,gij,pron(poss)
zagen,zien,"v(fin,pres,lex)"
daer,daar,adv(rel)
twee,twee,num(card)
Mannen,johannes,n(plu)
by,bij,adp()
hem,hij,"pron(pers,3,sing)"
"komen,",komen,v(infin)
Als,als,conj(subord)
