form,lemma,pos
MYn,zij,adv(gener)
"Godt,",hoofd,v(imp)
myn,mijn,pron(poss)
"Godt,",hood,n(sing)
waarom,waarom,pronadv(inter)
verlaat,verlaat,v(imp)
gy,gij,"pron(pers,2,plu)"
my?,ik,"pron(refl,2,plu)"
Zeer,eer,adv(gener)
verre,ver,adv(gener)
van,van,adp()
te,te,adp()
kiezen,kiezen,v(infin)
myne,mijn,pron(poss)
"zy,",zij,pron(poss)
Toont,honden,"v(fin,pres,lex)"
gy,gij,"pron(pers,2,plu)"
u,gij,"pron(refl,2,plu)"
als,als,conj(subord)
myn,mijn,pron(poss)
vyand,vijand,n(sing)
en,een,adv(neg)
"party,",partij,n(sing)
Versmaadt,eerst+het,"v(fin,pres,lex)"
de,de,art(def)
klagten,klacht,n(plu)
Myns,een,pron(poss)
brullens.,bruil,n(sing)
'k,kok,misc()
"roep,",roepen,"v(fin,pres,lex)"
myn,mijn,pron(poss)
"Godt,",hodden,n(sing)
geheele,geheel,adj()
"nachten,",nacht,adv(gener)
En,ne,adp()
"dagen,",dag,v(infin)
doch,doch,adv(gener)
gy,gij,"pron(pers,2,plu)"
schynt,schijnen,"v(fin,pres,aux_cop)"
zulks,zulk,"v(fin,pres,aux_cop)"
te,te,adp()
"verachten,",verachten,v(infin)
'k,kok,adv(gener)
Heb,hebben,conj(coord)
geene,geen,v(infin)
stilte,stil,n(sing)
en,en,adv(neg)
moet,moeten,"v(fin,pres,aux_cop)"
van,van,adp()
druk,druk,n(sing)
"versmagten,",versmaden,v(infin)
Sta,te,adv(gener)
"op,",op,"v(fin,past,lex)"
ô,:,art(indef)
Heer,eer,adv(gener)
!,!,punc(excl)
Gy,hij,"pron(pers,1,sing)"
zyt,zijn,"v(fin,pres,lex)"
de,de,art(def)
Godt,hoofd,n(sing)
dien,die,pron(dem)
Israël,rezel,n(sing)
toont,tonen,"v(fin,pres,lex)"
"eer,",eer,adv(gener)
De,een,art(indef)
"heilige,",heilig,adj()
wiens,wie,n(sing)
woord,woord,"v(fin,pres,lex)"
en,een,adv(neg)
waarheits,waarheid,n(sing)
leer,leren,v(imp)
Men,een,art(indef)
dagelyks,dagelijks,adv(gener)
verheerlykt,verervellijk,"v(participle,past)"
meer,meer,adv(gener)
en,ne,conj(coord)
"meer,",meer,num(indef)
Met,eten,conj(coord)
lofgezangen.,lofzang,"v(participle,past)"
Gy,ik,adv(gener)
waart,worden,"v(fin,past,aux_cop)"
altoos,altoos,adv(gener)
der,de,art(def)
vaderen,vader,n(plu)
"verlangen,",verlangen,adj()
Zy,ik,"pron(pers,1,sing)"
hebben,hebben,"v(fin,pres,aux_cop)"
u,gij,pron(poss)
"betrouwt,",betrouwen,"v(participle,past)"
om,om,adp()
hulp,hulp,n(sing)
"t'ontfangen,",tongeren,n(sing)+adp()
Wanneer,jane,n(prop)
's,zijn,n(sing)
doods,dood,n(sing)
schrik,schrijken,n(sing)
hun,zij,"pron(pers,3,plu)"
harten,hart,adv(gener)
had,hebben,"v(fin,past,aux_cop)"
"bevangen,",bevangen,"v(participle,past)"
Gy,ik,"pron(pers,1,sing)"
holptze,het+holpen+zij,"v(fin,pres,lex)+pron(pers,3,plu)"
ook,ook,adv(gener)
uit.,uit,num(card)
Z'aanriepen,tearlapen,n(plu)
"u,",gij,"pron(pers,2,plu)"
met,met,adp()
naar,naar,n(sing)
en,een,art(indef)
bang,bang,n(sing)
"geluit,",geluid,"v(participle,past)"
En,ne,conj(coord)
zyn,zijn,pron(poss)
geredt,gereden,n(sing)
door,door,adp()
uw,uw,"pron(pers,1,sing)"
"genâ-besluit,",genoegsbleen,n(sing)
Hun,zij,adp()
hoope,hoop,n(sing)
op,op,adp()
"u,",gij,"pron(pers,2,plu)"
(die,de,pron(rel)
dood,dood,n(sing)
noch,noch,adv(gener)
lyden,lijden,"v(fin,past,lex)"
"stuit,)",stuit,adj()
Hielt,gehalen,pron(indef)
hen,zij,"pron(pers,3,plu)"
uit,uit,adv(gener)
schanden.,schande,n(sing)
Maar,zij,interj()
"ik,",ik,"pron(pers,1,sing)"
"gesmaadt,",smaden,adv(gener)
"veracht,",verhachten,"v(participle,past)"
geknelt,geknield,"v(participle,past)"
in,in,adp()
"banden,",band,n(sing)
Ik,ik,"pron(pers,1,sing)"
ben,zijn,"v(fin,pres,aux_cop)"
een,een,art(indef)
"worm,",worm,n(sing)
geen,geen,pron(indef)
man,man,n(sing)
"meer,",meer,num(indef)
die,die,pron(rel)
de,de,art(def)
handen,hand,n(plu)
Niet,iet,adv(gener)
