form,lemma,pos
WElkom,ulkom,n(sing)
Visscher,ijsser,adj()
"verheven,",verheffen,v(infin)
Welkom,elkom,n(prop)
al,al,adv(gener)
uyt,uit,n(sing)
ter,te+de,art(def)+adp()
"Zee,",ee,n(sing)
Zijt,het,conj(coord)
ghy,gij,"pron(pers,2,sing)"
noch,nog,conj(coord)
fris,vries,"v(fin,pres,lex)"
in,in,adp()
't,het,art(def)
leven,leven,v(infin)
Met,eten,"v(fin,pres,lex)"
u,uw,"pron(pers,2,sing)"
Gesellen,gezel,v(infin)
mee:,meer,n(sing)
"Ey,",ij,interj()
blijft,blijven,v(imp)
doch,doch,adv(gener)
hier,hier,adv(dem)
een,een,art(indef)
weynigh,weinig,n(sing)
"staen,",staan,v(infin)
Wilt,houden,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
doch,doch,conj(coord)
wat,wat,pron(inter)
"verhalen,",verhalen,n(sing)
Hoe,hoe,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
u,gij,"pron(pers,2,sing)"
Reys,ei,n(sing)
vergaen?,vergaan,v(infin)
Ick,erk,"pron(pers,1,sing)"
danck,dank,n(sing)
u,uw,"pron(pers,2,sing)"
Lantman,mand,n(sing)
"goedigh,",goedig,adj()
Voor,horen,n(sing)
dees,deze,pron(dem)
u,gij,pron(poss)
gunst,gunst,n(sing)
tot,tot,conj(coord)
"mijn,",mijn,pron(poss)
Godt,hoofd,conj(coord)
"lof,",lof,n(sing)
dees,deze,pron(dem)
reys,reis,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
spoedigh,spoedig,adj()
Wel,el,adv(gener)
af-geloopen,oplopen,"v(participle,past)"
sijn:,zijn,pron(poss)
Daer,zij,conj(coord)
ick,ik,"pron(pers,1,sing)"
den,de,art(def)
Heere,eer,n(sing)
voor,voor,adp()
"dancke,",dank,n(sing)
"siet,",zien,"v(fin,pres,lex)"
Want,hand,conj(coord)
hem,hij,"pron(pers,3,sing)"
alleen,alleen,adv(gener)
de,de,art(def)
eere,eer,n(sing)
"komt,",komen,"v(fin,pres,lex)"
en,ne,adv(neg)
ons,ons,pron(poss)
menschen,mens,n(plu)
niet.,niet,adv(neg)
Heeft,hebben,"v(fin,pres,lex)"
u,gij,"pron(pers,2,sing)"
noyt,nooit,adv(neg)
storm,storm,n(sing)
of,of,conj(coord)
"bare,",baar,n(sing)
Dees,ei,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
reys,reis,n(prop)
besprongen,bespringen,"v(participle,past)"
"niet,",niet,adv(neg)
Dat,hebben,conj(subord)
u,gij,"pron(pers,2,sing)"
bracht,brengen,"v(participle,past)"
in,in,adp()
't,eten,"pron(pers,2,sing)"
"beswaren,",bezwaren,v(infin)
"Ia,",a,interj()
schier,schier,adj()
in,in,adp()
't,eten,"pron(pers,2,sing)"
hooghst,hoog,n(sing)
verdriet;,verdriet,"v(fin,pres,lex)"
Gelijck,eel+ik,adv(gener)
het,het,"pron(pers,3,sing)"
wel,wel,adv(gener)
somtijdts,het+zoet,adv(gener)
"gebeurt,",beuren,"v(participle,past)"
Dat,hebben,conj(coord)
menigh,menig,num(indef)
laet,laten,n(sing)
sijn,zijn,v(infin)
"leven,",leven,n(sing)
't,et,art(def)
Welck,elk,pron(indef)
wijf,wijf,n(sing)
en,een,adv(neg)
kindt,kind,"v(fin,pres,lex)"
betreurt?,betreuren,interj()
Och,gij,"pron(pers,1,sing)"
"jaet,",het+ja,"pron(pers,3,sing)+interj()"
Lantman,mand,n(prop)
"verheven,",verheffen,"v(participle,past)"
Het,eten,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
ons,wij,"pron(pers,1,plu)"
gebeurt,beuren,"v(participle,past)"
"wel,",wel,adv(gener)
Dat,haten,adp()
den,de,art(def)
Wint,innen,n(sing)
quam,komen,"v(fin,past,aux_cop)"
"gedreven,",drijven,"v(participle,past)"
Soo,o,n(prop)
dat,dat,conj(subord)
de,de,art(def)
baren,baar,n(plu)
fel,fel,adj()
Haer,haar,"v(fin,past,aux_cop)"
verhieven,verheffen,v(infin)
ten,de+te,adp()+art(def)
Hemelwaert,emmelwaard,n(sing)
Maer,haar,adv(gener)
"Godt,",hoofd,"v(fin,past,lex)"
den,de,art(def)
Heer,eer,n(sing)
