form,lemma,pos
HEt,hebben,"v(fin,pres,aux_cop)"
zijn,zijn,"v(fin,pres,aux_cop)"
nv,nu,adv(dem)
so,zo,adv(resum)
periculose,periculeus,adj()
tijden,tijd,n(plu)
Het,eten,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
wel,wel,adv(gener)
recht,recht,adj()
dat,dat,conj(subord)
elck,elk,pron(indef)
toe,toe,adv(gener)
siet,zien,"v(fin,pres,lex)"
Wilt,houden,"v(fin,pres,lex)"
v,gij,"pron(pers,2,plu)"
van,van,adp()
valsche,vals,adj()
leeringhe,lering,n(sing)
mijden,mijden,adv(gener)
Het,eten,adv(neg)
leeft,leven,"v(fin,pres,lex)"
noch,nog,adv(gener)
dat,dat,conj(subord)
Eua,uw,n(sing)
verriet,verraden,"v(fin,past,lex)"
Wacht,achten,v(imp)
v,gij,"pron(pers,2,plu)"
voor,voor,adp()
die,de,art(def)
ypocrijten,hypocriet,n(plu)
Die,je,interj()
Gods,hoofd,n(prop)
leeringhe,lering,n(sing)
vele,veel,num(indef)
schaen,schaan,adj()
Schoon,choon,n(prop)
sprekende,spreken,"v(participle,pres)"
sullen,zullen,"v(fin,pres,aux_cop)"
sy,zij,"pron(pers,3,plu)"
v,gij,"pron(pers,2,plu)"
bijten,bijten,v(infin)
En,ne,conj(coord)
met,met,adp()
listen,list,n(sing)
sy,zij,"pron(pers,3,plu)"
v,gij,"pron(pers,2,plu)"
verraen.,verraden,v(infin)
Aensiet,een+zijn,"v(fin,pres,lex)"
in,in,adp()
alle,al,num(indef)
uwe,uw,pron(poss)
ghewercken,gewerk,n(plu)
Christus,christus,n(sing)
uwen,uw,pron(poss)
exempel,exempel,n(sing)
goet,goed,adj()
Schout,gechoud,adj()
leeringhe,lering,n(sing)
van,van,adp()
valsche,vals,adj()
clercken,klerk,n(plu)
Die,hij,conj(coord)
leeren,leren,v(infin)
wat,wat,pron(rel)
hen,zij,"pron(pers,3,plu)"
duncket,dunken,"v(fin,pres,lex)"
goet,goed,adj()
Wacht,achten,"v(fin,pres,lex)"
v,u,"pron(pers,2,plu)"
voor,voor,adp()
die,de,art(def)
ypocrijten,hypocriet,n(plu)
Die,ie,conj(coord)
Gods,hoofd,n(prop)
leeringhe,lering,n(sing)
vele,veel,num(indef)
schaen,schaan,adj()
Schoon,chopen,n(prop)
sprekende,spreken,"v(participle,pres)"
sullen,zullen,"v(fin,pres,aux_cop)"
sy,zij,"pron(pers,3,plu)"
v,gij,"pron(pers,2,plu)"
bijten,bijten,v(infin)
En,ne,conj(coord)
met,met,adp()
listen,list,n(plu)
sy,zij,"pron(pers,3,plu)"
v,gij,"pron(pers,2,plu)"
verraen.,verraden,v(infin)
Al,al,adv(gener)
schijnet,schijnen,"v(fin,pres,lex)"
datse,dat+zij,"conj(subord)+pron(pers,3,plu)"
vele,veel,num(indef)
leeren,leren,v(infin)
Sprekende,preken,adj()
woorden,woord,n(plu)
vol,vol,adv(gener)
ghewichts,gewicht,adj()
Weet,eed,n(sing)
dat,dat,conj(subord)
de,de,art(def)
duyuel,duivel,n(sing)
hem,hij,"pron(pers,3,sing)"
can,kunnen,"v(fin,pres,aux_cop)"
verkeeren,verkeren,v(infin)
In,nu,conj(coord)
eenen,een,art(indef)
Enghel,engel,n(sing)
des,de,art(def)
lichts,licht,n(sing)
Wacht,achten,v(imp)
v,gij,"pron(pers,2,plu)"
voor,voor,adp()
die,de,art(def)
ypocrijten,hypocriet,n(plu)
Die,ie,adp()
Gods,hoofd,n(prop)
leeringhe,lering,n(sing)
vele,veel,num(indef)
schaen,schaan,adj()
Schoon,cycone,n(prop)
sprekende,spreken,"v(participle,pres)"
sullen,zullen,"v(fin,pres,aux_cop)"
sy,zij,"pron(pers,3,plu)"
v,gij,"pron(pers,2,plu)"
bijten,bijten,v(infin)
En,ne,conj(coord)
met,met,adp()
listen,list,n(plu)
sy,zij,"pron(pers,3,plu)"
v,gij,pron(poss)
verraen.,verraden,v(infin)
Sy,gij,"pron(pers,2,plu)"
sullen,zullen,"v(fin,pres,aux_cop)"
komen,komen,v(infin)
in,in,adp()
schaeps,schaap,n(sing)
kleeren,klaar,n(plu)
Binnen,einnen,v(infin)
werden,worden,"v(fin,pres,aux_cop)"
sy,zij,"pron(pers,3,plu)"
woluen,wolven,adj()
quaet,kwaad,adj()
Wildy,gij+houden,"pron(pers,2,plu)+v(fin,pres,aux_cop)"
dese,deze,pron(dem)
kennen,kennen,"v(fin,pres,lex)"
leeren,leren,v(infin)
Hoort,horen,"v(fin,pres,lex)"
en,en,adv(neg)
doet,doen,"v(fin,pres,lex)"
na,na,adp()
Christus,christus,n(prop)
raet,raad,n(sing)
Wacht,achten,v(imp)
v,gij,"pron(refl,2,plu)"
voor,voor,adp()
die,de,art(def)
ypocrijten,hypocriet,n(plu)
Die,ie,interj()
Gods,hoofd,n(prop)
leeringhe,lering,n(sing)
vele,veel,num(indef)
schaen,schaan,adj()
Schoon,choon,n(prop)
sprekende,spreken,"v(participle,pres)"
sullen,zullen,"v(fin,pres,aux_cop)"
sy,zij,"pron(pers,3,plu)"
v,gij,"pron(pers,2,plu)"
bijten,bijten,v(infin)
En,ne,conj(coord)
met,met,adp()
listen,list,n(sing)
sy,zij,"pron(pers,3,plu)"
v,gij,"pron(pers,2,plu)"
verraen.,verraden,v(infin)
Men,een,"pron(pers,3,sing)+adv(neg)"
kan,kunnen,"v(fin,pres,aux_cop)"
van,van,adp()
gheenen,geen,pron(indef)
doornen,doorn,n(plu)
lesen,lezen,v(infin)
Druyuen,erven,v(infin)
want,want,conj(coord)
hy,hij,"pron(pers,3,sing)"
gheenen,geen,pron(indef)
draecht.,dragen,"v(fin,pres,lex)"
Noch,hoog,conj(coord)
van,van,adp()
distelen,distel,n(plu)
vijghen,vijg,n(plu)
gepresen,prijzen,n(plu)
Dus,huis,adv(gener)
siet,zien,"v(fin,pres,lex)"
wel,wel,adv(gener)
toe,toe,adv(gener)
alsmen,als+men,conj(subord)+pron(indef)
v,gij,"pron(pers,2,plu)"
vraecht,vragen,"v(fin,pres,lex)"
Wacht,achten,v(imp)
v,gij,"pron(refl,2,plu)"
voor,voor,adp()
die,de,art(def)
ypocrijten,hypocriet,n(plu)
Die,hij,interj()
Gods,hoofd,n(prop)
leeringhe,lering,n(sing)
vele,veel,num(indef)
schaen,schaan,adj()
Schoon,cycon,n(prop)
sprekende,spreken,"v(participle,pres)"
sullen,zullen,"v(fin,pres,aux_cop)"
sy,zij,"pron(pers,3,plu)"
v,gij,pron(poss)
bijten,bijten,v(infin)
En,ne,conj(coord)
met,met,adp()
listen,list,n(sing)
sy,zij,"pron(pers,3,plu)"
v,gij,pron(poss)
verraen.,verraden,n(sing)
Merckt,erken,"v(fin,pres,lex)"
hoe,hoe,adv(inter)
Amasa,masan,n(prop)
heeft,hebben,"v(fin,pres,aux_cop)"
geuaren,varen,"v(participle,past)"
Doen,hoon,interj()
hem,hij,"pron(pers,3,sing)"
Ioab,hoofd,interj()
schoon,schoon,adj()
toesprack,toespreken,n(sing)
Met,eten,"conj(coord)+pron(pers,3,sing)"
een,een,art(indef)
vriendelick,vriendelijk,adj()
ghebaren,gebaren,v(infin)
Uerraderlick,eerradelijk,adv(gener)
hem,hij,"pron(pers,3,sing)"
doot,dood,adj()
stack,steken,n(sing)
Wacht,achten,v(imp)
v,gij,"pron(pers,2,plu)"
voor,voor,adp()
die,de,art(def)
ypocrijten,hypocriet,n(plu)
Die,je,"pron(pers,1,sing)"
Gods,hoofd,adp()+art(def)
leeringhe,lering,n(sing)
vele,veel,num(indef)
schaen,schaan,adj()
Schoon,chopen,n(prop)
sprekende,spreken,"v(participle,pres)"
sullen,zullen,"v(fin,pres,aux_cop)"
sy,zij,"pron(pers,3,plu)"
v,gij,"pron(pers,2,plu)"
bijten,bijten,v(infin)
En,ne,conj(coord)
met,met,adp()
listen,list,n(sing)
sy,zij,"pron(pers,3,plu)"
v,gij,"pron(pers,2,plu)"
verraen.,verraden,v(infin)
Dien,eine,adp()
seluen,zelf,pron(dem)
Ioab,hoob,n(sing)
wilde,willen,"v(fin,past,aux_cop)"
spreken,spreken,v(infin)
Abner,beneren,v(imp)
met,met,adp()
een,een,art(indef)
Iudas,juda,n(sing)
woort,woord,n(sing)
Dwelck,hetwelk,pron(rel)
hy,hij,"pron(pers,3,sing)"
dede,doen,"v(fin,past,lex)"
met,met,adp()
loose,loos,adj()
treken,treek,n(plu)
Want,hand,"v(fin,pres,lex)"
hy,hij,"pron(pers,3,sing)"
heeft,hebben,"v(fin,pres,aux_cop)"
hem,hij,"pron(pers,3,sing)"
oock,ook,adv(gener)
vermoort,vermoorden,"v(fin,pres,lex)"
Wacht,achten,v(imp)
v,gij,"pron(refl,2,plu)"
voor,voor,adp()
die,de,art(def)
ypocrijten,hypocriet,n(plu)
Die,ie,interj()
Gods,hoofd,n(prop)
leeringhe,lering,n(sing)
vele,veel,num(indef)
schaen,schaan,adj()
Schoon,choon,n(prop)
sprekende,spreken,"v(participle,pres)"
sullen,zullen,"v(fin,pres,aux_cop)"
sy,zij,"pron(pers,3,plu)"
v,gij,"pron(pers,2,plu)"
bijten,bijten,v(infin)
En,ne,conj(coord)
met,met,adp()
listen,list,n(sing)
sy,zij,"pron(pers,3,plu)"
v,gij,pron(poss)
verraen.,verraden,v(infin)
Aensiet,een+zijn,"adv(neg)+v(fin,pres,lex)"
by,bij,adp()
wat,wat,pron(inter)
subtijlen,subtiel,adj()
