form,lemma,pos
Ach,gij,"pron(pers,2,plu)"
wat,wat,pron(inter)
komt,komen,"v(fin,pres,lex)"
mijn,mijn,pron(poss)
nu,nu,adv(dem)
quellen?,kwellen,v(infin)
En,ne,adv(neg)
doet,doen,v(imp)
mijn,mijn,pron(poss)
van,van,adp()
den,de,art(def)
"voet,",voet,n(sing)
Der,eer,pron(poss)
vastheyt,vastheid,n(sing)
hellen:,hel,v(infin)
Ick,elk,"pron(pers,1,sing)"
kom,komen,v(imp)
mijn,mijn,pron(poss)
weer,zijn,n(sing)
vast,vast,adj()
"stellen,’",stellen,v(infin)
Ick,ook,adv(gener)
sou,zo,conj(coord)
niet,niet,adv(neg)
"licht,",licht,adj()
Mijn,en,"pron(pers,3,sing)+conj(neg)"
weer,zijn,"v(fin,past,aux_cop)"
laten,laten,v(infin)
"bewegen,",bewegen,v(infin)
Maer,zij,conj(coord)
wie,wie,pron(inter)
is,zijn,"v(fin,pres,aux_cop)"
mijn,mijn,pron(poss)
doch,doch,adv(gener)
"tegen,",tegen,adp()
Ist,het+zijn,"pron(pers,3,sing)+v(fin,pres,lex)"
tot,tot,adp()
mijn,mijn,pron(poss)
"schanden,",schande,n(plu)
Die,hij,"pron(pers,1,sing)"
hout,houden,n(sing)
mijn,mijn,pron(poss)
sonder,zonder,adp()
"handen,",hand,n(plu)
Het,eten,n(sing)
sijn,zijn,pron(poss)
"liefdens,",liefde,n(sing)
Het,eten,n(sing)
sijn,zijn,pron(poss)
liefdens,liefde,n(sing)
vaste,vast,adj()
banden.,band,n(plu)
Wie,je,adv(gener)
sal,zullen,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
liefd’,liefde,adj()
"toe-dragen,",toedragen,v(infin)
Niemant,iemand,n(prop)
op,op,adp()
mijn,mijn,pron(poss)
smarten,smart,n(plu)
"siet,",zien,v(imp)
Noch,ook,adv(gener)
hoort,horen,"v(fin,pres,lex)"
mijn,mijn,pron(poss)
"klagen,",klagen,n(plu)
Sal,al,adv(gener)
ick,ik,"pron(pers,1,sing)"
dan,dan,adv(gener)
al,al,adv(gener)
mijn,mijn,pron(poss)
"dagen,",dag,n(plu)
Slijten,lijden,n(plu)
in,in,adp()
"liefd’,",liefde,n(sing)
En,ne,art(indef)
weer,zijn,"v(fin,past,aux_cop)"
liefd’,liefde,"v(participle,pres)"
moeten,moeten,"v(fin,pres,aux_cop)"
"derven,",derven,v(infin)
Ick,erk,adv(gener)
wens,wenen,adv(gener)
liever,lief,adj()
te,te,adp()
"sterven,",sterven,v(infin)
Kon,hon,conj(coord)
ick,ik,"pron(pers,1,sing)"
haer,haar,pron(poss)
"mijden,",mijden,n(plu)
