form,lemma,pos
Komt,om,adv(gener)
Geest,eest,adv(gener)
en,een,art(indef)
Schepper,echterporpen,n(sing)
mede,mede,adv(gener)
Komt,om,"v(fin,pres,lex)"
Godt,hoofd,conj(coord)
en,een,art(indef)
eeuwigh,eeuwig,adj()
"goet,",goed,n(sing)
Daelt,halen,"v(fin,pres,lex)"
nederwaerts,nederwaarts,adv(gener)
in,in,adp()
"vrede,",vrede,n(sing)
Vloeyt,looien,n(sing)
mildt,mild,"v(fin,pres,lex)"
in,in,adp()
ons,wij,"pron(pers,1,plu)"
"ghemoet,",gemoed,adj()
Vervult,ervullen,n(sing)
met,met,adp()
graci’,gratie,n(sing)
soet,zij+het,"conj(comp)+pron(pers,3,sing)"
De,ee,pron(poss)
"herten,",hart,n(sing)
die,de,pron(rel)
betrouwen,betrouwen,v(infin)
Dat,eten,conj(subord)
die,die,pron(rel)
haer,haar,pron(poss)
leven,leven,n(sing)
"doet,",doen,"v(fin,pres,aux_cop)"
Haer,zij,pronadv(dem)
oock,ook,adv(gener)
sal,zullen,"v(fin,pres,aux_cop)"
onderhouwen.,onderhouwen,"v(participle,past)"
Ons,in,pron(poss)
troost,troost,n(sing)
wort,worden,"v(fin,pres,aux_cop)"
ghy,gij,"pron(pers,2,sing)"
gheheeten,heten,"v(participle,past)"
In,en,adv(neg)
lijden,lijden,v(infin)
en,en,adv(neg)
"verdriet,",verdriet,v(imp)
Godts,hoeden,adv(gener)
gave,gave,adj()
"onghemeten,",ongemeten,adj()
Die,hij,interj()
‘tquaet,uitwaart,n(sing)
al,al,adv(gener)
brenght,brengen,v(imp)
te,te,adp()
"niet,",niet,adv(neg)
Een,een,adp()
vyer,vuur,num(card)
men,men,pron(indef)
u,gij,"pron(pers,2,plu)"
oock,ook,adv(gener)
"hiet,",heten,"v(fin,pres,aux_cop)"
Een,een,art(indef)
salve,zalf,pron(dem)
uyt,uit,n(sing)
ghegoten,gegoten,adj()
Wt,eten,adv(gener)
"liefde,",liefde,"v(fin,past,lex)"
die,die,art(def)
ghy,gij,"pron(pers,2,sing)"
biedt,bieden,"v(fin,pres,lex)"
Tot,hoeden,adv(gener)
troost,troost,n(sing)
uws,uw,pron(poss)
huys-ghenooten.,huisgenoot,n(sing)
O,:,art(indef)
Heyligh,heilig,adj()
"Gheest,",heest,n(sing)
u,gij,pron(poss)
gaven,geven,n(plu)
Die,hij,"pron(pers,2,sing)"
zijn,zijn,"v(fin,pres,aux_cop)"
sevenderhandt:,zevenderhande,n(sing)
Ghy,hij,"pron(pers,3,sing)"
zijt,zijn,"v(fin,pres,aux_cop)"
der,de,art(def)
zielen,ziel,n(sing)
"haven,",hebben,v(infin)
Een,een,art(indef)
hulp,hulp,n(sing)
van,van,adp()
alle,al,num(indef)
kant:,kant,n(sing)
Ghy,hij,pron(poss)
zijt,zijn,"v(fin,pres,aux_cop)"
des,de,art(def)
Vaders,ader,n(sing)
"pandt,",pand,n(sing)
"Belooft,",loven,"v(participle,past)"
en,en,conj(coord)
oock,ook,adv(gener)
"ghesonden,",gezonde,"v(participle,past)"
Om,ik,"pron(pers,1,sing)"
met,met,adp()
tael,taal,n(sing)
en,en,conj(coord)
verstandt,verstand,"v(fin,pres,lex)"
Te,eer,art(indef)
cieren,sieren,v(infin)
alle,al,num(indef)
monden.,mond,n(plu)
Ontsteeckt,insteken,adj()
toch,toch,adv(gener)
onse,ons,pron(poss)
"sinnen,",zin,n(sing)
V,.,pron(poss)
licht,licht,n(sing)
in’t,inten,art(def)+adp()
herte,hart,n(sing)
"prent,",prenden,"v(fin,pres,lex)"
Stort,storten,"v(fin,pres,lex)"
over,over,adp()
ons,wij,"pron(pers,1,plu)"
u,uw,pron(poss)
"minne,",minne,pron(poss)
Woont,hond,conj(coord)
in,in,adp()
ons,wij,pron(poss)
ziel,ziel,n(sing)
present:,present,adj()
Wy,hij,adv(gener)
zijn,zijn,"v(fin,pres,aux_cop)"
tot,tot,conj(coord)
quaet,kwaad,adj()
ghewent:,wenen,"v(participle,past)"
Ons,hem,pron(poss)
herte,hart,n(sing)
sal,zullen,"v(fin,pres,aux_cop)"
"beswijcken,",bezwijken,v(infin)
Ten,een,"pron(pers,3,sing)+adv(neg)"
zy,zijn,"v(fin,pres,lex)"
dat,dat,conj(subord)
ghy,gij,"pron(pers,2,sing)"
ons,wij,"pron(pers,1,plu)"
sent,sint,"v(fin,pres,lex)"
Den,een,conj(coord)
douw’,dauw,n(sing)
van,van,adp()
’s,zijn,pron(poss)
Hemels-rijcke.,hemelrijk,n(sing)
Den,een,conj(coord)
vyandt,vijand,n(sing)
wilt,willen,"v(fin,pres,aux_cop)"
"verdrijven,",verdrijven,v(infin)
En,ne,conj(coord)
bannen,bannen,v(infin)
uyt,uit,adp()
ons,ons,pron(poss)
"landt,",land,n(sing)
V,:,conj(coord)
vrede,vrede,n(sing)
laet,laten,v(imp)
beklijven,beklijven,v(infin)
Aen,een,conj(coord)
ons,wij,"pron(pers,1,plu)"
tot,tot,adp()
onderstandt:,onderstand,adj()
Leyt,eed,conj(coord)
ons,wij,"pron(pers,1,plu)"
uyt,uit,n(sing)
‘swerelts,het+welders,n(sing)
brant:,brand,adj()
Op,op,adv(gener)
dat,dat,conj(subord)
wy,wij,"pron(pers,1,plu)"
vry,vrij,adj()
van,van,adp()
"qualen,",kwaal,v(infin)
En,na,conj(coord)
van,van,adp()
der,de,art(def)
sonden,zonde,n(plu)
"bant,",binden,adj()
V,.,"pron(pers,3,sing)"
volghen,volgen,v(infin)
sonder,zonder,adp()
dwalen.,dwalen,n(sing)
Vertoont,hertond,v(imp)
ons,ons,"pron(pers,1,plu)"
Godt,hoofd,n(sing)
den,de,art(def)
Vader,ader,n(sing)
Verheven,erven,v(infin)
in,in,adp()
zijn,zijn,pron(poss)
"throon,",troon,n(sing)
Verweckt,erwekken,"v(fin,pres,lex)"
ons,wij,"pron(pers,1,plu)"
allegader,algader,num(indef)
Te,eer,adv(gener)
volghen,volgen,"v(fin,pres,lex)"
Godt,hoofd,adp()
den,de,art(def)
"Soon,",hoon,n(sing)
Gheeft,hebben,"v(fin,pres,lex)"
ons,wij,"pron(pers,1,plu)"
oock,ook,adv(gener)
u,uw,pron(poss)
persoon,persoon,n(sing)
Te,eer,adv(gener)
"kennen,",kennen,"v(fin,pres,lex)"
van,van,adp()
hen,zij,"pron(pers,3,plu)"
beyden,beide,num(indef)
Ghekomen,koken,n(plu)
even,even,adv(gener)
schoon,schoon,adj()
Van,hangen,adp()
alle,al,num(indef)
eeuwigheyden.,eeuwigheid,n(plu)
