form,lemma,pos
Christus,heristus,n(prop)
hooghe,hoog,n(sing)
van,van,adp()
"waerde,",woord,n(sing)
die,die,pron(rel)
spreeckt,spreken,"v(fin,pres,lex)"
met,met,adp()
woorden,woord,n(plu)
"plat,",plat,"v(fin,pres,aux_cop)"
inden,de+in,adp()+art(def)
"Hemel,",hemel,n(sing)
en,ne,conj(coord)
niet,niet,adv(neg)
op,op,adp()
"aerde,",aarde,n(sing)
wilt,willen,"v(fin,pres,aux_cop)"
vergaderen,vergaderen,v(infin)
uwen,uw,pron(poss)
"schat,",schat,n(sing)
daer,daar,adv(dem)
gheen,geen,pron(indef)
"dieven,",dief,n(sing)
wilt,willen,"v(fin,pres,aux_cop)"
"weten,",weten,v(infin)
Comen,oom,v(infin)
noch,noch,conj(coord)
motten,mot,v(infin)
en,ne,adv(neg)
"eten,",eten,v(infin)
maer,maar,conj(coord)
eewelijck,eeuwelijk,adv(gener)
sal,zullen,"v(fin,pres,aux_cop)"
blijven,blijven,v(infin)
dat.,dat,pron(dem)
Laet,haten,v(imp)
ons,wij,"pron(pers,1,plu)"
veel,veel,num(indef)
goets,goed,n(sing)
"vergaren,",vergaren,v(infin)
daer,daar,pronadv(rel)
wy,wij,"pron(pers,1,plu)"
eewelijck,eeuwelijk,adv(gener)
blijven,blijven,v(infin)
"by,",bij,n(sing)
en,ne,conj(coord)
ons,ons,"pron(pers,1,plu)"
met,met,adp()
gheen,geen,pron(indef)
dreck,drek,n(sing)
beswaren,bezwaren,"v(fin,pres,lex)"
maer,maar,conj(coord)
stellent,stellen+het,"v(fin,pres,lex)+pron(pers,3,sing)"
op,op,adp()
d'eene,de+een,pron(dem)
sy,zij,"pron(pers,3,plu)"
op,op,adp()
dat,dat,conj(subord)
wy,wij,"pron(pers,1,plu)"
mogen,mogen,"v(fin,pres,aux_cop)"
geraken,geraken,v(infin)
end,en,conj(coord)
met,met,adp()
vreuchden,vreugde,n(plu)
moghen,mogen,"v(fin,pres,aux_cop)"
smaken,smaken,v(infin)
Dat,hebben,conj(coord)
Avontmael,homenmal,n(sing)
des,de,art(def)
Heeren,heer,n(sing)
bly,blij,n(sing)
"Christus,",christus,n(sing)
Luce,euscheid,n(prop)
"sesthiene,",zestien,num(card)
Die,je,adv(gener)
spreeckt,spreken,"v(fin,pres,lex)"
met,met,adp()
goeden,goed,adj()
"bedie,",bedie,n(sing)
Men,ne,adv(neg)
can,kunnen,"v(fin,pres,aux_cop)"
geen,geen,pron(indef)
twee,twee,num(card)
Heeren,eren,adv(gener)
"dienen,",dienen,v(infin)
Die,je,conj(coord)
elck,elk,pron(indef)
ander,ander,adj()
sijn,zijn,pron(poss)
partye:,partij,n(sing)
Dat,hebben,adv(gener)
is,zijn,"v(fin,pres,aux_cop)"
Mammon,ammon,n(sing)
"beneden,",beneden,n(prop)
En,ne,conj(coord)
Christus,hertog,n(prop)
reyn,rein,adj()
van,van,adp()
"seden,",zede,n(prop)
Dus,huis,n(prop)
kiest,kiezen,"v(fin,pres,lex)"
het,het,art(def)
