form,lemma,pos
Schoon,chogen,n(sing)
Lief,heffen,interj()
gy,gij,"pron(pers,2,plu)"
zijt,zijn,"v(fin,pres,aux_cop)"
prijs,prijs,n(sing)
waert,worden,"v(fin,past,aux_cop)"
"alleyne,",alleen,adv(gener)
Verkooren,erkiezen,adj()
Liefken,effen,n(prop)
boven,boven,adp()
al:,al,n(sing)
Ghy,hij,pron(poss)
spijst,spijzen,"v(fin,pres,lex)"
de,de,art(def)
zielen,ziel,n(plu)
lief,lief,adj()
gemeyne,gemeen,adj()
Hier,hier,n(sing)
in,in,adp()
dit,dit,pron(dem)
Aertsche,aards,adj()
"Dal,",aal,n(sing)
Dees,eerietlang,pron(poss)
nijdersche,nijders,adj()
"geschal,",geschal,n(sing)
Met,eten,conj(coord)
haer,haar,pron(poss)
lieder,lieden,n(plu)
loose,loos,n(sing)
"treecken,",trekken,n(sing)
Sy,ik,"pron(pers,1,sing)"
beletten,beletten,n(sing)
my,ik,"pron(pers,1,sing)"
mijn,mijn,pron(poss)
Lief,hebben,n(sing)
te,te,adp()
"spreecken,",spreken,v(infin)
't,het,art(def)
Welck,elk,n(sing)
ick,ik,"pron(pers,1,sing)"
noch,nog,conj(coord)
langen,lang,adj()
tijdt,tijd,n(sing)
beklagen,beklagen,v(infin)
sal.,zullen,"v(fin,pres,aux_cop)"
"Schriftuere,",christuur,adv(gener)
o,o,interj()
Lief!,gij,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
u,gij,pron(poss)
"namen,",naam,v(infin)
Al,al,adj()
ben,zijn,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
seer,zeer,adv(gener)
"benijdt,",benijden,"v(participle,past)"
T'onrecht,onrecht,n(sing)
Lief,heffen,conj(coord)
sou,zo,n(sing)
ick,ik,"pron(pers,1,sing)"
my,ik,"pron(refl,1,sing)"
"schamen,",schamen,v(infin)
Want,hand,v(imp)
gy,gij,"pron(pers,2,plu)"
de,de,art(def)
Liefste,heffen,num(ord)
"zijt,",zijn,n(sing)
Sonder,onder,conj(coord)
u,gij,pron(poss)
"gevrijt,",vrijen,"v(participle,past)"
En,ne,adv(neg)
mach,mogen,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
Liefken,effen,v(infin)
niet,niet,adv(neg)
"beginnen,",beginnen,v(infin)
Helpt,helpen,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
Lieveken,iefje,v(infin)
den,de,art(def)
strijdt,strijd,n(sing)
"gewinnen,",gewinnen,v(infin)
Helpt,helpen,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
Lieveken,ieven,v(infin)
in,in,adp()
desen,deze,pron(dem)
droeven,droef,n(sing)
tijdt.,tijd,"v(fin,pres,aux_cop)"
Schoon,choom,n(prop)
Lief,heffen,interj()
wat,wat,pron(rel)
sou,zo,n(sing)
my,ik,"pron(pers,1,sing)"
mogen,mogen,"v(fin,pres,aux_cop)"
baten?,baten,v(infin)
Ter,haar,pron(poss)
werelt,wereld,n(sing)
menig,menig,n(sing)
"Pont,",hond,n(sing)
Daeromme,haarom,n(sing)
Lief,heffen,adv(gener)
en,ne,adv(neg)
sal,zullen,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
u,gij,"pron(pers,2,sing)"
niet,niet,adv(neg)
"verlaten,",verlaten,v(infin)
Al,al,adv(gener)
ben,zijn,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
seer,zeer,adv(gener)
"doorwondt,",doorwonden,"v(participle,past)"
Want,hand,adp()
uwen,uw,pron(poss)
"mont,",mond,n(sing)
En,ne,conj(coord)
was,zijn,"v(fin,past,aux_cop)"
noyt,nooit,adv(neg)
quaet,kwaad,adj()
"bevonden,",bevinden,"v(participle,past)"
Dat,haat,n(sing)
mach,mogen,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
Liefken,effen,v(infin)
wel,wel,adv(gener)
"oyrkonden,",oorkonden,v(infin)
Als,als,"v(fin,pres,aux_cop)"
't,het,adp()
u,gij,"pron(pers,2,plu)"
gelieft,liefde,"v(participle,past)"
maeckt,maken,"v(participle,past)"
my,ik,"pron(pers,1,sing)"
gesont.,gezond,adj()
Schoon,chogen,n(sing)
Lief,heffen,conj(coord)
gy,gij,"pron(pers,2,plu)"
hebt,hebben,"v(fin,pres,aux_cop)"
mijn,mijn,pron(poss)
"uytverkooren,",uitverkiezen,n(sing)
Eer,eer,n(sing)
dat,dat,conj(subord)
ick,ik,"pron(pers,1,sing)"
u,gij,"pron(pers,2,sing)"
"verkoos,",verkiezen,"v(fin,pres,lex)"
Gy,gij,pron(poss)
vond,vinden,adj()
my,ik,"pron(pers,1,sing)"
daer,daar,adv(dem)
ick,ik,"pron(pers,1,sing)"
was,zijn,"v(fin,past,aux_cop)"
"verlooren,",verliezen,"v(participle,past)"
En,ne,conj(coord)
ick,ik,"pron(pers,1,sing)"
was,zijn,"v(fin,past,aux_cop)"
"Troosteloos,",ertoe+kool,n(prop)
Mijn,een,pron(poss)
wonden,wond,n(plu)
"boos,",boos,n(sing)
Hebt,hebben,v(imp)
gy,gij,"pron(pers,2,plu)"
gesont,gezond,adj()
"genesen,",genezen,"v(participle,past)"
Met,eten,"v(fin,pres,aux_cop)"
Dip,op,n(prop)
en,een,conj(coord)
Wijn,een,pron(poss)
"gepresen,",prijzen,n(sing)
Sorge,horg,n(sing)
draeght,dragen,n(sing)
gy,gij,"pron(pers,2,plu)"
voor,voor,adp()
my,ik,"pron(pers,1,sing)"
altoos.,altoos,n(prop)
Princesse,vrijnsie,n(prop)
Lief,hebben,n(sing)
noyt,nooit,adv(neg)
uw's,uw,adj()
"gelijcke,",gelijk,adj()
Beyde,eiden,n(sing)
wijs,wijs,adj()
en,en,conj(coord)
daer,daar,pronadv(dem)
toe,toe,pronadv(prep)
vroet:,vroed,adj()
Al,al,n(sing)
ben,zijn,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
"Arm,",arm,adj()
ghy,gij,"pron(pers,2,plu)"
zijt,zijn,"v(fin,pres,aux_cop)"
"Rijcke,",ik,"pron(pers,1,sing)"
't,het,adv(gener)
Staeter,etaarde,"pronadv(pers)+v(fin,pres,lex)"
al,al,adv(gener)
in,in,adp()
u,gij,"pron(pers,2,plu)"
"behoet,",behoeden,"v(fin,pres,lex)"
Maer,zij,interj()
wat,wat,pron(rel)
ghy,gij,"pron(pers,2,plu)"
"doet,",doen,"v(fin,pres,lex)"
't,het,pronadv(rel)
Is,zijn,"pron(pers,3,sing)"
uyt,uit,n(sing)
genade,genade,n(sing)
"pure,",puur,n(sing)
Ghy,hij,"pron(pers,2,plu)"
zijt,zijn,n(sing)
mijn,mijn,pron(poss)
Lieveken,ieven,n(prop)
reyn,rein,adj()
van,van,adp()
"natuere,",natuur,n(prop)
Door,haar,conj(coord)
u,gij,"pron(pers,1,plu)"
komen,komen,"v(fin,pres,lex)"
wy,wij,"pron(pers,1,plu)"
in,in,adp()
alle,al,num(indef)
spoet.,spoed,n(sing)
