form,lemma,pos
ONbewogen,hebbengoed,adj()
steene,steen,n(sing)
"Rots,",hoeden,"v(fin,pres,lex)"
Hoe,hoe,conj(coord)
langh,lang,adv(gener)
sal,zullen,"v(fin,pres,aux_cop)"
het,het,"pron(pers,3,sing)"
u,gij,"pron(pers,2,sing)"
"behaegen,",behagen,v(infin)
My,gij,pron(poss)
gedurigh,gedurig,adj()
hooren,horen,v(infin)
"klaeghen,",klagen,n(plu)
Blijven,lijf,v(infin)
altyt,altijd,adv(gener)
even,even,adv(gener)
trots?,troosten,n(sing)
En,ne,conj(coord)
hoe,hoe,adv(inter)
moeghde,mogen,"v(fin,past,lex)"
langer,lang,adv(gener)
streven,strijven,v(infin)
Steenigh,etenig,adv(gener)
"hert,",hart,n(sing)
vreet,vreed,n(sing)
Venus,eens,n(sing)
Dier?,iers,n(sing)
Sonder,onder,n(sing)
eenigh,enig,adj()
troost,troost,n(sing)
te,te,adp()
geven,geven,v(infin)
Aen,een,n(sing)
die,die,pron(rel)
blaeckt,blaken,n(sing)
in,in,adp()
't,et,art(def)
MINNE,heer,n(sing)
vier,vier,num(card)
k'Sien,kaai,n(plu)
gy,gij,"pron(pers,2,plu)"
schroomt,schromen,n(plu)
den,de,art(def)
Minnen-brant,innebrand,n(prop)
Noch,ook,conj(coord)
mijn,mijn,pron(poss)
"suchten,",zucht,n(plu)
"loncken,",lonken,n(plu)
"spreken,",spreken,v(infin)
Uwen,uw,"v(fin,pres,aux_cop)"
koelen,koelen,v(infin)
geest,geest,n(sing)
ontsteken,ontsteken,v(infin)
Tegen,jegen,v(infin)
my,ik,"pron(pers,1,sing)"
blijft,blijven,"v(fin,pres,aux_cop)"
gy,gij,"pron(pers,2,plu)"
gekant:,kennen,"v(participle,past)"
Soo,o,conj(coord)
verscheyden,verscheiden,n(sing)
geen,geen,pron(indef)
"natueren,",natuur,adj()
Off,of,n(sing)
sy,zij,"pron(pers,3,plu)"
quaemen,komen,"v(fin,past,lex)"
over-een;,overeen,adv(gener)
Onder,meder,adp()
alle,al,num(indef)
creatueren,creatuur,n(plu)
Ick,zes,n(sing)
besuere,bezweren,"v(fin,pres,lex)"
dit,dit,pron(dem)
alleen.,alleen,num(indef)
Kryght,erg,"v(fin,pres,lex)"
de,de,art(def)
Bloem,loom,n(sing)
een,een,art(indef)
dorre,dor,adj()
blat,blad,n(sing)
Door,horen,conj(coord)
te,te,adp()
heete,heet,v(infin)
Sonne,gunnen,pron(poss)
"straelen,",straal,n(sing)
Den,een,conj(coord)
Bloemmist,lomenst,n(sing)
gaet,gaan,v(imp)
water,water,n(sing)
haelen,halen,v(infin)
Wordt,horen,adv(gener)
begoten,begieten,v(infin)
met,met,adp()
het,het,"pron(pers,3,sing)"
nat:,nat,n(sing)
Ick,chuk,"pron(pers,1,sing)"
"verslensch,",verslinken,n(sing)
"versengh,",verzing,adj()
uyt,uit,v(prtcl)
drooge,droog,adj()
Door,horen,n(sing)
't,eten,adp()
bestraelen,bestrijven,n(sing)
van,van,adp()
een,een,art(indef)
"Vrouw,",rouw,n(sing)
Die,hij,interj()
my,ik,"pron(pers,1,sing)"
weygert,weigeren,"v(fin,pres,lex)"
('t,eten,conj(coord)
wat,wat,pron(rel)
ick,ik,"pron(pers,1,sing)"
pooge,pogen,n(sing)
't,eten,conj(coord)
Soet,hoeden,adv(gener)
besproeyen,besproeien,"v(participle,past)"
van,van,adp()
haer,haar,pron(poss)
Dauw.,auwa,n(sing)
"Tyger,",iegejard,adp()
"Beer,",eer,n(sing)
"Swyn,",ei,n(sing)
"Oliphant,",elfgenaam,n(sing)
Laeten,haten,v(infin)
henne,het+ne,"pron(pers,3,sing)+adv(neg)"
vreethyt,vreetheid,n(sing)
temmen;,temmen,v(infin)
Gy,ich,"pron(pers,1,sing)"
my,ik,"pron(pers,1,sing)"
siet,zien,"v(fin,pres,lex)"
in,in,adp()
traenen,traan,n(plu)
swemmen,zwemmen,v(infin)
Blijft,lijfte,"v(fin,pres,lex)"
"vergalt,",vergelden,"v(participle,past)"
verdiamant;,verdienand,n(sing)
Siet,iet,n(prop)
den,de,art(def)
mensch,mens,n(sing)
op,op,adp()
d'aerde,de+hard,art(def)+n(sing)
cruypen,kruipen,v(infin)
Is,zijn,pron(poss)
genoeghsaem,genoegzaam,adj()
aenden,aan+de,adp()+art(def)
Leeuw;,eeuw,n(sing)
Gy,hij,pron(poss)
my,ik,"pron(pers,1,sing)"
boogen,bogen,n(plu)
"siet,",zien,"v(fin,pres,aux_cop)"
en,ne,art(indef)
"stuypen,",stuipen,"v(fin,pres,aux_cop)"
Jae,haar,adv(gener)
