form,lemma,pos
MIchael,achal,n(sing)
Aerts-Engel,eardspelg,n(sing)
hoogh,hoog,n(sing)
"verheven,",verheffen,"v(participle,past)"
Godt,hoofd,conj(coord)
heeft,hebben,"v(fin,pres,aux_cop)"
u,gij,"pron(pers,2,plu)"
soo,zo,adv(resum)
groote,groot,adj()
kracht,kracht,n(sing)
"gegeven,",geven,v(infin)
Dat,hebben,adp()
den,de,art(def)
duyvel,duivel,n(sing)
u,gij,pron(poss)
heeft,hebben,"v(fin,pres,aux_cop)"
moeten,moeten,v(infin)
"wijcken,",wijken,v(infin)
Die,ie,conj(coord)
met,met,adp()
Godt,hoofd,n(sing)
hem,hij,"pron(pers,3,sing)"
wilde,willen,"v(fin,past,aux_cop)"
"vergelijcken,",vergaallijk,v(infin)
Snelle,eenlee,n(sing)
//,.,n(sing)
totter,tot+de,adp()+art(def)
helle,hel,n(sing)
Is,zijn,"pron(pers,3,sing)"
zijn,zijn,pron(poss)
hooverdy,hovaardij,n(sing)
"verdoemt,",verdoemen,"v(participle,past)"
Die,ie,conj(coord)
met,met,adp()
woorden,woord,n(plu)
//,.,punc(quest)
in,in,adp()
den,de,art(def)
Noorden,horen,n(sing)
Hem,hij,n(sing)
van,van,adp()
hoogheyt,hoogheid,n(sing)
had,hebben,"v(fin,past,aux_cop)"
beroemt.,beroemen,"v(participle,past)"
Wilt,houden,v(imp)
ons,wij,"pron(pers,1,plu)"
toch,toch,adj()
van,van,adp()
alle,al,pron(indef)
quaet,kwaad,n(sing)
"beschermen,",beschermen,"v(infin,subs)"
Hoort,horen,adp()
ons,wij,"pron(pers,1,plu)"
"klagen,",klagen,adj()
suchten,zuchten,v(infin)
ende,en,conj(coord)
"kermen,",kermen,v(infin)
Wilt,houden,"pron(pers,3,sing)+v(imp)"
des,de,art(def)
duyvels,duivel,n(sing)
kracht,kracht,n(sing)
ende,en,conj(coord)
macht,macht,n(sing)
"verpletten,",verpleten,v(infin)
Die,ie,pron(indef)
ons,wij,"pron(pers,1,plu)"
soeckt,zoeken,"v(fin,pres,lex)"
van,van,adp()
deught,deugd,n(sing)
te,te,adp()
"beletten,",beletten,v(infin)
Strijder,cethiria,adv(gener)
//,.,num(card)
en,en,adv(neg)
bevrijder,bevrijder,v(imp)
Van,ja,n(sing)
het,het,"pron(pers,3,sing)"
edel,edel,adj()
"Christendom,",herestodem,n(sing)
Helpt,helpen,v(imp)
de,de,art(def)
waerheyt,waarheid,n(sing)
//,.,punc(quest)
met,met,adp()
u,uw,pron(poss)
klaerheyt,klaarheid,n(sing)
En,ne,conj(coord)
maeckt,maken,v(imp)
alle,al,num(indef)
valsheyt,valsheid,n(sing)
stom.,stom,adj()
Eyndelijck,eindelijk,adv(gener)
komt,komen,"v(fin,pres,lex)"
ons,wij,"pron(pers,1,plu)"
in,in,adp()
vrede,vrede,n(sing)
halen,halen,v(infin)
Als,als,"v(fin,pres,aux_cop)"
wy,wij,"pron(pers,1,plu)"
sullen,zullen,"v(fin,pres,aux_cop)"
scheyden,scheiden,v(infin)
uyt,uit,n(sing)
dees,deze,pron(dem)
"dalen,",dal,n(plu)
Brenght,rengne,"v(fin,pres,lex)"
ons,wij,"pron(pers,1,plu)"
daer,daar,pronadv(rel)
de,de,art(def)
goede,goed,adj()
zielen,ziel,n(plu)
"rusten,",rusten,v(infin)
En,en,conj(coord)
in,in,adp()
Christo,heerstoos,n(sing)
stellen,stellen,v(infin)
al,al,num(indef)
haer,hun,pron(poss)
"lusten,",lusten,n(plu)
Singen,hangen,n(plu)
//,.,conj(coord)
en,en,adv(neg)
"omringen,",omringen,"v(fin,pres,lex)"
Die,ei,adv(indef)
Fonteyn,honten,n(plu)
van,van,adp()
alle,al,pron(indef)
"goedt,",goed,n(sing)
En,en,conj(coord)
ontfangen,ontvangen,"v(participle,past)"
//,.,conj(coord)
met,met,adp()
verlangen,verlangen,n(plu)
Haeren,haar,n(plu)
soeten,zoet,adj()
overvloet.,overvloed,n(sing)
