form,lemma,pos
Kom,om,conj(coord)
Fillis,aelis,n(prop)
laeten,laten,v(infin)
we,wij,"pron(pers,1,plu)"
ons,wij,"pron(pers,1,plu)"
verblyden.,verblijden,v(infin)
Gebruiken,gebruiken,v(infin)
we,wie,"pron(pers,1,plu)"
onze,ons,pron(poss)
prille,prilaal,n(sing)
jeugd.,jeugd,"v(fin,pres,lex)"
Wy,ei,adv(gener)
lachen,lachen,"v(fin,past,lex)"
om,om,adp()
die,de,pron(rel)
ons,wij,"pron(pers,1,plu)"
benyden.,benijden,v(infin)
Kom,hij,adv(gener)
baden,bidden,"v(fin,past,lex)"
wy,wij,"pron(pers,1,plu)"
in,in,adp()
weelde,weelde,n(sing)
en,ne,adv(neg)
vreugd.,vrugen,"v(fin,pres,lex)"
Vereenigde,gerenige,"v(fin,past,lex)"
harten.,hart,n(prop)
Trotseren,het+roodsteren,n(prop)
en,een,conj(coord)
"tarten,",tarwe,"v(fin,past,lex)"
De,eer,adv(gener)
plagen,plegen,"v(fin,past,lex)"
die,de,art(def)
andren,ander,num(ord)
ontzien.,ontzien,v(infin)
Ik,koken,"pron(pers,1,sing)"
ken,ken,misc()
geene,geen,v(infin)
smarten.,smart,n(plu)
Zoo,o,n(prop)
lang,lang,adv(gener)
gy,gij,"pron(pers,2,plu)"
meuw,meer,misc()
liefde,liefde,n(sing)
zult,zullen,n(prop)
bien.,bien,n(sing)
