form,lemma,pos
"JUigt,",echt,"v(fin,pres,lex)"
"juigt,",jeugd,"pron(pers,3,sing)+interj()"
o,o,interj()
Pluimgediert!,dulimheid,n(sing)
Met,eten,n(sing)
al,al,num(indef)
uw,uw,pron(poss)
lieve,lief,adj()
"keeltjes,",keltenis,n(sing)
"Juigt,",jugen,"v(fin,pres,lex)"
juigt,jeugd,"pron(pers,3,sing)+interj()"
o,o,interj()
Pluimgediert!,luimertig,n(sing)
Dat,haten,n(sing)
door,door,adp()
de,de,art(def)
takjes,tak,n(sing)
"zwiert,",zweren,"v(fin,pres,lex)"
En,ne,adv(neg)
maekt,maken,"v(fin,pres,lex)"
een,een,art(indef)
zoet,zoet,n(sing)
"geluid,",geluid,n(sing)
Met,eten,"v(fin,pres,lex)"
al,al,num(indef)
uw,uw,pron(poss)
lieve,lief,adj()
"keeltjes,",keelties,n(sing)
Dus,huis,n(prop)
triumpheert,trimperen,"v(fin,pres,lex)"
de,de,art(def)
min!,min,n(sing)
De,eer,misc()
min,mijn,adv(gener)
die,die,pron(rel)
triumpheert!,triphomer,n(plu)
Dus,huis,n(sing)
triumpheert,trimperen,"v(fin,pres,lex)"
de,de,art(def)
min!,minne,n(sing)
De,e,n(sing)
min,min,adv(gener)
die,de,pron(rel)
triumpheert!,trimoerte,n(plu)
Myn,een,adp()
"Phillis,",heile,n(prop)
fier,fier,adj()
van,van,adp()
"zin,",zijn,pron(poss)
Die,hij,adv(gener)
eerst,eerst,adv(gener)
myn,mijn,adv(gener)
min,mijn,pron(poss)
"verachtte,",verachten,n(sing)
Myn,een,adp()
"Phillis,",heile,n(prop)
fier,fier,adj()
van,van,adp()
"zin,",zijn,pron(poss)
Toont,hond,v(imp)
my,ik,"pron(pers,1,sing)"
haer,haar,pron(poss)
wedermin.,wedermine,n(sing)
Zy,gij,"pron(pers,2,plu)"
droogt,dragen,"v(fin,pres,lex)"
myn,mijn,pron(poss)
traenen,traan,n(plu)
"af,",af,conj(coord)
En,lemma_unclear,conj(coord)
luistert,luster,n(prop)
naer,naar,adp()
myn,mijn,pron(poss)
"klachten,",klacht,n(plu)
Dus,huis,n(prop)
triumpheert,trimperen,"v(fin,pres,lex)"
de,die,art(def)
min!,ik,n(sing)
De,eer,misc()
min,min,adv(gener)
die,de,pron(rel)
triumpheert!,trimoret+het,n(plu)
Dus,huis,n(prop)
triumpheert,trimperen,"v(fin,pres,lex)"
de,de,art(def)
min!,minne,n(sing)
De,eer,misc()
min,min,num(indef)
die,de,pron(rel)
triumpheert!,trimoret,n(plu)
Nu,gij,adv(gener)
zuig,zwijgen,"v(fin,pres,lex)"
ik,ik,"pron(pers,1,sing)"
honing,honing,n(prop)
zoet,zoet,n(prop)
Uit,eten,n(prop)
haer,haar,pron(poss)
koraele,koraal,n(sing)
"lipjes,",lipis,n(prop)
Nu,uw,"pron(pers,1,sing)"
zuig,zwijgen,"v(fin,pres,lex)"
ik,ik,"pron(pers,1,sing)"
honing,honing,n(prop)
zoet;,zoet,"v(fin,pres,lex)"
Gelyk,eellijk,adv(gener)
een,een,num(card)
bytje,betijden,n(sing)
"doet,",dood,n(sing)
Op,op,pronadv(rel)
't,eten,art(def)
geurig,gevrijg,adj()
echt,echt,adv(gener)
"gebloemt,",bloemen,"v(participle,past)"
En,na,adp()
aengenaeme,aannemen,n(sing)
"tipjes,",tipis,n(sing)
Dus,huis,n(prop)
triumpheert,trimperen,"v(participle,past)"
de,de,art(def)
min!,min,n(sing)
De,ee,misc()
min,min,adv(gener)
die,de,art(def)
triumpheert!,trimoren+de,n(plu)
Dus,huis,n(prop)
triumpheert,trimperen,"v(fin,pres,lex)"
de,de,art(def)
min!,min,n(sing)
De,ee,misc()
min,mijn,adv(gener)
die,de,art(def)
triumpheert!,trimoret+het,n(prop)
