form,lemma,pos
ALs,zijn,"v(fin,pres,aux_cop)"
den,de,art(def)
mensch,mens,n(sing)
eerst,eerst,adv(gener)
van,van,adp()
God,hood,n(prop)
viel,vallen,"v(fin,past,lex)"
"af,",af,conj(coord)
En,een,adv(neg)
laed',laden,"v(fin,past,lex)"
op,op,adp()
hem,hij,"pron(pers,3,sing)"
ons,wij,"pron(pers,1,plu)"
aller,al,num(indef)
"straf,",straffen,n(sing)
Heeft,hebben,"v(fin,pres,lex)"
hy,hij,"pron(pers,3,sing)"
Gods,hoofd,adv(gener)
stem,stem,n(sing)
gaen,gaan,"v(fin,pres,lex)"
"hooren,",horen,v(infin)
Het,eten,conj(coord)
saet,zaad,n(sing)
der,de,art(def)
Vrouwen,rouw,n(plu)
sal,zullen,"v(fin,pres,aux_cop)"
't,et,art(def)
serpent,serpent,n(sing)
Den,een,v(infin)
kop,kop,n(sing)
"vertreden,",vertreden,v(infin)
tot,tot,adp()
dien,die,pron(dem)
endt,en+het,n(sing)
Dat,hebben,conj(subord)
ghy,gij,"pron(pers,2,plu)"
niet,niet,adv(neg)
gaet,gaan,"v(fin,pres,lex)"
verlooren:,verliezen,v(infin)
Komt,om,"pron(pers,3,sing)+conj(subord)"
singht,zingen,"v(fin,pres,lex)"
en,ne,adv(neg)
geeft,geven,"v(fin,pres,lex)"
den,de,art(def)
Heere,eer,n(sing)
"danck,",dank,n(sing)
Die,je,conj(coord)
ons,wij,"pron(pers,1,plu)"
treckt,trekken,adj()
uyt,uit,n(sing)
des,de,art(def)
duyvels,duivel,n(sing)
dwanck,dwingen,n(sing)
Door,horen,adp()
dien,de,pron(dem)
Heylant,eiland,n(sing)
"waerachtich,",waarachtig,adj()
Die,je,conj(coord)
t',te,pron(dem)
samen,samen,"v(fin,pres,aux_cop)+pron(indef)"
God,hood,adv(gener)
en,een,art(indef)
mensche,mens,n(sing)
"is,",zijn,"v(fin,pres,aux_cop)"
En,ne,adp()
onsen,ons,pron(poss)
Salighmaker,aalkemarkt,n(sing)
wis,wat,pron(inter)
Door,oor,n(sing)
zijn,zijn,pron(poss)
verdiensten,verdienste,v(infin)
krachtig.,krachtig,adj()
"Doodt,",hoofd,n(sing)
"duyvel,",duivel,n(sing)
hel,hel,n(sing)
mach,mogen,"v(fin,pres,aux_cop)"
dreygen,dreigen,v(infin)
seer,zeer,n(sing)
En,een,adp()
alle,al,num(indef)
boose,boos,n(sing)
menschen,mens,n(plu)
"teer,",eer+te,n(sing)
En,een,adv(neg)
vreest,vrezen,n(sing)
niet,niet,adv(neg)
in,in,adp()
u,gij,"pron(pers,2,plu)"
"woone,",wonen,n(sing)
Geboren,geboren,v(infin)
is,zijn,"v(fin,pres,aux_cop)"
onsen,ons,pron(poss)
"Heylandt,",eiland,n(sing)
God,hood,conj(coord)
ons,wij,"pron(pers,1,plu)"
tot,tot,adp()
een,een,art(indef)
Getuyge,etuig,n(sing)
"sant,",zand,n(sing)
Dits,het+zijn,adv(gener)
mijn,mijn,pron(poss)
wel,wel,adv(gener)
lieve,lief,adj()
"soone,",zoon,n(plu)
Hy,gij,"pron(pers,1,sing)"
is,zijn,"v(fin,pres,aux_cop)"
onsen,ons,pron(poss)
"Emanuael,",manavel,n(sing)
Scherm,echer,n(prop)
ende,en,conj(coord)
"schilt,",schild,"v(fin,pres,lex)"
oock,ook,adv(gener)
niemant,niemand,pron(indef)
"el,",el,pron(indef)
Leeuw,eeuw,adv(gener)
uyt,uit,n(sing)
Iuda,juda,n(prop)
"gesproten,",sprooten,"v(participle,past)"
Die,je,"pron(pers,1,sing)"
hem,hij,"pron(pers,3,sing)"
dan,dan,adv(dem)
lieft,liefde,"v(fin,pres,lex)"
met,met,adp()
hert,hart,n(sing)
en,een,art(indef)
"geest,",geest,n(sing)
Int,het+in,conj(coord)
gemoet,gemoed,n(sing)
eeret,eren,"v(fin,pres,lex)"
ende,en,conj(coord)
"vreest,",vrezen,adj()
Heeft,hebben,n(sing)
sijn,zijn,pron(poss)
liefde,liefde,n(sing)
genoten.,genieten,"v(participle,past)"
Om,hij,"pron(pers,1,sing)"
onse,ons,pron(poss)
sond,zonde,n(sing)
wert,worden,"v(fin,pres,aux_cop)"
hy,hij,"pron(pers,3,sing)"
"gehaet,",haten,n(sing)
"Veracht,",rechten,adj()
"gespot,",spotten,"v(participle,past)"
ende,en,conj(coord)
"versmaet,",versmaden,adj()
Hy,een,pron(poss)
ginck,gaan,n(sing)
't,eten,adv(gener)
verduldigh,verduldig,adj()
"lijden,",lijden,v(infin)
Hy,hij,pron(poss)
"leerd',",leren,"v(fin,pres,lex)"
hy,hij,"pron(pers,3,sing)"
smeeckte,smeken,"v(fin,past,lex)"
mette,meteen,n(prop)
"mont,",mond,n(sing)
Heelde,eilend,"v(fin,past,lex)"
de,de,art(def)
"krancke,",krank,n(sing)
en,ne,adv(neg)
"ontbont,",ontbinden,"v(fin,past,lex)"
Hun,zij,pron(poss)
smetten,smet,n(plu)
tot,tot,adp()
dien,die,pron(dem)
tijden:,tijd,n(plu)
Dit,eten,adv(gener)
alles,al,num(indef)
maer,maar,conj(coord)
een,een,art(indef)
voorbeelt,voorbeeld,n(sing)
"was,",zijn,"v(fin,past,aux_cop)"
Van,ja,adp()
de,de,art(def)
geest'lijck,geestelijk,adj()
verlossing,verlossing,"v(fin,past,lex)"
ras,ras,n(prop)
Die,hij,interj()
hy,hij,"pron(pers,3,sing)"
eens,eens,adv(gener)
sal,zullen,"v(fin,pres,aux_cop)"
"bewijsen,",bewijzen,v(infin)
Als,als,conj(subord)
hy,hij,"pron(pers,3,sing)"
ons,wij,"pron(pers,1,plu)"
voor,voor,adp()
sijn,zijn,pron(poss)
vader,vader,n(sing)
"stelt,",stelen,"v(fin,pres,lex)"
En,en,conj(coord)
dan,dan,adv(dem)
vrijt,vrijen,n(sing)
van,van,adp()
's,zijn,pron(poss)
Duyvels,hevel,n(sing)
"gewelt,",geweld,"v(fin,pres,lex)"
Daer,zij,adp()
wy,wij,"pron(pers,1,plu)"
hem,hij,"pron(pers,3,sing)"
eeuwich,eeuwig,adj()
prijsen.,prijzen,v(infin)
Aen,een,conj(coord)
't,het,art(def)
Cruyce,eruik,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
hy,hij,"pron(pers,3,sing)"
"opgerecht,",opgerecht,"v(participle,past)"
Al,al,adv(gener)
of,of,conj(subord)
hy,hij,"pron(pers,3,sing)"
was,zijn,"v(fin,past,aux_cop)"
der,de,art(def)
sonden,zonde,n(plu)
