form,lemma,pos
WAt,eten,"v(fin,pres,lex)"
hovaerdy,hovaardij,n(prop)
en,ne,adv(neg)
"pragt,",pracht,"v(fin,pres,lex)"
Ziet,heten,conj(coord)
men,men,pron(indef)
onder,onder,adp()
het,het,"pron(pers,3,sing)"
Vrouw,rouw,n(sing)
"geslagt,",slaan,"v(participle,past)"
Wat,haten,conj(coord)
nieuwe,nieuw,n(sing)
mode,moed,n(sing)
en,een,adv(neg)
"zwier,",zweer,n(sing)
Van,ja,conj(coord)
zoo,zo,n(sing)
menig,menig,num(indef)
venus,venus,n(sing)
"dier,",dier,pron(rel)+pronadv(pers)
Zy,hij,n(sing)
gaen,gaan,v(infin)
over,over,adp()
"straet,",straat,n(sing)
Als,als,conj(subord)
een,een,art(indef)
Juffrouw,eufrof,n(sing)
van,van,adp()
"staet,",staat,"v(fin,pres,lex)"
Heel,eel,conj(coord)
netjes,netie,n(sing)
"gepalleert,",palearen,"v(participle,past)"
En,ne,conj(coord)
het,het,"pron(pers,3,sing)"
haertje,hart,n(sing)
gevriseert.,versieren,"v(participle,past)"
Menig,enig,adv(neg)
lykt,lijken,v(imp)
wel,wel,adv(gener)
een,een,art(indef)
"grim,",grimme,n(sing)
Schoon,choon,n(sing)
zy,zij,"pron(pers,3,sing)"
is,zijn,"v(fin,pres,aux_cop)"
een,een,art(indef)
"Moffin,",hof,adj()
Musjes,huis,n(prop)
schoon,schoon,adj()
van,van,adp()
"glans,",gland,n(sing)
Op,op,n(sing)
zijn,zijn,pron(poss)
Engels,engel,n(sing)
of,of,conj(coord)
"Frans,",nar,adj()
Neusdoeken,eustochiuwen,n(plu)
"geborduurt,",geboorte,"v(participle,past)"
En,na,conj(coord)
het,het,"pron(pers,3,sing)"
aenschijn,aanschijn,n(sing)
"gebouluurt,",gebouverd,"v(participle,past)"
En,na,conj(coord)
met,met,adp()
montjes,montis,n(sing)
"geblanket,",blanken,adj()
Met,eten,conj(coord)
moesjes,mozes,n(sing)
opgezet.,opzetten,"v(participle,past)"
En,ne,conj(coord)
door,door,adp()
de,de,art(def)
"morsery,",morserij,n(sing)
Brengen,erniegen,"v(fin,pres,lex)"
zy,zij,"v(fin,pres,aux_cop)"
haer,zij,"pron(refl,3,sing)"
in,in,adp()
de,de,art(def)
"ly,",li,n(sing)
Menig,enig,art(indef)
onnosel,onnozel,adj()
"bloed,",bloed,n(sing)
Die,ie,pron(rel)
't,het,art(def)
gelag,geliggen,n(sing)
betalen,betalen,v(infin)
moet:,moeten,"v(fin,pres,aux_cop)"
Een,een,art(indef)
goude,goud,adj()
ketting,ketting,n(sing)
om,om,adp()
den,de,art(def)
hals:,hals,n(sing)
Maer,haar,adp()
de,de,art(def)
drommel,dromel,n(sing)
die,die,pron(rel)
is,zijn,"v(fin,pres,aux_cop)"
vals;,vals,adj()
Fyn,een,pron(poss)
Oorlietten,oorloeten,n(sing)
in,in,adp()
het,het,"pron(pers,3,sing)"
"Oor,",horen,n(sing)
Draegt,geraagd,"v(fin,pres,lex)"
menig,menig,num(indef)
slegte,slecht,"v(fin,past,lex)"
sloor.,slaan,adj()
Ringen,hangen,v(infin)
van,van,adp()
Diamant;,iemand,n(prop)
Dragen,regen,"v(participle,past)"
zy,zij,"pron(pers,3,plu)"
aen,aan,adp()
haer,haar,pron(poss)
hant:,hand,n(sing)
Maer,zij,n(sing)
als,als,conj(comp)
men,men,pron(indef)
daer,daar,pronadv(dem)
op,op,pronadv(prep)
let:,letten,"v(fin,pres,lex)"
Zy,hij,"pron(pers,2,plu)"
zijn,zijn,pron(poss)
slegts,het+slaan,n(sing)
maer,maar,conj(coord)
ingezet:,inzetten,"v(participle,past)"
Van,ja,adp()
fyn,fijn,adj()
geslepen,slepen,"v(participle,past)"
"glas,",glas,adj()
't,het,adv(gener)
Is,zijn,"pron(pers,3,plu)"
bedrog,bedriegen,"v(fin,past,lex)"
al,al,num(indef)
den,de,art(def)
"bras,",braas,n(sing)
Een,een,adp()
Citzen,etten,n(prop)
Jak,ak,n(prop)
en,ne,adv(neg)
Rok:,ook,n(sing)
Die,hij,interj()
zoo,zo,conj(coord)
breed,breed,adj()
staet,staan,"v(fin,pres,lex)"
als,als,conj(comp)
een,een,art(indef)
klok.,klok,n(sing)
Waer,zij,conj(coord)
in,in,adp()
zy,zij,"pron(pers,3,plu)"
draeyen,draaien,"v(fin,pres,lex)"
hun,zij,"pron(pers,3,plu)"
gat:,gat,adv(gener)
Als,als,adv(gener)
zy,zij,"v(fin,pres,lex)"
maer,maar,conj(coord)
gaen,gaan,v(infin)
door,door,adp()
de,de,art(def)
"Stad,",het,n(sing)
Komt,homen,v(imp)
een,een,art(indef)
Jonkman,hondman,n(sing)
hun,zij,"pron(pers,3,plu)"
te,te,adp()
gemoet:,gemoed,adj()
Die,hij,conj(coord)
hun,zij,"pron(pers,3,plu)"
dan,dan,adv(gener)
eens,een,art(indef)
groet:,groot,adj()
Zy,gij,interj()
neigen,neigen,adj()
dan,dan,conj(comp)
"gelijk,",gelijk,adv(gener)
Dat,haten,conj(coord)
't,het,adv(gener)
hembt,hebben,n(sing)
sleept,slapen,"v(fin,pres,lex)"
door,door,adp()
den,de,art(def)
"slyk,",sleek,n(sing)
De,ee,conj(coord)
Oogen,oog,n(plu)
van,van,adp()
zoo,zo,adv(gener)
een,een,art(indef)
