form,lemma,pos
"ANna-Margrietjen,",antagratie,n(sing)
Gy,ei,pron(poss)
zijt,zijn,n(sing)
een,een,num(card)
zoet,zoet,n(sing)
"Kind,",eind,n(sing)
"Kind,",eind,v(imp)
"Kind,",einden,v(imp)
Anna,henna,conj(coord)
Margrietjen,argiterie,n(sing)
gy,gij,"pron(pers,2,plu)"
zijt,zijn,"v(fin,pres,aux_cop)"
een,een,art(indef)
zoet,zoet,n(sing)
"Kind,",eind,n(sing)
Gy,hij,"pron(pers,1,sing)"
zijt,zijn,n(sing)
zeer,zeer,n(sing)
"leden-ryk,",ledertrijken,n(prop)
En,ne,adp()
ook,ook,n(sing)
zeer,zeer,n(sing)
"zeden-ryk,",zedertieken,n(prop)
Ey,een,n(prop)
"Viva,",jif,n(prop)
a,a,n(sing)
"La,",aa,n(sing)
"La,",a,n(sing)
gy,gij,"pron(pers,2,plu)"
zoete,zoet,n(prop)
Kind.,indant,n(sing)
"Anna-Margrietjen,",nanuarigate,n(sing)
Gy,een,misc()
word,woord,n(plu)
zeer,zeer,adv(gener)
"bemind,",beminnen,"v(fin,pres,lex)"
"mind,",minnen,v(imp)
"mind,",minnen,v(imp)
Anna-Magrietjen,ongetarigen,n(sing)
gy,gij,"pron(pers,2,plu)"
word,worden,"v(fin,pres,aux_cop)"
zeer,zeer,adv(gener)
"bemind,",beminnen,"v(fin,pres,lex)"
Gy,gij,"pron(pers,2,plu)"
en,ne,adv(neg)
hebt,hebben,"v(fin,pres,aux_cop)"
niet,niet,adv(neg)
een,een,art(indef)
"let,",lid,n(sing)
Of,of,adj()
't,et,pron(dem)
is,zijn,"v(fin,pres,aux_cop)"
al,al,adv(gener)
even,even,adv(gener)
"net,",net,"pron(pers,3,sing)+interj()"
"Ey,",gij,interj()
"Viva,",jvouw,n(prop)
a,a,interj()
"La,",aa,n(sing)
"La,",a,n(sing)
gy,gij,"pron(pers,2,plu)"
zoete,zoet,n(prop)
Kind.,indant,n(sing)
Anna,nemen,conj(coord)
"Margrietjen,",argriet,n(sing)
Ik,kok,"pron(pers,1,sing)"
ben,zijn,"v(fin,pres,aux_cop)"
niet,niet,adv(neg)
"verblind,",verblinden,"v(participle,past)"
"blind,",blind,adj()
"blind,",blind,n(sing)
Anna,henna,conj(coord)
"Margrietjen,",argriet,n(sing)
ik,ik,"pron(pers,1,sing)"
ben,zijn,"v(fin,pres,aux_cop)"
niet,niet,adv(neg)
"verblind,",verblinden,"v(participle,past)"
Want,hand,conj(coord)
u,uw,"pron(pers,2,sing)"
zoet,zoet,n(sing)
haartjen,hartijen,adj()
blond,blond,n(sing)
En,ne,conj(coord)
uwe,uw,pron(poss)
borstjens,borstijn,n(sing)
"rond,",rond,adj()
Ey,ee,interj()
"Viva,",jvove,interj()
a,a,interj()
"La,",aa,n(sing)
"La,",a,n(sing)
gy,gij,"pron(pers,2,plu)"
zoete,zoet,misc()
Kind.,indat,"v(fin,pres,lex)"
"Anna-Margrietjen,",nanuarig,n(plu)
Ik,kie,"pron(pers,1,sing)"
ben,zijn,"v(fin,pres,aux_cop)"
wel,wel,adv(gener)
"gesint,",zenden,"v(participle,past)"
"sint,",sint,"v(fin,pres,aux_cop)"
"sint,",sint,"v(fin,pres,aux_cop)"
"Anna-margrietjen,",inmaritratie,adv(gener)
ik,ik,"pron(pers,1,sing)"
ben,zijn,"v(fin,pres,aux_cop)"
wel,wel,adv(gener)
"gesint,",zenden,"v(participle,past)"
Want,hand,v(imp)
uwe,uw,pron(poss)
lipkens,lip,n(plu)
"root,",rood,n(sing)
En,ne,conj(coord)
uw,uw,interj()
zoet,zoet,interj()
halsken,hals,n(prop)
"bloot,",bloot,n(sing)
"Ey,",gij,interj()
"viva,",vijven,misc()
a,a,misc()
"la,",laat,misc()
"la,",la,misc()
gy,gij,"pron(pers,2,plu)"
zoete,zoet,misc()
kind.,kind,n(sing)
Anna,henna,conj(coord)
"margrietjen,",margareta,n(plu)
U,.,misc()
gank,gaan,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
"gezwint,",gezwind,"v(participle,past)"
"zwint,",zwinten,n(sing)
"zwint,",zwinten,"v(fin,pres,aux_cop)"
Anna-margrietjen,inachriaan,n(sing)
u,uw,pron(poss)
gank,gaan,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
"gezwint,",gezwind,"v(participle,past)"
Gy,hij,"pron(pers,2,plu)"
hebt,hebben,"v(fin,pres,aux_cop)"
een,een,art(indef)
zoeten,zoet,adj()
"trap,",trap,"v(fin,past,lex)"
En,na,conj(coord)
al,al,num(indef)
u,gij,pron(poss)
leden,lijden,n(plu)
"knap,",knaap,n(sing)
"Ey,",gij,interj()
"viva,",vijven,misc()
a,a,interj()
la,lezen,n(sing)
"la,",la,n(sing)
gy,gij,"pron(pers,2,plu)"
zoete,zoet,misc()
kind.,kind,n(sing)
"Anna-margrietjen,",inachritenie,n(plu)
U,:,misc()
oogen,oog,n(plu)
vol,vol,adv(gener)
"blink,",blink,misc()
"blink,",blink,adv(gener)
"blink,",blink,n(prop)
Anna-margrietjen,inachriaten,n(plu)
u,uw,"pron(pers,2,plu)"
oogen,oog,n(plu)
vol,vol,adv(gener)
"blink,",blink,"v(fin,pres,aux_cop)"
Hebben,hebben,"v(fin,pres,aux_cop)"
mijn,mijn,pron(poss)
hart,hard,adj()
"ontrust,",onttreust,"v(participle,past)"
Zoo,o,conj(coord)
gy,gij,"pron(pers,2,plu)"
mijn,mijn,pron(poss)
vlam,vlam,n(sing)
maar,maar,misc()
"blust,",bloes,"v(fin,pres,lex)"
"Ey,",gij,interj()
"viva,",vijf,interj()
a,a,n(sing)
"la,",laat,n(sing)
"la,",laat,n(sing)
gy,gij,"pron(pers,2,plu)"
zoete,zoet,n(prop)
slink.,slink,adj()
"Anna-Magrietjen,",ongetarige,interj()
U,daar,pron(poss)
stemme,stem,n(sing)
vol,vol,adj()
"klank,",klank,adj()
"klank,",klank,adj()
"klank,",klank,adj()
Anna-Magrietjen,ongetarigene,n(sing)
u,uw,pron(poss)
stemme,stem,n(sing)
vol,vol,adj()
"klank,",klank,n(sing)
U,daar,conj(coord)
zank,zang,n(sing)
vol,vol,adv(gener)
zoet,zoet,n(sing)
"accoort,",accoord,n(sing)
Die,hier,n(sing)
heeft,hebben,"v(fin,pres,aux_cop)"
mijn,mijn,pron(poss)
hert,hart,n(sing)
doorboort:,doorboren,n(prop)
"Ey,",gij,interj()
"viva,",vijf,n(prop)
a,a,n(sing)
"la,",laat,n(sing)
"la,",laat,n(sing)
u,gij,"pron(pers,2,plu)"
zoet,zoet,n(sing)
gezank.,gezang,n(sing)
"Anna-magrietjen,",inachriteigen,n(sing)
Ik,koken,"pron(pers,2,plu)"
Wensch,ens,n(sing)
tot,tot,adp()
"besluyt,",besluiten,n(sing)
"sluyt,",sluiten,"v(fin,pres,lex)"
"sluyt,",sluiten,"v(fin,pres,lex)"
Anna-magrietjen,inachristien,adv(gener)
ik,ik,"pron(pers,1,sing)"
wensch,wens,"v(fin,past,lex)"
tot,tot,adp()
"besluyt,",besluiten,n(sing)
Als,als,adv(gener)
dat,dat,conj(subord)
wy,wij,"pron(pers,1,plu)"
(ik,ik,adv(gener)
en,ne,art(indef)
"gy,",gij,"pron(pers,2,plu)"
Trouwden),ervende,n(sing)
dan,dan,adv(gener)
was,zijn,"v(fin,past,aux_cop)"
ik,ik,"pron(pers,1,sing)"
bly:,blij,n(prop)
"Ey,",gij,n(prop)
"viva,",vijven,misc()
a,a,n(sing)
"la,",la,n(sing)
"la,",laat,n(plu)
mijn,mijn,pron(poss)
lieve,lief,adj()
bruyt.,bruid,n(sing)
Jongman,hongman,n(sing)
"gepresen,",prijzen,v(infin)
Mijn,het+ne,pron(poss)
hart,hard,adj()
is,zijn,"v(fin,pres,aux_cop)"
"geraakt,",geraakt,adj()
"raakt,",raken,adj()
raakt:,raken,n(prop)
Jongman,hongman,n(sing)
geprezen,prijzen,"v(participle,past)"
mijn,mijn,pron(poss)
Hart,hard,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
geraakt,geraken,adj()
Als,als,n(sing)
gy,gij,"pron(pers,2,plu)"
het,het,"pron(pers,3,sing)"
stuk,stuk,n(sing)
maar,maar,interj()
meent:,menen,"v(fin,pres,lex)"
Mijn,een,art(indef)
trouw,trouw,n(sing)
wort,worden,"v(fin,pres,aux_cop)"
u,gij,"pron(pers,2,sing)"
verleent:,verlenen,"v(participle,past)"
"Ey,",gij,interj()
viva,vijf,misc()
a,a,n(sing)
"la,",la,n(sing)
"la,",laat,n(sing)
mijn,mijn,pron(poss)
hart,hard,adj()
ook,ook,n(sing)
blaak.,blaken,"v(fin,past,lex)"
Uw,gij,"pron(pers,3,sing)"
zoete,zoet,n(prop)
woorden:,woord,n(plu)
Beweegden,everengen,"v(fin,past,lex)"
mijn,mijn,pron(poss)
"zin,",zin,n(sing)
"zin,",zijn,pron(poss)
zin:,zijn,"v(fin,pres,aux_cop)"
Uw,gij,"pron(pers,3,plu)"
zoete,zoet,adj()
woorden,woord,n(plu)
beweegden,bewegen,"v(fin,past,lex)"
mijn,mijn,pron(poss)
"zin,",zin,n(sing)
Ik,koken,"pron(pers,1,sing)"
wil,willen,"v(fin,pres,aux_cop)"
van,van,adp()
stonden,stond,n(sing)
aan:,aan,adv(gener)
Met,eten,v(imp)
u,gij,"pron(pers,2,sing)"
ten,de+te,art(def)+adp()
trouwen,trouw,n(sing)
"gaan,",gaan,v(infin)
"Ey,",gij,interj()
"viva,",vijven,n(prop)
a,af,n(sing)
"la,",laat,n(sing)
"la,",laat,n(sing)
bruygom,bruigendom,n(sing)
vol,vol,adv(gener)
min.,mijn,num(indef)
Anna-magrietjen:,inachriatie,n(sing)
Ik,ik,"pron(pers,1,sing)"
ben,zijn,"v(fin,pres,aux_cop)"
nu,nu,adv(dem)
vol,vol,adv(gener)
"vreugt,",vrucht,n(sing)
"vreugt,",vrucht,"v(fin,pres,lex)"
"vreugt,",vrucht,"v(fin,pres,lex)"
Anna,neman,conj(coord)
margrietjen,margriet,n(sing)
ik,ik,"pron(pers,1,sing)"
ben,zijn,"v(fin,pres,aux_cop)"
nu,nu,adv(dem)
vol,vol,adj()
vreugt:,vrucht,n(sing)
Ik,koken,"pron(pers,1,sing)"
kies,kiezen,v(imp)
u,gij,"pron(refl,2,plu)"
voor,voor,adp()
mijn,mijn,pron(poss)
wijf:,wijf,n(sing)
En,ne,conj(coord)
ik,ik,"pron(pers,1,sing)"
schenk,schenken,"v(fin,pres,lex)"
u,gij,"pron(pers,2,plu)"
mijn,mijn,pron(poss)
lijf:,lijf,n(sing)
"Ey,",gij,interj()
"viva,",vijven,misc()
a,af,interj()
"la,",laat,n(sing)
la:,la,misc()
in,in,adp()
eer,eer,conj(subord)
en,een,adv(neg)
deugt.,deugd,"v(fin,pres,lex)"
