form,lemma,pos
"BRuydegom,",eiudgemoed,n(prop)
en,ne,adv(neg)
Bruydt,ruiden,"v(fin,pres,lex)"
ter,te+de,art(def)+adp()
"eeren,",eer,n(sing)
Laten,haten,n(sing)
wy,wij,"pron(pers,1,plu)"
in,in,adp()
dese,deze,pron(dem)
Feest,eest,n(sing)
"Vrolijck,",roelijk,adv(gener)
"vrolijck,",vrolijk,adv(gener)
blyd',blij,n(sing)
van,van,adp()
"geest,",geest,n(sing)
Nu,gij,conj(coord)
in,in,adp()
"deught,",deugd,n(sing)
om,om,adp()
vreughts,vrucht,n(sing)
"vermeeren,",vermeren,n(sing)
Singen,hangen,n(plu)
met,met,adp()
zedigh,zedig,adj()
"geluyt,",geluid,n(sing)
Geluck,elk,n(sing)
Bruyd'gom,heurdom,n(sing)
en,een,conj(coord)
Vrou,rouw,n(sing)
Bruydt.,ruiden,"v(fin,pres,lex)"
Door,hoor,adp()
de,de,art(def)
Golven,holven,n(sing)
en,ne,conj(coord)
de,de,art(def)
Baren,haar,v(infin)
Van,ja,adp()
een,een,art(indef)
ongeruste,ongeroest,adj()
"Zee,",ee,n(sing)
Eenen,een,art(indef)
goede,goed,adj()
soete,zoet,adj()
Ree,ee,conj(coord)
Ghy,hij,"pron(pers,3,sing)"
nu,nu,adv(dem)
beyde,beide,num(indef)
hebt,hebben,"v(fin,pres,aux_cop)"
"bevaren,",bevaren,"v(participle,past)"
En,ne,adv(gener)
gekregen,krijgen,"v(participle,past)"
tot,tot,adp()
een,een,art(indef)
"buyt,",buiten,n(sing)
d'Een,de+een,n(sing)
een,een,art(indef)
"Bruyd'gom,",heurdom,n(sing)
d'aer,daar,adv(dem)
een,een,art(indef)
Bruydt.,ruiden,n(sing)
'k,kok,"pron(pers,2,plu)"
Wensch,enigs,adj()
Godt,horen,n(sing)
u,uw,"pron(pers,2,plu)"
geluck,geluk,n(sing)
wil,willen,"v(fin,pres,aux_cop)"
"geven,",geven,v(infin)
In,ne,conj(coord)
de,de,art(def)
soete,zoet,adj()
lieve,lief,adj()
"staet,",staan,"v(fin,pres,lex)"
Die,heer,conj(coord)
ghy,gij,"pron(pers,2,plu)"
nu,nu,adv(dem)
met,met,adp()
lief,lief,adj()
"aen-vaet,",aanvangen,"v(fin,pres,lex)"
Dat,hebben,conj(subord)
ghy,gij,"pron(pers,2,plu)"
meught,mogen,"v(fin,pres,lex)"
in,in,adp()
vreughde,vrucht,n(sing)
"leven,",leven,v(infin)
Tot,hoofd,conj(coord)
de,de,art(def)
doot,dood,n(sing)
u,uw,"pron(pers,2,plu)"
oogen,oog,pronadv(rel)
sluyt;,sluiten,"v(fin,pres,lex)"
Geluck,elk,n(prop)
Bruyd'gom,heurdom,n(sing)
en,een,conj(coord)
vrouw,vrouw,n(sing)
Broudt.,rouwen,n(sing)
Soeckt,mogen,adv(gener)
elckander,elkander,num(indef)
te,te,adp()
behagen.,behagen,v(infin)
