form,lemma,pos
DE,.,pron(poss)
woeste,woest,adj()
"Zee,",ee,pron(poss)
monsters,monster,n(sing)
machtigh,machtig,adj()
"rijck,",rijk,n(sing)
Noch,ook,conj(coord)
't,at,adv(gener)
wilde,willen,adj()
"Bosch,",hoog,n(sing)
vol,vol,adv(gener)
dieren,dier,n(plu)
"gruwelijck,",gruwelijk,adv(gener)
Heeft,hebben,n(sing)
noyt,nooit,adv(gener)
gheteelt,telen,"v(fin,pres,lex)"
//,.,art(indef)
een,een,art(indef)
seltsaem,zeldemaals,n(sing)
beeldt,beeld,v(imp)
Soo,hoog,conj(coord)
"mis-maeckt,",mismaken,adj()
en,en,adv(neg)
"verkeert,",verkeerd,adj()
Als,als,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
een,een,art(indef)
Mensch,lens,adj()
//,.,pron(indef)
die,die,pron(rel)
al,al,num(indef)
sijn,zijn,pron(poss)
"wensch,",wens,n(sing)
En,en,conj(coord)
lust,lusten,"v(fin,pres,lex)"
selt,zullen,"v(fin,pres,aux_cop)"
in,in,adp()
de,de,art(def)
eerdt.,aarde,n(sing)
Want,hand,conj(subord)
soo,zo,adv(resum)
ghy,gij,"pron(pers,2,sing)"
hem,hij,"pron(pers,3,sing)"
siet,zien,"v(fin,pres,lex)"
in,in,adp()
sijn,zijn,pron(poss)
wesen,wezen,n(sing)
"aen,",aan,conj(coord)
Ghy,hij,"pron(pers,3,sing)"
vindt,vinden,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
hooft.,hoofd,"v(fin,pres,lex)"
daer,daar,adv(rel)
d'anders,ander+de,art(def)+adj()
voeten,voet,n(plu)
staen:,staan,"v(participle,past)"
Ghy,hij,"pron(pers,3,sing)"
vindt,vinden,"v(fin,pres,lex)"
de,de,art(def)
voet,voet,n(sing)
//,.,punc(quest)
daer,daar,adv(rel)
't,het,art(def)
hooft,hoofd,n(sing)
staen,staan,v(infin)
"moet,",moed,n(sing)
Is,zijn,"v(fin,pres,aux_cop)"
dat,dat,pron(rel)
niet,niet,adv(neg)
gansch,gans,adj()
t'ondeegh,toeneigen,adj()
?,?,punc(quest)
De,ee,conj(coord)
voet,voet,n(sing)
om,om,adp()
hoogh,hoog,n(sing)
//,.,art(indef)
amer,amer,n(sing)
't,et,conj(coord)
"oor,",oor,n(sing)
en,en,conj(coord)
't,at,"v(fin,pres,lex)"
"oogh,",oog,n(sing)
Die,hij,adv(gener)
neyghen,neigen,n(sing)
na,na,adp()
om-leegh.,omlagen,n(sing)
Hy,hij,pron(poss)
schopt,scheppen,n(sing)
gestaegh,gestadig,adj()
onwaerdigh,onwaardig,adj()
niet,niet,adv(neg)
de,de,art(def)
voet,voet,n(sing)
Het,eten,"v(fin,pres,lex)"
Hemels,aemilius,n(prop)
"heyl,",heil,n(sing)
ons,wij,pron(poss)
waerst',waarst,n(sing)
en,en,art(indef)
hooghste,hoog,adj()
"goedt,",goed,n(sing)
En,en,conj(coord)
hy,hij,"pron(pers,3,sing)"
acht,acht,"v(fin,pres,lex)"
dat,dat,conj(subord)
//,.,num(card)
voor,voor,adp()
hem,hij,"pron(pers,3,sing)"
gheen,geen,pron(indef)
"schat,",schat,n(sing)
Maer,zij,adp()
een,een,art(indef)
on-soeten,onzoet,adj()
"last,",last,n(sing)
En,en,conj(coord)
maeckt,maken,"v(participle,past)"
sijn,zijn,"v(fin,pres,aux_cop)"
sin,zijn,pron(poss)
//,.,punc(quest)
aen,aan,v(prtcl)
't,het,art(def)
Aerdtsch,hardst,adj()
"ghewin,",gewin,n(sing)
En,en,punc(quest)
"weeld,",weelde,n(sing)
en,en,art(indef)
rijckdom,rijkdom,n(sing)
vast.,vasten,adj()
Soo,hoo,interj()
ghy,gij,"pron(pers,2,sing)"
oock,ook,adv(gener)
siet,zien,"v(fin,pres,lex)"
na,na,adp()
sijn,zijn,pron(poss)
mis-maeckt,mismaken,n(sing)
"aen-schijn,",aanschijn,n(sing)
Dat,hebben,conj(subord)
vindt,vinden,"v(fin,pres,lex)"
ghy,gij,"pron(pers,2,sing)"
"staen,",staan,"v(fin,pres,lex)"
daer,daar,adv(rel)
hem,hij,"pron(pers,3,sing)"
de,de,art(def)
rugh,rug,n(sing)
most,moeten,"v(fin,pres,aux_cop)"
sijn:,zijn,pronadv(dem)
Want,hand,pronadv(rel)
het,het,"pron(pers,3,sing)"
aenschijn,aanschijn,n(sing)
//,.,punc(quest)
dat,dat,pron(dem)
moste,moeten,"v(fin,past,aux_cop)"
sijn,zijn,v(infin)
Ghekeert,hekeren,"v(participle,past)"
na,na,adp()
Godes,hoede,n(sing)
"Kerck,",erk,n(sing)
Om,hij,"pron(pers,1,sing)"
daer,daar,adv(dem)
te,te,adp()
gaen:,gaan,v(infin)
maer,maar,conj(coord)
het,het,"pron(pers,3,sing)"
wijst,wijzen,"v(fin,pres,lex)"
aen,aan,adp()
Op,op,n(sing)
't,et,art(def)
"Aerdtsch,",hardstraat,adj()
ja,ja,interj()
sondigh,zondig,adj()
werck.,werk,n(sing)
Maer,zij,n(sing)
't,eten,misc()
gheen,geen,pron(indef)
dat,dat,pron(rel)
volght,volgen,"v(fin,pres,lex)"
is,zijn,"v(fin,pres,aux_cop)"
noch,noch,conj(coord)
al,al,adv(gener)
grooter,groot,adj()
"quaedt,",kwaad,n(sing)
Want,hand,conj(coord)
't,het,art(def)
"binnenste,",binnenste,adj()
by,bij,adp()
hem,hij,"pron(pers,3,sing)"
van,van,adp()
buyten,buiten,adv(gener)
"staet,",staan,"v(fin,pres,lex)"
Vermidts,immermeet,adv(gener)
dat,dat,pron(rel)
in,in,adp()
//,.,num(card)
sijn,zijn,pron(poss)
"hert,",hart,n(sing)
en,en,adv(neg)
"sin,",zijn,"v(fin,pres,aux_cop)"
De,eer,conj(coord)
deught,deugd,art(def)+n(sing)
