form,lemma,pos
Als,als,"v(fin,pres,lex)"
ik,ik,"pron(pers,1,sing)"
aanzie,aanzien,n(prop)
de,de,art(def)
heldere,houder,n(sing)
"Stralen,",tralen,v(infin)
Die,je,conj(coord)
uyt,uit,n(sing)
de,de,art(def)
Fles,el,n(sing)
in,in,adp()
’t,et,art(def)
Glaasje,lazas,n(prop)
"dalen,",dal,n(prop)
Word,horen,"v(fin,pres,lex)"
ik,ik,"pron(pers,1,sing)"
geparst,geperst,"v(fin,pres,lex)"
door,door,adp()
"Bachus-nat,",achingsan,n(prop)
Weg,ech,conj(coord)
"Venus,",een,n(prop)
weg,weg,n(sing)
met,met,adp()
uw,uw,pron(poss)
geyle,geile,adj()
"oogen,",oog,n(prop)
Mijn,een,pron(poss)
Bachus,akshuis,n(prop)
heeft,hebben,"v(fin,pres,aux_cop)"
veel,veel,adv(gener)
meer,meer,adv(gener)
vermogen,vermogen,"v(fin,pres,lex)"
Als,als,conj(subord)
hy,hij,"pron(pers,3,sing)"
my,ik,"pron(pers,1,sing)"
met,met,adp()
zijn,zijn,pron(poss)
Drank,grank,n(sing)
bespat.,bespetten,v(imp)
Weg,ech,interj()
Venus,henos,n(prop)
met,met,adp()
u,gij,"pron(poss,2,sing)"
geyle,geile,n(sing)
"lonken,",lonken,n(sing)
Ick,chuk,"pron(pers,1,sing)"
drink,drinken,"v(fin,pres,lex)"
my,ik,"pron(pers,1,sing)"
liever,lief,adj()
daag'lijks,dagelijks,adv(gener)
"dronken,",dronken,v(infin)
En,ne,conj(coord)
ik,ik,"pron(pers,1,sing)"
zweer,zweer,"v(fin,pres,lex)"
u,gij,"pron(pers,2,plu)"
van,van,adp()
stonden,stond,n(sing)
"af,",af,conj(coord)
Wist,zijn+het,n(prop)
gy,gij,"pron(pers,2,plu)"
hoe,hoe,adv(inter)
ik,ik,"pron(pers,1,sing)"
mijn,mijn,pron(poss)
Bachus,akshuis,n(sing)
kusten,kussen,"v(fin,past,lex)"
Toen,hoon,pronadv(rel)
ik,ik,"pron(pers,1,sing)"
ley,lei,n(prop)
op,op,adp()
zijn,zijn,pron(poss)
Vat,haten,n(sing)
te,te,adp()
"rusten,",rusten,v(infin)
En,een,conj(coord)
hy,hij,"pron(pers,3,sing)"
zijn,zijn,pron(poss)
drank,drank,n(sing)
ten,de+te,adp()+art(def)
besten,best,adj()
gaf.,geven,"v(fin,past,lex)"
Ik,kok,"pron(pers,1,sing)"
wil,willen,"v(fin,pres,aux_cop)"
mijn,mijn,pron(poss)
Bachus,akshuis,n(sing)
eeuwig,eeuwig,adv(gener)
minnen,minnen,v(infin)
En,ne,conj(coord)
bannen,bannen,v(infin)
Venus,een,n(prop)
uyt,uit,n(sing)
mijn,mijn,pron(poss)
"zinnen,",zin,n(plu)
Ik,kok,misc()
houw,houwen,misc(latin)
het,het,"pron(pers,3,sing)"
liever,lief,adj()
met,met,adp()
de,de,art(def)
Wijn:,een,n(sing)
Als,als,adv(gener)
ik,ik,"pron(pers,1,sing)"
dan,dan,adv(dem)
ben,zijn,"v(fin,pres,aux_cop)"
van,van,adp()
zijn,zijn,pron(poss)
Vogt,hoog,adv(gener)
"dronken,",dronken,v(infin)
Dan,ja,adp()
gaan,gaan,v(infin)
ik,ik,"pron(pers,1,sing)"
stil,stil,"v(fin,pres,lex)"
na,na,adp()
Bed,eed,n(sing)
toe,toe,adv(gener)
"ronken,",ronken,v(infin)
En,ne,conj(coord)
wagt,wachten,n(sing)
weer,zijn,"v(fin,past,aux_cop)"
na,na,adp()
de,de,art(def)
Zonne-schijn.,jonsfijn,n(sing)
Dan,ja,adp()
hoor,horen,n(sing)
ik,ik,"pron(pers,1,sing)"
Bachus,haccus,n(prop)
weder,weer,adv(gener)
"zingen,",zingen,v(infin)
Weg,ech,conj(coord)
"Venus-helden,",enwegvoelen,n(plu)
"Jongelingen,",hongeling,adj()
Schuwt,daaruit,n(prop)
"Venus,",een,n(prop)
en,en,conj(coord)
bemind,beminnen,n(sing)
mijn,mijn,pron(poss)
Drank,krank,n(sing)
Want,hand,n(sing)
weet,weten,v(imp)
die,die,pron(dem)
zal,zullen,"v(fin,pres,aux_cop)"
voor,voor,adp()
eeuwig,eeuwig,adv(gener)
"duuren,",duren,n(plu)
En,een,conj(coord)
Venus,enus,n(prop)
duurd,duren,n(sing)
