form,lemma,pos
Komt,het+om,"v(fin,pres,lex)"
hier,hier,adv(dem)
al,al,adv(gener)
by,bij,adp()
"gelopen,",lopen,"v(participle,past)"
Het,eten,adv(neg)
is,zijn,"v(fin,pres,aux_cop)"
een,een,art(indef)
aardig,argatig,adj()
"Lied,",eed,n(sing)
Men,een,adv(neg)
zal,zullen,"v(fin,pres,aux_cop)"
’t,eten,adp()
u,gij,"pron(pers,2,plu)"
gaan,gaan,v(infin)
"verkoopen,",verkopen,v(infin)
In,ne,adp()
de,de,art(def)
stad,stad,n(sing)
geschiet;,geschieden,"v(participle,past)"
Maar,haar,n(prop)
al,al,num(indef)
die,die,pron(rel)
het,het,"pron(pers,3,sing)"
"zingen,",zingen,"v(fin,pres,lex)"
Dogters,hoogte,n(plu)
of,of,conj(coord)
"Jongelingen,",hongeling,adj()
Maar,haar,n(sing)
’t,het,pron(dem)
is,zijn,"v(fin,pres,aux_cop)"
"niemendal,",niemand,adv(gener)
Hoord,horen,"v(fin,pres,lex)"
eens,een,art(indef)
wat,wat,pron(rel)
raar,raad,n(sing)
geval.,geval,"v(fin,past,lex)"
trala.,trala,n(prop)
Een,een,art(indef)
dogter,dochter,n(sing)
na,na,adp()
de,de,art(def)
"mode,",moed,n(sing)
En,ne,conj(coord)
vol,vol,adv(gener)
"Minnepyn,",innig,n(sing)
En,ne,conj(coord)
zo,zo,adv(dem)
vol,vol,adv(gener)
nieu,nieuw,adj()
"methode,",metsoen,n(sing)
Moet,het+hoe,conj(coord)
’er,eer,n(sing)
een,een,art(indef)
popje,popie,n(sing)
zyn;,zijn,pron(poss)
Had,hebben,conj(coord)
een,een,art(indef)
"Beminde,",emind,n(sing)
Maar,zij,n(sing)
geen,geen,pron(indef)
"trouwgezinde,",trouwenzingen,n(sing)
Ziet,iet,conj(coord)
die,de,art(def)
Minnaar,menen,n(sing)
"zot,",zot,n(sing)
Die,ei,adv(gener)
houd,houden,"v(fin,pres,lex)"
met,met,adp()
haar,haar,pron(poss)
de,de,art(def)
spot.,spot,n(sing)
trala.,trala,n(prop)
Het,eten,"pron(pers,1,sing)+adv(neg)"
waar,waar,adj()
een,een,art(indef)
Venus,eens,n(sing)
"Jonker,",jonkheer,n(sing)
Met,eten,misc()
gebonde,binden,adj()
"haar,",haar,pron(poss)
Maar,haar,interj()
eene,een,art(indef)
Regte,echt,n(sing)
"Pronker,",hen+ronker,n(sing)
Net,eten,v(imp)
of,of,conj(coord)
’t,eten,adv(gener)
wat,wat,pron(inter)
"waar,",waar,n(sing)
Eenen,een,pron(indef)
"uytgeleezen,",uitlezen,"v(fin,pres,lex)"
Om,hij,adv(indef)
dat,dat,conj(subord)
hy,hij,"pron(pers,3,sing)"
wert,worden,"v(fin,pres,aux_cop)"
"gepreeze,",geprisse,"v(participle,past)"
Van,ja,adp()
deze,deze,pron(dem)
ligte,licht,adj()
"Dant,",hand,"v(fin,pres,lex)"
Die,je,adv(indef)
hy,hij,"pron(pers,3,sing)"
liet,laten,"v(fin,past,lex)"
in,in,adp()
de,de,art(def)
schant.,schande,n(sing)
trala.,trala,"v(fin,pres,lex)"
Hy,ei,interj()
door,door,adp()
de,die,art(def)
min,mijn,adv(gener)
verslonde,verslinden,"v(fin,pres,lex)"
Heeft,hebben,"v(fin,pres,lex)"
al,al,adv(gener)
tot,tot,adp()
zynen,zijn,pron(poss)
"Lief,",heffen,interj()
Door,horen,conj(coord)
iemant,iemand,pron(indef)
"toegezonde,",toezoenen,"v(participle,pres)"
Eenen,een,adv(neg)
Minnebrief:,enigbroef,n(sing)
Die,hier,conj(coord)
het,het,"pron(pers,3,sing)"
hem,hij,"pron(refl,3,sing)"
"verhaalde,",verhalen,"v(fin,pres,lex)"
’t,het,adv(gener)
Was,as,n(sing)
min,mijn,pron(poss)
die,die,pron(rel)
haar,zij,pron(poss)
"bestraalde,",bestraald,"v(fin,past,lex)"
Het,eten,adv(gener)
is,zijn,"v(fin,pres,aux_cop)"
myn,mijn,pron(poss)
"Amaril,",marriel,n(sing)
Tot,hoofd,conj(coord)
u,gij,"pron(pers,2,plu)"
is,zijn,"v(fin,pres,aux_cop)"
myne,mijn,pron(poss)
