form,lemma,pos
ALs,zijn,"v(fin,pres,aux_cop)"
ik,ik,"pron(pers,1,sing)"
peys,peizen,n(prop)
hoe,hoe,adv(inter)
de,de,art(def)
liefde,liefde,n(sing)
en,een,conj(coord)
min,min,pron(poss)
Zoo,o,interj()
menig,menig,num(indef)
mensch,mens,n(sing)
komt,komen,"v(fin,pres,lex)"
te,te,adp()
"ontstellen,",ontstelen,v(infin)
Op,op,conj(coord)
d'aerde,de+hard,n(sing)+art(def)
is,zijn,"v(fin,pres,aux_cop)"
er,eer,"pron(pers,2,plu)"
niet,niet,adv(neg)
dat,dat,pron(dem)
den,de,art(def)
zin,zin,pron(poss)
Ende,en,conj(coord)
gedagten,gedachte,v(infin)
meer,meer,adv(gener)
kan,kunnen,"v(fin,pres,aux_cop)"
"kwellen,",kwellen,v(infin)
De,eerietlang,pron(poss)
liefde,liefde,n(sing)
overwin,overwinnen,n(sing)
het,het,"pron(pers,3,sing)"
al:,al,adj()
De,ee,pron(poss)
liefde,liefde,n(sing)
kan,kunnen,"v(fin,pres,aux_cop)"
geen,geen,pron(indef)
mensch,mens,n(sing)
"bepaelen,",bepalen,v(infin)
Zy,hij,"pron(pers,2,plu)"
bringt,brengen,"v(fin,pres,lex)"
menige,menig,num(indef)
maegd,maagd,n(sing)
tot,tot,adp()
"val,",val,n(sing)
Eer,eer,adv(gener)
zy,zij,"pron(pers,3,plu)"
gedenken,gedenken,v(infin)
op,op,adp()
de,de,art(def)
Straelen.,traal,n(plu)
Liefde,geven,"v(fin,past,lex)"
komt,komen,"v(fin,pres,lex)"
zoo,zo,adv(resum)
dikwils,dikwijls,adv(gener)
een,een,num(card)
meyt,meet,n(sing)
By,ik,conj(coord)
nachten,nacht,n(plu)
haer,haar,pron(poss)
gemoet,gemoeten,n(sing)
t'onvonken:,te+onvekond,art(def)+n(sing)
Jae,hee,adv(gener)
in,in,adp()
den,de,art(def)
fleur,fluir,n(sing)
van,van,adp()
haeren,haar,pron(poss)
"tyd,",tijd,n(sing)
De,ee,pron(poss)
liefde,liefde,n(sing)
maekt,maken,"v(fin,pres,lex)"
hun,zij,"pron(pers,3,plu)"
dikwils,dikwijls,adv(gener)
dronke;,drinken,adj()
Schoon,choon,n(prop)
dat,dat,conj(subord)
zy,zij,"pron(pers,3,plu)"
niet,niet,adv(neg)
en,ne,adv(neg)
weet,weten,"v(fin,pres,lex)"
waer,zijn,adv(inter)
"door,",door,n(sing)
Dat,hebben,conj(subord)
zy,zij,"pron(pers,3,sing)"
zoo,zo,adv(dem)
daenig,danig,n(sing)+art(def)
word,woord,"v(fin,pres,aux_cop)"
bevogten:,bevoegen,"v(participle,past)"
Die,hij,n(sing)
van,van,adp()
de,de,art(def)
liefde,liefde,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
"aengepoort,",aanpoeren,"v(participle,past)"
Dat,hebben,conj(coord)
zyn,zijn,"v(fin,pres,aux_cop)"
de,de,art(def)
alderswaerste,allerzaarde,adj()
togten.,togen,n(sing)
Als,als,"v(fin,pres,aux_cop)"
een,een,art(indef)
jongman,jongman,n(sing)
een,een,art(indef)
dogter,dochter,n(sing)
"mind,",minnen,n(sing)
Hy,hij,"pron(pers,1,sing)"
is,zijn,"v(fin,pres,aux_cop)"
als,als,conj(comp)
met,met,adp()
ketens,kets,n(sing)
gebonden;,binden,"v(participle,past)"
De,eer,art(indef)
liefde,liefde,n(sing)
hem,hij,"pron(pers,3,sing)"
zoodaenig,zodanig,n(sing)
"verblind,",verblinden,"v(participle,past)"
Geen,een,art(indef)
bitterheyd,bitterheid,n(sing)
word,woord,"v(fin,past,aux_cop)"
er,eer,pron(poss)
"gevonden,",vinden,"v(participle,past)"
Is,zijn,conj(subord)
hy,hij,"pron(pers,3,sing)"
in,in,adp()
plaisier,pleis,n(sing)
of,of,conj(coord)
vermaekt:,vermaken,"v(fin,pres,lex)"
Nog,ook,adv(gener)
