form,lemma,pos
DEr,haar,pron(poss)
wijzen,wijze,n(sing)
oordeel,oordeel,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
niet,niet,adv(neg)
eigen,eigen,adj()
't,eten,art(def)
"Verstand,",eerst+het,n(sing)
of,of,conj(coord)
"wil,",willen,n(sing)
of,of,conj(coord)
drift,drift,"v(fin,pres,lex)"
te,te,adp()
neigen,neigen,v(infin)
Tot,hoofd,conj(coord)
eenig,enig,num(indef)
"heil-genot,",heilgoed,n(sing)
Dan,hangen,adp()
als,als,conj(subord)
't,et,art(def)
"gebod,",gebieden,n(sing)
Dat,hebben,conj(coord)
de,de,art(def)
reeden,rede,n(plu)
"geeft,",geven,"v(fin,pres,lex)"
Een,een,conj(coord)
die,de,pron(rel)
wijsheid,wijsheid,n(sing)
"heeft,",hebben,"v(fin,pres,lex)"
Dat,haten,conj(subord)
de,de,art(def)
reeden,rede,n(plu)
"geeft,",geven,"v(fin,pres,lex)"
naa,na,n(prop)
"reeden,",rede,"v(fin,past,lex)"
Hem,hij,"pron(pers,2,plu)"
aan-dringt,aandrangen,"v(fin,pres,lex)"
tot,tot,adp()
gehoorzaamheeden.,gehoorzaamheid,n(sing)
Dan,hangen,adv(gener)
leerd,leren,v(imp)
de,de,art(def)
reeden,rede,adj()
werk,werk,n(sing)
"beginnen,",beginnen,"v(fin,pres,lex)"
Wanneer,jane,adv(gener)
z',zijn,"pron(pers,3,plu)"
in,in,adp()
waarheid,waarheid,n(sing)
kan,kunnen,"v(fin,pres,aux_cop)"
"bezinnen,",bezinnen,v(infin)
Dat,hebben,interj()
arbeids-vrucht,aardbeefdsverk,n(sing)
gewis,gewis,adj()
Te,eer,pron(poss)
krijgen,krijgen,v(infin)
is:,zijn,n(sing)
Maar,haar,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
't,het,art(def)
heil,heil,n(sing)
te,te,adp()
"hoog,",hoog,n(sing)
Uit,het,conj(coord)
der,de,art(def)
reedens,reden,n(sing)
"oog,",oog,n(sing)
Maar,haar,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
't,et,pron(dem)
heil,heil,n(prop)
te,te,adp()
hoog,hoog,n(sing)
"gehangen,",hangen,"v(participle,past)"
Zoo,o,interj()
leert,leren,"v(fin,pres,lex)"
z',zij,"pron(pers,3,sing)"
ook,ook,adv(gener)
't,eten,art(def)
werk,werk,n(sing)
niet,niet,adv(neg)
aan,aan,adp()
te,te,adp()
vangen.,vangen,v(infin)
Zoo,o,conj(coord)
iemand,iemand,pron(indef)
dan,dan,adv(dem)
heeft,hebben,"v(fin,pres,aux_cop)"
"voor-genoomen,",voorgenoemd,"v(participle,past)"
Met,eten,adv(gener)
"wil,",willen,adv(gener)
"verstand,",verstand,"v(participle,past)"
en,ne,adv(neg)
drift,drijven,"v(fin,pres,aux_cop)"
te,te,adp()
"koomen,",komen,v(infin)
Ten,een,adp()
dienst,dienst,n(sing)
en,een,art(indef)
heilig',heilig,adj()
eer,eer,adv(gener)
Van,hangen,adp()
God,hood,conj(coord)
den,de,art(def)
"Heer,",eer,n(sing)
Op,op,"v(fin,pres,lex)"
dat,dat,conj(subord)
God,hoofd,n(sing)
een,een,art(indef)
"goed,",goed,n(sing)
Eeuwig,eeuwig,adv(gener)
voor,voor,adp()
't,et,adv(gener)
"gemoed,",gemoed,adj()
Op,op,conj(coord)
dat,dat,pron(rel)
God,hood,n(sing)
een,een,art(indef)
goed,goed,n(sing)
zou,zo,n(sing)
"schenken,",schenken,n(sing)
Zoo,o,interj()
eischt,eisen,n(sing)
der,de,art(def)
reedens-wet,redenschat,n(sing)
te,te,adp()
denken.,denken,v(infin)
't,te,adp()
Goof,of,n(sing)
van,van,adp()
"herten,",hart,n(sing)
dat,dat,pron(rel)
Gods,hoofd,adv(gener)
"weezen,",wezen,v(infin)
En,en,conj(coord)
is,zijn,"v(fin,pres,aux_cop)"
en,ne,adv(neg)
blijven,blijven,v(infin)
zal,zullen,"v(fin,pres,aux_cop)"
naa,na,n(prop)
deezen;,deze,v(infin)
Dat,hebben,conj(subord)
hy,hij,"pron(pers,3,sing)"
door,door,adp()
eeuw'ge,eeuwig,adj()
kracht,kracht,n(sing)
En,ne,conj(coord)
groote,groot,adj()
"macht,",macht,n(sing)
Volgens,het+olge,n(sing)
't,eten,adv(gener)
vast,vast,adj()
"besluit,",besluiten,adj()
Naa,aan,interj()
zijn,zijn,pron(poss)
wil,willen,n(sing)
"ge-uit,",gevoet,adj()
Volgens,het+ougen,n(sing)
't,et,adv(gener)
vast,vast,adj()
"besluit,",besluiten,"v(participle,past)"
zal,zullen,"v(fin,pres,aux_cop)"
"loonen,",lonen,v(infin)
Het,eten,conj(coord)
deugdlijk,deugdelijk,adj()
volk,volk,n(sing)
met,met,adp()
Heemels-kroonen.,heemsloren,n(plu)
Want,hand,conj(coord)
zonder,zonder,adp()
dat,dat,pron(dem)
is,zijn,"v(fin,pres,aux_cop)"
noit,nooit,adv(neg)
te,te,adp()
"waagen,",waag,v(infin)
Een,een,art(indef)
"werk,",werk,n(sing)
dat,dat,art(def)
Goode,hoeden,n(sing)
zal,zullen,"v(fin,pres,aux_cop)"
behaagen:,behagen,v(infin)
Een,een,art(indef)
hert,hard,n(sing)
vol,vol,adv(gener)
"on-geloof,",ongeloof,adv(gener)
Voor,haar,n(sing)
leering,lering,n(sing)
"doof,",doof,v(infin)
Heeft,hebben,v(imp)
geen,geen,pron(indef)
vasten,vasten,adj()
"grond,",grond,n(sing)
Van,hangen,n(sing)
Gods,hoofd,n(sing)
waar,waar,n(sing)
"verbond,",verbinden,n(sing)
Heeft,hebben,n(sing)
geen,geen,pron(indef)
vasten,vasten,adj()
grond,grond,n(sing)
van,van,adp()
"binnen,",binnen,adv(gener)
En,ne,conj(coord)
daar-om,daarom,pronadv(dem)
kan,kunnen,"v(fin,pres,aux_cop)"
't,eten,adv(gener)
geen,geen,pron(indef)
werk,werk,n(sing)
beginnen.,beginnen,v(infin)
Zoo,ooi,interj()
moet,moeten,"v(fin,pres,aux_cop)"
dan,dan,adv(gener)
zulk,zulk,pron(dem)
geloove,geloof,n(sing)
leeven,leven,v(infin)
In,een,conj(coord)
's,zijn,n(sing)
Menschen,eins,adj()
"geest,",geest,n(sing)
en,ne,conj(coord)
krachten,kracht,n(sing)
geeven,geven,v(infin)
Tot,hoofd,conj(coord)
die,de,art(def)
"gehoorzaamheid,",gehoorzaamheid,n(sing)
"Die,",ie,interj()
naa,na,n(prop)
't,eten,conj(coord)
"bescheid,",bescheid,n(sing)
Dat,hebben,conj(subord)
Gods,hoofd,adv(gener)
heilig,heilig,adj()
"woord,",woord,n(sing)
(Mits,ei,conj(subord)
men,men,pron(indef)
daar,daar,adv(dem)
naa,na,n(prop)
hoord),horen,n(sing)
Dat,haten,conj(subord)
Gods,hoofd,adv(gener)
heilig,heilig,adj()
woord,woord,n(sing)
komt,komen,"v(fin,pres,lex)"
"melden,",melden,v(infin)
In,een,adp()
Gods-gericht,hoofdschap,adj()
alleen,alleen,adv(gener)
zal,zullen,"v(fin,pres,aux_cop)"
gelden.,gelden,v(infin)
In,een,conj(coord)
