form,lemma,pos
Een,een,conj(coord)
Man,hangen,"v(fin,pres,lex)"
of,of,conj(coord)
Vrouw,rouw,n(sing)
met,met,adp()
gryze,grijs,n(sing)
haaren,haren,pron(poss)
Mag,haag,n(sing)
in,in,adp()
des,de,art(def)
levens,leven,n(sing)
"Maaneschyn,",haanschijn,n(sing)
Nog,hoog,adv(gener)
gekken,gekeken,n(sing)
grillen,griele,n(sing)
gaan,gaan,n(sing)
"bewaaren,",bewaren,v(infin)
En,ne,conj(coord)
scheppen,scheppen,v(infin)
vreugd,vreugde,n(sing)
in,in,adp()
minnepyn.,minnepijn,n(sing)
Geen,een,art(indef)
lieve,lief,adj()
meid,mede,n(sing)
zal,zullen,"v(fin,pres,aux_cop)"
onder,onder,adp()
’t,eten,art(def)
"streelen,",strijlen,v(infin)
Van,ja,adp()
hem,hij,"pron(pers,3,sing)"
die,de,art(def)
haar,zij,n(sing)
zo,zo,adv(dem)
teer,een+te,adv(gener)+adv(gener)
"bemind,",beminnen,"v(fin,pres,lex)"
Door,horen,n(sing)
malle,mallen,n(prop)
kuuren,kuur,n(sing)
zig,zich,"pron(pers,3,plu)"
"verveelen,",vervallen,v(infin)
Jaloers,haloser,n(prop)
te,te,adp()
zyn,zijn,pron(poss)
past,past,n(sing)
aan,aan,adp()
een,een,art(indef)
kind.,kind,n(sing)
Het,eten,adv(gener)
Huw’lyk,huwelijk,adj()
kan,kunnen,"v(fin,pres,aux_cop)"
haar,haar,pron(poss)
smart,smart,n(sing)
"geneezen,",genezen,"v(participle,past)"
Had,hebben,conj(subord)
zy,zij,"pron(pers,3,plu)"
geweeten,weten,"v(participle,past)"
voor,voor,adp()
een,een,art(indef)
"Jaar,",haar,n(sing)
Dat,haten,n(sing)
haar,zij,n(sing)
dat,dat,art(def)
spel,spel,n(sing)
zo,zo,adv(resum)
zoet,zij+het,"v(fin,pres,aux_cop)+pron(pers,3,sing)"
zou,zo,"pron(pers,3,sing)"
"weezen,",wezen,v(infin)
Zy,een,"pron(pers,1,sing)"
was,zijn,"v(fin,past,aux_cop)"
gewis,gewis,"v(fin,past,lex)"
voor,voor,adp()
lang,lang,adj()
een,een,art(indef)
paar.,paar,n(sing)
Zy,gij,n(sing)
kan,kunnen,"v(fin,pres,aux_cop)"
nooit,nooit,adv(gener)
kwaad,kwaad,n(sing)
of,of,conj(coord)
toornig,toornig,adj()
weezen,wezen,v(infin)
Als,als,conj(subord)
zy,zij,"v(fin,pres,lex)"
maar,maar,n(sing)
denkt,denken,"v(fin,pres,lex)"
ik,ik,"pron(pers,1,sing)"
weet,weten,"v(fin,pres,lex)"
‘er,ir,adv(gener)
"van,",van,adp()
Het,eten,n(sing)
zal,zullen,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
altoos,altoos,adv(gener)
welkom,welkom,adv(gener)
"weezen,",wezen,v(infin)
In,ne,conj(coord)
’t,eten,adv(gener)
bed,bet,adj()
te,te,adp()
wagten,wachten,v(infin)
op,op,adp()
myn,mijn,pron(poss)
Man.,johannes,n(sing)
Daar,haar,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
hy,hij,"pron(pers,3,sing)"
"al,",al,num(indef)
hy,hij,"pron(pers,3,sing)"
kan,kunnen,"v(fin,pres,aux_cop)"
"verdryven,",verdrijven,v(infin)
De,eer,conj(coord)
zorg,zorg,n(sing)
van,van,adp()
zyn,zijn,pron(poss)
beminde,beminnen,n(sing)
"Bruid,",raud,n(sing)
Het,eten,"v(fin,pres,lex)"
geen,geen,pron(indef)
haar,haar,n(sing)
hart,hard,adj()
zal,zullen,"v(fin,pres,aux_cop)"
dierbaar,dierbaar,pronadv(dem)
blyven,blijven,v(infin)
Band,hand,conj(coord)
jalouzy,jalozes,n(prop)
voor,voor,adp()
eeuwig,eeuwig,n(sing)
uit.,uit,conj(coord)
Jaloers,aloer,n(prop)
te,te,adp()
zyn,zijn,v(infin)
in,in,adp()
Jonge,hong,n(sing)
"dagen,",dag,n(sing)
"Verzwakt,",herwekken,"v(participle,past)"
verminderd,verminderen,"v(participle,past)"
al,al,num(indef)
de,de,art(def)
vreugd,vreugde,n(sing)
Laat,haat,n(prop)
oude,oud,adj()
Bokken,eroen,n(plu)
horens,horen,pron(poss)
"draagen,",dragen,n(sing)
Oprechte,oprecht,adj()
liefde,liefde,n(sing)
past,past,n(sing)
de,de,art(def)
Jeugd.,echt,n(sing)
Zy,gij,adv(gener)
kan,kunnen,"v(fin,pres,aux_cop)"
zig,zich,adj()
ongestoord,ongestoord,adj()
"vermaaken,",vermaken,v(infin)
Denkt,er+genen,v(imp)
om,om,adp()
geen,geen,pron(indef)
"leed,",leed,n(sing)
wanneer,wanneer,adv(inter)
men,men,pron(indef)
"ziet,",zien,"v(fin,pres,lex)"
De,e,conj(coord)
min,min,num(indef)
in,in,adp()
zuivre,zuiver,adj()
vlammen,vlam,n(plu)
"blaaken,",blaken,n(prop)
Jaloersche,aalders,adj()
Vrouwen,rouwen,n(plu)
deugen,deugd,"v(fin,pres,lex)"
niet.,niet,adv(neg)
