form,lemma,pos
"Gy,",gij,"pron(pers,1,sing)"
die,die,pron(rel)
den,de,art(def)
splinter,splinter,n(sing)
ziet,zien,"v(fin,pres,lex)"
in,in,adp()
d'oogen,de+oog,art(def)+n(sing)
Uws,huis,adv(gener)
"broeders,",broeder,n(plu)
maar,maar,n(sing)
geen,geen,pron(indef)
dikken,dikke,n(sing)
balk,belgen,n(sing)
In,een,conj(coord)
eigen',eigen,n(plu)
oogen,oog,n(plu)
kont,kond,adj()
gedogen:,gedogen,"v(participle,past)"
Gewis,eeuwis,adv(gener)
uw',uw,pron(poss)
oog,ook,adj()
is,zijn,"v(fin,pres,aux_cop)"
"boos,",boos,n(sing)
en,een,art(indef)
schalk.,schalk,n(sing)
Wat,haten,conj(coord)
schandbedekzels,schandeleind,n(sing)
kont,kond,adj()
gy,gij,"pron(pers,2,plu)"
vinden,vinden,v(infin)
Voor,horen,n(sing)
uwe,uw,pron(poss)
naaktheid?,naaktheid,n(sing)
maar,maar,misc()
hoe,hoe,adv(inter)
bloot,bloot,adj()
Kont,hond,v(imp)
gy,gij,"pron(pers,2,plu)"
des,de,art(def)
naasten,naast,adj()
feil,fei,n(sing)
"ontwinden,",ontwinden,v(infin)
En,ne,adv(neg)
maakt,maken,v(imp)
die,de,pron(rel)
boven,boven,adp()
waarheid,waarheid,n(sing)
groot?,groot,adj()
Gy,hij,interj()
ziet,zien,"v(fin,pres,lex)"
zyn,zijn,v(infin)
sproeten,sproot,n(sing)
aan,aan,adp()
voor,voor,adp()
"wratten,",wraten,n(plu)
En,na,conj(coord)
slechts,slechten,n(sing)
voor,voor,adp()
puistjes,puistijs,n(sing)
uw',uw,pron(poss)
gezwel.,gezwel,n(sing)
Uit,eten,conj(coord)
zulk,zulk,pron(dem)
een,een,art(indef)
zydig,zijdig,adj()
misbevatten,misbaat,n(sing)
Is,zijn,"v(fin,pres,aux_cop)"
't,het,art(def)
"vonnis,",vonnis,n(sing)
dat,dat,conj(subord)
gy,gij,"pron(pers,2,plu)"
"velt,",veld,"v(fin,pres,lex)"
nooit,nooit,adv(gener)
wel.,wel,adv(gener)
Het,eten,"v(fin,pres,lex)"
vuil,vuil,adj()
is,zijn,"v(fin,pres,aux_cop)"
even,even,adv(gener)
af,af,v(prtcl)
te,te,adp()
"keuren,",keur,v(infin)
By,een,conj(coord)
wien,wie,pron(rel)
men,men,pron(indef)
't,eten,"pron(pers,3,sing)"
vind.,vinden,"v(fin,pres,lex)"
Een,een,art(indef)
huichelaar,huisjemaar,n(prop)
"Weet,",eten,"v(fin,pres,lex)"
dat,dat,conj(subord)
in,in,adp()
and'ren,ander,adj()
ras,ras,n(sing)
te,te,adp()
"speuren,",speuren,v(infin)
En,na,adv(neg)
neemt,nemen,"v(fin,pres,lex)"
zyn,zijn,pron(poss)
eigen,eigen,adj()
hart,hard,adj()
niet,niet,adv(neg)
waar.,waar,adj()
O!,!,misc()
gy,gij,"pron(pers,2,plu)"
die,de,pron(rel)
's,zijn,pron(poss)
anders,anders,adj()
plicht,plegen,n(sing)
zult,zullen,"v(fin,pres,aux_cop)"
"leeren,",leren,v(infin)
Leert,eren,n(sing)
gy,gij,"pron(pers,2,plu)"
u,gij,pron(poss)
eigen,eigen,adj()
zelven,zelf,pron(dem)
niet?,niet,adv(neg)
Die,ie,adv(indef)
lesse,les,n(sing)
zal,zullen,"v(fin,pres,aux_cop)"
hem,hij,"pron(pers,3,sing)"
best,zijn,adv(gener)
"bekeeren,",bekeren,v(infin)
Wiens,ije,pron(poss)
kracht,kracht,n(sing)
hy,hij,"pron(pers,3,sing)"
in,in,adp()
den,de,art(def)
Leeraar,heerar,n(sing)
ziet.,zien,"v(fin,pres,lex)"
"Heelmeester,",eelster,n(sing)
heel,heel,adv(gener)
dan,dan,conj(comp)
eerst,eerst,adv(gener)
u,gij,pron(poss)
zelven:,zelf,pron(dem)
Sla,la,n(sing)
dan,dan,conj(comp)
aan,aan,adp()
's,zijn,pron(poss)
broeders,broeder,n(sing)
oog,ook,n(sing)
de,de,art(def)
"hand,",hand,n(sing)
Om,hij,adv(gener)
daar,daar,adv(dem)
den,de,art(def)
splinter,splinter,n(sing)
uit,uit,adv(gener)
te,te,adp()
delven;,delven,v(infin)
Of,of,conj(coord)
gy,gij,"pron(pers,2,plu)"
behaalt,behalen,"v(fin,pres,lex)"
maar,maar,adp()
enkel,enkel,adj()
schand.,schande,n(sing)
Wat,haten,conj(subord)
zyt,zijn,v(imp)
gy,gij,"pron(pers,2,plu)"
zelve,zelf,pron(dem)
doch,doch,adv(gener)
"bevoordeelt,",bevoerleden,"v(participle,past)"
Van,hangen,conj(coord)
't,eten,conj(coord)
"weten,",weten,"v(fin,pres,lex)"
daar,daar,pronadv(rel)
gy,gij,"pron(pers,2,plu)"
zo,zo,adv(resum)
op,op,adp()
roemt?,roemen,"v(fin,pres,lex)"
Dus,huis,n(prop)
zyt,zijn,"v(fin,pres,lex)"
gy,gij,"pron(pers,2,plu)"
by,bij,adp()
u,gij,"pron(pers,2,plu)"
zelf,zelf,pron(dem)
"veroordeelt,",veroordelen,"v(fin,pres,lex)"
En,ne,conj(coord)
uit,uit,adp()
uw',uw,pron(poss)
eigen,eigen,adj()
mond,mond,n(sing)
verdoemt.,verdoemen,"v(fin,pres,lex)"
"Zy,",gij,"pron(pers,1,sing)"
die,die,pron(rel)
voor,voor,adp()
Noach,joch,n(sing)
d'arke,daar+zijken,art(def)+n(sing)
"bouwden,",behouden,"v(fin,past,lex)"
Tot,hood,adv(gener)
redding,reding,n(sing)
in,in,adp()
den,de,art(def)
"watersnood,",watersond,n(sing)
Zyn,een,adp()
zelve,zelf,pron(dem)
daar,daar,n(sing)
niet,niet,adv(neg)
in,in,pronadv(prep)
"behouden,",behouden,v(infin)
Maar,zij,n(sing)
van,van,adp()
den,de,art(def)
zondvloed,zondullond,n(sing)
meê,mee,adv(gener)
gedood.,doden,n(sing)
Wat,hebben,conj(coord)
baat,bat,n(sing)
aan,aan,adp()
and'ren,ander,adj()
't,eten,"v(fin,pres,lex)"
pad,pad,n(sing)
te,te,adp()
"wyzen,",wijze,v(infin)
Het,eten,conj(coord)
geen,geen,pron(indef)
men,men,pron(indef)
zelve,zelf,pron(dem)
niet,niet,adv(neg)
betreed?,betreden,"v(fin,pres,lex)"
O!,!,art(indef)
zulk,zulk,pron(dem)
een,een,art(indef)
Leeraar,heer,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
te,te,adp()
"pryzen,",prijzen,v(infin)
Die,ie,conj(coord)
zelf,zelf,pron(dem)
ook,ook,n(sing)
"doet,",doen,n(sing)
het,het,"pron(pers,3,sing)"
geen,geen,pron(indef)
hy,hij,"pron(pers,3,sing)"
weet.,weten,"v(fin,pres,lex)"
