form,lemma,pos
HAnsjen,aanzien,n(plu)
doen,toen,"v(fin,pres,lex)"
ick,ik,"pron(pers,1,sing)"
u,gij,"pron(pers,2,sing)"
seyden,zeggen,"v(fin,past,lex)"
Wacht,achten,"v(fin,pres,lex)"
u,gij,"pron(pers,2,plu)"
veur,voor,adp()
sulcke,zulk,pron(dem)
Meyden,heide,v(infin)
Als,als,"v(fin,pres,aux_cop)"
d’Kattegatjens,de+achtengatie,n(sing)+art(def)
"net,",niet,adv(neg)
Doen,hoon,adv(gener)
ginckt,gaan+het,"v(fin,pres,lex)"
ghy,gij,"pron(pers,2,sing)"
lelijck,lelijk,adv(gener)
kijcken,kik,v(infin)
Mijn,een,conj(coord)
raed’,raad,n(sing)
most,moeten,"v(fin,pres,aux_cop)"
van,van,adp()
u,gij,"pron(pers,2,plu)"
wijcken,wijk,v(infin)
Nou,avon,conj(coord)
leght,liggen,"v(fin,pres,lex)"
ghy,gij,"pron(pers,2,plu)"
int,in+dat,adp()+art(def)
smeer-bedd’.,smerdoen,n(sing)
Ghy,hij,"pron(pers,2,plu)"
achten,achten,"v(fin,pres,lex)"
niet,niet,adv(neg)
mijn,mijn,pron(poss)
"woorden,",woord,n(plu)
Maer,haar,adp()
spraeckt,spreken,"v(fin,pres,lex)"
als,als,conj(comp)
den,de,art(def)
verstoorden:,verstoren,n(sing)
Wat,haten,conj(subord)
roertet,roeren,"v(fin,pres,lex)+pron(pers,3,sing)"
jou,ju,"pron(pers,1,sing)"
byget,beginnen,"v(fin,pres,lex)"
Ick,elk,"pron(pers,2,plu)"
wil,willen,"v(fin,pres,aux_cop)"
mijn,mijn,pron(poss)
ghelt,geld,n(sing)
verpoyen,verpoeien,v(infin)
Met,eten,conj(coord)
"Marry,",hardrij,adj()
Moertjen,ortij,v(infin)
"moyen,",moeien,n(sing)
Nou,avond,conj(coord)
leght,liggen,"v(fin,pres,lex)"
ghy,gij,"pron(pers,2,sing)"
int,in+dat,art(def)+adp()
smeer-bedd’.,smeerblod,n(sing)
’t,het,art(def)
Keysers,eizer,n(sing)
kijnt,kind,n(sing)
o,o,interj()
Maetjen,haat,v(infin)
Gheeft,hebben,v(imp)
wel,wel,adv(gener)
een,een,art(indef)
goelick,goedelijk,adj()
praatjen,praatje,n(sing)
Soo,hoo,interj()
langh,lang,adj()
ghy,gij,"pron(pers,2,plu)"
Gout,hout,adv(gener)
"byset,",biezen,"v(fin,pres,lex)"
Maer,haar,conj(coord)
pover,pover,n(sing)
quam,komen,"v(fin,past,aux_cop)"
jou,ju,"pron(pers,2,plu)"
byten,bijten,n(plu)
Jou,aau,conj(coord)
Kroonen,roonen,n(plu)
zijn,zijn,"v(fin,pres,aux_cop)"
al,al,num(indef)
Myten,eten,adv(gener)
Nu,uw,pron(poss)
ghy,gij,"pron(pers,2,sing)"
leght,liggen,"v(fin,pres,lex)"
int,het+in,art(def)+adp()
smeer-bedt.,smeerboud,n(sing)
Ontrent,ertnen+het,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
Pickeurs,mikker,n(sing)
plaesjen,plaaien,n(prop)
Liept,jeften,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
ghy,gij,"pron(pers,2,sing)"
