form,lemma,pos
Schoonlief,echolen,n(sing)
en,en,adv(neg)
mach,mogen,"v(fin,pres,aux_cop)"
V,zij,adp()
hert,hart,n(sing)
beweghen,bewegen,v(infin)
"niet,",niet,adv(neg)
Mijn,een,art(indef)
swaer,zwaar,adj()
"gheclach,",geklaag,n(sing)
En,na,conj(coord)
woorden,woord,n(plu)
vol,vol,adv(gener)
"verdriet,",verdriet,"v(fin,pres,lex)"
Och!,honderd,adv(gener)
nempt,nemen,"v(fin,pres,lex)"
toch,toch,n(sing)
acht,achten,num(card)
Op,op,conj(coord)
mijn,mijn,pron(poss)
hert,hart,n(sing)
vol,vol,adv(gener)
"torment,",torment,n(plu)
t’Is,het+zijn,art(def)+n(sing)
in,in,adp()
u,gij,"pron(pers,2,plu)"
macht:,macht,n(sing)
Eenich,enig,adj()
solaes,solaas,n(sing)
my,ik,"pron(pers,1,sing)"
sent.,sint,adv(gener)
V,in,misc()
hert,hart,n(prop)
certeyn,charter,"v(fin,pres,lex)"
Moet,het+ooit,adv(gener)
yser,ijzer,n(sing)
zijn,zijn,"v(fin,pres,aux_cop)"
of,of,conj(coord)
stael.,staal,n(sing)
Of,of,conj(coord)
soo,zo,adv(indef)
ick,ik,"pron(pers,1,sing)"
meyn:,menen,adv(gener)
Steenachtich,aanertachtig,adv(gener)
hardt,harden,"v(fin,pres,lex)"
metael.,metaal,adv(gener)
Want,hand,adv(gener)
waert,het+zijn,adv(gener)
soo,zo,adv(resum)
"niet,",niet,adv(neg)
Ghy,hij,"pron(pers,2,plu)"
zout,zullen,conj(coord)
zijn,zijn,v(infin)
ghemoveert;,moeieren,"v(participle,past)"
Door,horen,n(sing)
t’swaer,te+zwaar,art(def)+n(sing)
"verdriet,",verdriet,"v(fin,pres,lex)"
t’Welck,het+ik+zelk,art(def)+pron(rel)
mijn,mijn,pron(poss)
jonck,jong,n(sing)
hert,hart,n(sing)
torbeert.,toorbeneder,"v(fin,pres,lex)"
Snachts,ancht+ijns,adv(gener)
alsmen,als+men,conj(comp)+pron(indef)
plach,plegen,"v(fin,past,aux_cop)"
Te,eerietlang,"pron(pers,2,plu)"
legghen,leggen,v(infin)
in,in,adp()
zijn,zijn,pron(poss)
"rust,",rusten,n(sing)
Soo,o,n(prop)
maeckt,maken,"v(fin,pres,lex)"
ghewach,gewag,n(sing)
In,een,adv(neg)
my,ik,"pron(pers,1,sing)"
t’vier,twee,adp()+pron(poss)
ongheblust.,ongebluids,adj()
Ick,chuk,"pron(pers,1,sing)"
neem,nemen,adp()
den,de,art(def)
ganck,gang,n(sing)
Naer,zij,adp()
u,uw,pron(poss)
schoon-lief,schoonholf,n(sing)
"ontrent,",ontreinen,"v(participle,past)"
Daer,haar,n(sing)
maeckt,maken,"v(participle,past)"
gheclanck,geklank,adv(gener)
Soo,o,interj()
menich,menig,num(indef)
instrument.,instrument,n(sing)
Die,ei,pron(poss)
sterren,ster,n(sing)
"claer,",klaar,n(sing)
Die,je,conj(coord)
stralen,straal,n(sing)
vande,de+van,conj(coord)
"Maen,",haan,n(sing)
Schijnen,eiken,n(sing)
voorwaer,voorwaar,n(sing)
Beweeght,enweggaan,"v(participle,past)"
met,met,adp()
my,ik,"pron(pers,1,sing)"
te,te,adp()
staen:,staan,v(infin)
Maer,zij,adp()
u,uw,pron(poss)
ghemoet,gemoed,n(sing)
Blieft,liefden,"v(fin,pres,lex)"
altijts,altijds,adv(gener)
"opstinaet,",opstaan,n(sing)
Siet,iet,conj(coord)
wat,wat,pron(rel)
ghy,gij,"pron(pers,2,sing)"
doet,doen,"v(fin,pres,aux_cop)"
"Schoon-lief,",conventief,adj()
eert,eren,"conj(subord)+pron(pers,3,sing)"
t’is,het+zijn,n(sing)
te,te,adp()
laet.,laten,n(sing)
