form,lemma,pos
"Hij,",twee,num(card)
die,die,pron(rel)
den,de,art(def)
dag,dag,n(sing)
van,van,adp()
thans,tand,n(prop)
"beleeft,",beleven,"v(fin,pres,lex)"
En,een,conj(coord)
met,met,adp()
ons,wij,"pron(pers,1,plu)"
naar,naar,adp()
de,de,art(def)
vreugde,vreugde,adj()
"streest,",strijden,"v(fin,pres,lex)"
Kan,hangen,adp()
ons,wij,"pron(pers,1,plu)"
geluk,geluk,n(sing)
vergrooten.,vergroogen,adj()
Hij,twee,interj()
zij,zijn,"pron(pers,3,plu)"
dus,dus,adv(dem)
welkom,welkom,adv(gener)
aan,aan,adp()
den,de,art(def)
"disch,",dis,n(sing)
Waar,haar,n(sing)
't,et,art(def)
zilver,zilver,pron(dem)
de,de,art(def)
eer,eer,adv(gener)
en,en,adv(neg)
't,het,"v(fin,pres,lex)"
sieraad,siraam,n(sing)
"is,",zijn,"v(fin,pres,aux_cop)"
Van,johannes,adp()
onze,ons,pron(poss)
vreugdgenooten.,vragen,n(plu)
Alom,liom,v(imp)
heerscht,eerst,"v(fin,pres,lex)"
hier,hier,adv(dem)
de,de,art(def)
grootste,groot,adj()
vreugd;,vreugde,"v(fin,pres,lex)"
Bij,twee,interj()
d',dat,art(def)
ouderdom,ouderdom,n(sing)
en,ne,adv(neg)
bij,bij,adp()
de,de,art(def)
"jeugd,",jeugd,n(sing)
Ziet,eerietlang,conj(coord)
men,men,pron(indef)
vernoegdheid,vernooigheid,n(sing)
blinken.,blinken,v(infin)
Komt,hoomd,v(imp)
"dan,",dan,adv(gener)
ter,te+de,art(def)+adp()
eere,eer,n(sing)
van,van,adp()
het,het,"pron(pers,3,sing)"
"paar,",paar,n(sing)
En,in,conj(coord)
trouw,trouw,n(sing)
van,van,adp()
vijf,vijf,num(card)
en,en,conj(coord)
twintig,twintig,num(card)
"jaar,",jaar,n(plu)
Moet,het+ooit,conj(coord)
oud,oud,adj()
en,ne,adv(neg)
jong,jong,n(sing)
ook,ook,adv(gener)
"drinken,",drinken,n(sing)
Met,eten,adv(neg)
lust,lusten,"v(fin,pres,lex)"
den,de,art(def)
beker,bekeer,n(prop)
in,in,adp()
de,de,art(def)
"hand,",hand,n(sing)
Wijl,eilen,n(prop)
't,et,art(def)
hart,hard,adj()
toch,toch,adv(gener)
voor,voor,adp()
de,de,art(def)
vreugde,vreugde,n(sing)
brandt!,brand,n(plu)
En,na,conj(coord)
zoo,zo,n(sing)
te,te,adp()
zaâm,zam,n(prop)
"geklonken,",klenken,"v(participle,past)"
Men,een,art(indef)
kust,kussen,n(sing)
de,de,art(def)
vrouwtjes,vrouw+het+vrijen,n(sing)
in,in,adp()
het,het,"pron(pers,3,sing)"
"rond,",rond,"v(fin,pres,lex)"
De,eer,conj(coord)
meisjes,meiss,n(prop)
"ook,",ook,n(sing)
en,ne,conj(coord)
op,op,adp()
den,de,art(def)
"mond,",mond,n(sing)
En,na,conj(coord)
dan,dan,adv(dem)
met,met,adp()
lust,list,n(sing)
"gedronken,",drinken,adj()
