form,lemma,pos
ALs,zijn,"v(fin,pres,aux_cop)"
alle,al,num(indef)
die,de,art(def)
werelt,wereld,n(sing)
in,in,adp()
vruechden,vreugde,n(plu)
is,zijn,"v(fin,pres,aux_cop)"
So,o,conj(coord)
draghe,dragen,"v(fin,pres,lex)"
ick,ik,"pron(pers,1,sing)"
int,het+in,art(def)+adp()
herte,hart,n(sing)
rouwe,rouw,n(sing)
Ick,erk,"pron(pers,1,sing)"
bidde,bidden,"v(fin,pres,lex)"
maria,maria,n(prop)
die,de,art(def)
moeder,moeder,n(sing)
gods,god,n(sing)
Ick,chuk,n(sing)
bidde,bidden,"v(fin,pres,lex)"
maria,maria,n(prop)
wel,wel,adv(gener)
schoone,schoon,adj()
ioncfrouwe,jonkvrouw,n(sing)
Op,op,conj(coord)
v,gij,"pron(pers,2,plu)"
so,zo,adv(resum)
staet,staan,"v(fin,pres,lex)"
mijn,mijn,pron(poss)
trouwen,trouw,n(sing)
V,:,misc()
beueel,bevelen,n(sing)
ick,ik,"pron(pers,1,sing)"
beyde,beide,num(indef)
siele,ziel,n(sing)
ende,en,conj(coord)
lijf,lijf,n(sing)
Ick,chuk,v(imp)
hoope,hoop,n(sing)
ten,te+de,art(def)+adp()
sal,zullen,"v(fin,pres,aux_cop)"
mi,ik,"pron(pers,1,sing)"
niet,niet,adv(neg)
berouwen,berouwen,v(infin)
Want,hand,v(imp)
ghi,gij,"pron(pers,2,plu)"
spant,spannen,"v(fin,pres,lex)"
die,de,art(def)
croone,kroon,n(sing)
int,in+dat,art(def)+adp()
paradijs,paradijs,n(sing)
|,de,art(indef)
Blancke,lang,adj()
berghe,berg,n(sing)
wel,wel,adv(gener)
duyster,duister,adj()
koye,koe,n(sing)
Waerom,ja's1am,n(sing)
valdy,vallen+hij,"v(fin,past,lex)+pron(pers,2,sing)"
mi,ik,"pron(pers,1,sing)"
so,zo,adv(dem)
fel,fel,adj()
V,.,punc(quest)
duysterheyt,duisterheid,n(sing)
maect,maken,"v(fin,pres,lex)"
mi,ik,"pron(pers,1,sing)"
confuys,confuus,n(sing)
Dat,haten,conj(coord)
mercke,merken,n(sing)
ick,ik,"pron(pers,1,sing)"
aen,aan,adp()
mi,ik,"pron(refl,1,sing)"
seluen,zelf,pron(dem)
wel,wel,adv(gener)
Hier,ier,adv(gener)
langhe,lang,adv(gener)
te,te,adp()
blijuen,blijven,v(infin)
en,ne,adv(neg)
is,zijn,"v(fin,pres,aux_cop)"
gheen,geen,pron(indef)
spel,spel,n(sing)
Wi,gij,"pron(pers,2,plu)"
zijn,zijn,"v(fin,pres,aux_cop)"
al,al,num(indef)
ghildekens,gelden,n(plu)
gheldeloos,geloofloos,adj()
Als,als,"v(fin,pres,aux_cop)"
wi,wij,"pron(pers,1,plu)"
in,in,adp()
tsheeren,de+heer,art(def)+n(sing)
handen,hand,n(plu)
zijn,zijn,pron(poss)
Wi,gij,conj(coord)
en,ne,adv(neg)
vinden,vinden,"v(fin,pres,lex)"
gheen,geen,pron(indef)
vrienden,vriend,n(plu)
altoos,altoos,adv(gener)
This,het+hij,"pron(pers,3,sing)+pron(pers,3,sing)"
gheleden,lijden,"v(participle,past)"
seuenthien,zeventien,num(card)
wecken,wekken,n(plu)
Tgheuiel,gevallen,n(prop)
op,op,adp()
onser,ons,pron(poss)
vrouwen,vrouw,n(sing)
dach,dag,n(sing)
Mijn,ijn,adp()
heere,heer,n(sing)
die,die,pron(rel)
Baelyou,ja's1ilo,n(sing)
wilde,willen,"v(fin,past,aux_cop)"
mi,ik,"pron(pers,1,sing)"
spreken,spreken,v(infin)
Op,op,adp()
een,een,art(indef)
kerckhof,kerkhof,n(sing)
dat,dat,pron(rel)
ick,ik,"pron(pers,1,sing)"
lach,liggen,"v(fin,past,lex)"
Mijn,een,pron(poss)
ooghen,oog,n(plu)
en,ne,adv(neg)
sagen,zien,"v(fin,past,lex)"
noyt,nooit,adv(neg)
blijder,blij,n(prop)
dach.,dag,n(sing)
Ic,ik,"pron(pers,2,plu)"
waende,wanen,"v(fin,past,aux_cop)"
wel,wel,adv(gener)
thuyswaert,tweestaard,adv(gener)
hebben,hebben,v(infin)
gegaen,gaan,"v(participle,past)"
Si,een,"pron(pers,1,sing)"
leyden,leiden,n(prop)
mi,ik,"pron(pers,1,sing)"
daer,daar,pronadv(dem)
op,op,pronadv(prep)
tsgrauen,de+graaf,art(def)+n(sing)
casteel,kasteel,n(sing)
Si,een,"pron(pers,2,plu)"
deden,doen,"v(fin,past,lex)"
mi,ik,"pron(pers,1,sing)"
daer,daar,adv(dem)
int,het+in,art(def)+adp()
yser,ijzer,n(sing)
slaen,slaan,v(infin)
Si,een,"pron(pers,1,sing)"
leyden,leiden,v(infin)
mi,ik,"pron(pers,1,sing)"
daer,daar,adv(dem)
op,op,adp()
die,de,art(def)
pijn,pijn,n(sing)
banck,bank,n(sing)
si,zij,"pron(pers,3,plu)"
deden,doen,"v(fin,past,lex)"
mi,ik,"pron(pers,1,sing)"
aen,aan,adp()
die,de,art(def)
pijne,pijn,n(sing)
was,zijn,"v(fin,past,aux_cop)"
groot,groot,adj()
si,zij,"pron(pers,3,plu)"
wouden,willen,"v(fin,past,aux_cop)"
weten,weten,v(infin)
wat,wat,adv(inter)
ic,ik,"pron(pers,1,sing)"
haer,zij,"pron(pers,3,sing)"
seyde,zeggen,"v(fin,past,lex)"
Alsmen,als+men,"pron(indef)+v(fin,pres,lex)"
mi,ik,"pron(pers,1,sing)"
die,de,art(def)
coude,koude,n(sing)
borne,bron,n(sing)
in,in,adp()
goot,god,n(sing)
Och,gij,"pron(pers,1,sing)"
wouter,wouter,n(prop)
van,van,adp()
Cleuen,leven,n(prop)
ghi,gij,"pron(pers,2,plu)"
neemt,nemen,"v(fin,pres,lex)"
mi,ik,"pron(pers,1,sing)"
tleuen,het+leven,art(def)+n(sing)
Nochtans,hochten,adv(gener)
en,ne,adv(neg)
heb,hebben,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
niet,niet,adv(neg)
misdaen,misdoen,"v(participle,past)"
die,de,art(def)
goede,goed,adj()
heere,heer,n(sing)
god,god,n(prop)
wilt,willen,"v(fin,pres,aux_cop)"
v,gij,"pron(pers,2,plu)"
vergheuen,vergeven,v(infin)
dat,dat,conj(subord)
ghi,gij,"pron(pers,2,plu)"
mijn,mijn,pron(poss)
hooft,hoofd,n(sing)
doet,doen,"v(fin,pres,aux_cop)"
af,af,v(prtcl)
