form,lemma,pos
Onzen,ansen,art(indef)
leeuw,leeuw,n(sing)
moet,moeten,"v(fin,pres,aux_cop)"
zegenpraelen,zegepreilen,v(infin)
tot,tot,adp()
d'hollanders,de+hollander,art(def)+n(sing)
hunne,hun,n(sing)
pyn,pijn,n(sing)
zy,zij,"pron(pers,3,plu)"
konnen',kunnen,v(infin)
er,eer,conj(subord)
hem,hij,"pron(refl,3,plu)"
niet,niet,adv(neg)
afhaelen,afhalen,v(infin)
want,want,conj(coord)
wy',wij,"pron(pers,1,plu)"
er,eer,pronadv(dem)
by,bij,pronadv(prep)
zonder,zonder,adp()
zyn,zijn,"v(fin,pres,aux_cop)"
onzen,ons,pron(poss)
leeuw,leeuw,n(sing)
die,die,pron(dem)
moet,moeten,"v(fin,pres,aux_cop)"
floreren,floren,v(infin)
door,door,adp()
geheel,geheel,adv(gener)
ons,wij,pron(poss)
Belgeland,ellengland,n(sing)
wy,wij,"pron(pers,1,plu)"
zullen,zullen,"v(fin,pres,aux_cop)"
hem,hij,"pron(pers,3,sing)"
kloek,klok,adv(gener)
defanderen,de+avander,v(infin)
dat,dat,pron(rel)
hy,hij,"pron(pers,3,sing)"
de,de,art(def)
kroone,kroon,n(plu)
spand.,spanden,"v(fin,pres,lex)"
Wy,hij,pron(poss)
en,ne,adv(neg)
willen,willen,"v(fin,pres,lex)"
hier,hier,adv(dem)
niet,niet,adv(neg)
hooren,horen,v(infin)
van,van,adp()
het,het,"pron(pers,3,sing)"
hollandsch,hollands,adj()
gespuys,gespus,n(sing)
want,want,conj(coord)
den,de,art(def)
leeuw,leeuw,n(sing)
die,die,pron(rel)
ligt,licht,"v(fin,pres,lex)"
te,te,adp()
loeren,loor,n(sing)
van,van,adp()
boven,boven,adv(gener)
op,op,adp()
het,het,art(def)
huys,huis,n(sing)
om,om,adp()
d'hollandsche,de+hollands,art(def)+adj()
[...]y,hei,num(card)
te,te,adp()
kuyssen,kuis,v(infin)
zyn,zijn,"v(fin,pres,aux_cop)"
wy,wij,"pron(pers,1,plu)"
een,een,art(indef)
paerig,parichie,adj()
in,in,adp()
gedagt,dagen,"v(participle,past)"
van,van,adp()
met,met,adp()
onzen,ons,pron(poss)
leeuw,leeuw,n(sing)
te,te,adp()
bruyssen,bruiss,v(infin)
tegen,tegen,adp()
d',de,pron(dem)
hollandsche,hollands,adj()
magt.,macht,n(sing)
Ziet,heten,"v(fin,pres,lex)"
hier,hier,adv(dem)
de,de,art(def)
dry,drie,num(card)
koleuren,kolever,n(plu)
by,bij,adp()
onzen,ons,pron(poss)
leeuw,leeuw,n(sing)
geplant,planten,"v(participle,past)"
waer,waar,"v(fin,past,aux_cop)"
onder,onder,adp()
wy,wij,"pron(pers,1,plu)"
triompheren,tramoren,n(plu)
doór,door,pronadv(rel)
g'heel,geheel,"v(fin,pres,lex)"
het,het,"v(fin,pres,aux_cop)"
Belgeland,ellengland,n(prop)
en,ne,conj(coord)
wy,wij,"pron(pers,1,plu)"
nemen,nemen,"v(fin,pres,lex)"
ons,wij,"pron(pers,1,plu)"
behaegen,behagen,"v(participle,past)"
om,om,adp()
altoos,altoos,adv(gener)
den,de,art(def)
oranje,oranje,n(sing)
schyn,schijn,n(prop)
daer,daar,pronadv(dem)
mede,mede,pronadv(prep)
te,te,adp()
verjaegen,verjagen,v(infin)
tot,tot,conj(coord)
d'hollanders,de+hollander,art(def)+n(sing)
hunne,hun,n(sing)
pyn,pijn,n(sing)
De,eer,pron(poss)
societeyt,sochtigheid,n(sing)
heeft,hebben,"v(fin,pres,aux_cop)"
nu,nu,adv(dem)
geschonken,scheuken,"v(participle,past)"
eenen,een,art(indef)
leeuw,leeuw,n(sing)
g'heel,geheel,adj()
charmant,charmarat,n(sing)
daer,daar,pronadv(dem)
op,op,pronadv(prep)
nu,nu,adv(dem)
eens,een,adv(gener)
gedronken,drinken,adj()
hy,hij,"pron(pers,3,sing)"
schynt,schijnen,"v(fin,pres,lex)"
als,als,conj(subord)
een,een,art(indef)
[...]ansparant,aansparpant,n(sing)
den,de,art(def)
leeuw,leeuw,n(sing)
die,die,pron(dem)
moet,moeten,"v(fin,pres,aux_cop)"
nu,nu,adv(dem)
triompheren,tramoeren,v(infin)
zonder,zonder,adp()
tegenstrydighyd,tegenstrijden,n(sing)
met,met,adp()
welken,welk,pron(rel)
wy,wij,"pron(pers,1,plu)"
nu,nu,adv(dem)
floreren,florence,"v(fin,pres,lex)"
vivat,vijvaan,adv(gener)
de,de,art(def)
liberteyt.,libertiet,n(sing)
