form,lemma,pos
't,het,misc()
Was,as,n(prop)
rondsom,rondom,n(sing)
duystre,duister,n(prop)
"Nacht,",achten,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
gantsche,gans,adj()
Aerdrijk,aardrijk,n(sing)
over;,over,conj(coord)
Het,eten,conj(coord)
menschelijk,menselijk,adv(gener)
vernuft,vernieuwen,"v(participle,past)"
schiep,schip,v(imp)
Goôn,hoon,adv(gener)
in,in,adp()
't,eten,art(def)
"Heydendom,",edendom,n(sing)
Soo,o,interj()
veel,veel,num(indef)
als't,als+het,"conj(comp)+pron(pers,3,sing)"
wouw;,wijf,"v(fin,past,lex)"
maer,maar,conj(coord)
geen,geen,pron(indef)
zag,zien,n(sing)
na,na,adp()
den,de,art(def)
waeren,waar,n(plu)
"om,",om,conj(coord)
En,ne,conj(coord)
noch,nog,conj(coord)
verliep,verliezen,"v(fin,pres,lex)"
de,de,pron(rel)
Stad,getat,n(sing)
Jerusalem,erfzaam,n(prop)
zig,zich,"v(fin,pres,lex)"
grover;,grof,adj()
So,o,conj(coord)
na,na,adp()
ter,de+te,art(def)
"plaetse,",plaats,n(sing)
daer,daar,adv(rel)
het,het,"pron(pers,3,sing)"
Licht,echt,n(sing)
"verrees,",verrijzen,"v(fin,past,lex)"
"gelegen,",liggen,"v(participle,past)"
Dat,haten,conj(subord)
het,het,"pron(pers,3,sing)"
by,bij,adp()
nacht,nacht,n(sing)
bescheen,beschijnen,"v(fin,past,lex)"
haer,haar,pron(poss)
Toorns,horen,n(sing)
en,en,adv(neg)
haer,zij,"pron(pers,3,sing)"
Wal:,al,n(prop)
Maer,haar,adp()
yeder,ieder,adv(gener)
ergert,ergeren,n(prop)
zich,zich,"pron(refl,3,sing)"
aen,aan,adp()
soo,zo,adv(resum)
een,een,art(indef)
slechten,slecht,adj()
Stal.,atal,n(sing)
De,eer,misc()
Hovaerdy,govardie,n(prop)
altoos,altoos,adv(gener)
moet,moeten,"v(fin,pres,aux_cop)"
by,bij,adp()
haer,zij,pron(poss)
't,eten,art(def)
swaerste,zwaar,adj()
wegen.,weg,n(sing)
Zy,hij,pron(poss)
kosten,kosten,n(plu)
reekenen,rekenen,n(plu)
der,de,art(def)
Tijden,heden,n(plu)
juyste,just,adj()
Volheyt;,hoofheid,n(sing)
Maer,zij,pronadv(rel)
men,men,pron(indef)
verdraeyt,verdrieten,"v(fin,pres,lex)"
een,een,art(indef)
woort,woord,n(sing)
in,in,adp()
Jacobs,akos,n(prop)
"Prophecy,",rooftij,n(sing)
Men,een,adv(neg)
stapt,stappen,n(sing)
ook,ook,adv(gener)
Amos,mas,n(prop)
Soon,hoon,n(prop)
en,een,art(indef)
Daniel,het+aniel,n(sing)
"verby,",verbij,"v(fin,past,lex)"
En,na,conj(coord)
al,al,num(indef)
de,de,art(def)
Stad,het,n(sing)
draeft,dragen,"v(fin,pres,lex)"
voort,voorts,adv(gener)
stijfzinnig,stijfing,adv(gener)
in,in,adp()
haer,haar,pron(poss)
dolheyt.,doolheid,n(sing)
"Geen,",een,conj(coord)
die,die,pron(rel)
na,na,adp()
Berhlem,herelme,n(prop)
gaen;,gaan,n(sing)
daer,daar,pronadv(rel)
hem,hij,"pron(pers,3,sing)"
dit,dit,pron(dem)
vriend'lijk,vriendelijk,adj()
Kind,in,adv(gener)
lokt;,luiken,"v(fin,pres,lex)"
Zy,hij,"pron(pers,2,plu)"
zijn,zijn,"v(fin,pres,aux_cop)"
al,al,adv(gener)
ziende,ziend,"v(participle,pres)"
blint;,blind,"v(fin,pres,aux_cop)"
al,al,adv(gener)
hoorend,horen,"v(participle,past)"
zijn,zijn,pron(poss)
zy,zij,"pron(pers,3,plu)"
Doof:,of,adj()
't,het,adv(gener)
Gemeen,emen,adv(gener)
wert,worden,adv(gener)
door,door,adp()
der,de,art(def)
Schriftgeleerden,schrifgert,n(plu)
"waengeloof,",wangeloof,n(prop)
De,eer,conj(coord)
Schriftgeleerde,schildvergteren,adj()
werd,worden,n(sing)
door,door,adp()
eerzucht,eerzaam,n(sing)
weer,zijn,"v(fin,past,aux_cop)"
geblind,blinde,"v(participle,past)"
hokt.,hoogte,"v(fin,pres,lex)"
Niet,iet,conj(coord)
"een,",een,num(card)
die,die,pron(rel)
op,op,adp()
dit,dit,pron(dem)
kint,kind,n(sing)
met,met,adp()
oogen,oog,n(plu)
van,van,adp()
verstant,verstand,n(sing)
"oogt,",oogtog,"v(fin,pres,lex)"
Zy,hij,pron(poss)
draeyen,draaien,"v(fin,pres,lex)"
't,eten,adv(gener)
aenzicht,aanzicht,"v(fin,pres,lex)"
om;,om,adp()
men,men,pron(indef)
kent,kennen,n(sing)
zijn,zijn,pron(poss)
God,hood,conj(coord)
niet,niet,adv(neg)
"meer,",meer,num(indef)
De,eer,adv(gener)
Armoe,armo,adj()
"maekt,",maken,"v(fin,pres,lex)"
dat,dat,conj(subord)
zy,zij,"pron(pers,3,plu)"
verzaken,verzaken,v(infin)
haren,haar,pron(poss)
"Heer,",eer,n(sing)
En,ne,adv(neg)
dragen,dragen,"v(fin,pres,lex)"
liever't,liefherd,n(sing)
Juk,euk,n(sing)
van,van,adp()
haer,haar,pron(poss)
onzagte,onzacht,n(sing)
Landvoogt.,antwoogd,"v(fin,pres,lex)"
"So,",a,conj(coord)
dat,dat,art(def)
Gods,hode,num(ord)
Soon,hoon,n(sing)
op,op,adp()
Stro,jetro,misc()
verarmt,verarmen,"v(participle,past)"
"leyt,",liggen,"v(fin,pres,aux_cop)"
en,een,adv(neg)
verschoven,verschoven,"v(fin,past,lex)"
De,eer,conj(coord)
Os,zijn,"pron(pers,3,sing)"
en,ne,art(indef)
Ezel,zullen,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
de,de,art(def)
"wacht,",wachten,n(sing)
die,die,pron(rel)
hem,hij,"pron(pers,3,sing)"
bewaert.,bewaren,adj()
Nog,hoog,adv(gener)
leyt,liggen,"v(fin,pres,lex)"
hy,hij,"pron(pers,3,sing)"
"beter,",beter,"v(fin,pres,lex)"
als,als,conj(alse)
by,bij,adp()
Menschen,eins,adj()
boos,boos,n(sing)
van,van,adp()
aert:,aard,n(prop)
En,ne,adv(neg)
"zekerdet,",zekerheid,"v(fin,pres,lex)"
als,als,conj(comp)
in,in,adp()
Herodes,herodes,n(sing)
schalke,schalk,n(sing)
Hoven;,oven,adp()
Die,je,conj(coord)
van,van,adp()
het,het,"pron(pers,3,sing)"
Booze,hoog,n(sing)
"volk,",volk,adv(gener)
nog,noch,conj(coord)
als,als,conj(subord)
de,de,art(def)
"Allerbooste,",ellerboosteeb,n(sing)
Met,eten,conj(coord)
vriendelijk,vriendelijk,adj()
"gelaet,",gelaat,"v(participle,past)"
en,en,conj(coord)
onder,onder,adp()
Godsdienst,ooddienstedig,adj()
"schijn,",schijn,adj()
Verbergt,herbergen,"v(fin,pres,lex)"
een,een,art(indef)
looze,loos,adj()
"Wrok,",rok,n(sing)
en,een,art(indef)
Doodelijk,hoedelijk,adj()
"fenijn,",fenix,n(sing)
Wanneer,jane,adv(gener)
hy,hij,"pron(pers,3,sing)"
listig,listig,adv(gener)
roept,roepen,"v(fin,pres,lex)"
de,de,art(def)
Wijzen,ijs,v(infin)
uyt,uit,n(sing)
het,het,"pron(pers,3,sing)"
Oosten:,oosten,"v(fin,past,lex)"
En,ne,conj(coord)
haer,zij,pron(poss)
op't,op+het,n(sing)
nauwst,nauw,adv(gener)
vraegt,vragen,"v(fin,pres,lex)"
na,na,adp()
de,de,art(def)
"Sterr',",heer+het,n(sing)
die,die,pron(rel)
haer,zij,pron(poss)
verlichten?,verlichten,"v(fin,past,lex)"
Hoe,hoe,adv(gener)
leyt,liggen,"v(fin,pres,lex)"
gantsch,gans,adj()
Abrams,brabants,n(prop)
Zaet,haat,conj(coord)
soo,zo,adv(indef)
diep,diep,adj()
in,in,adp()
Duysternis!,austrijnis,n(prop)
Het,eten,conj(coord)
"schijnt,",schijnen,n(sing)
of,of,conj(coord)
haer,zij,pron(poss)
Gezigt,eisen,n(sing)
en,en,art(indef)
breyn,brei,n(sing)
betoovert,betooren,"v(participle,past)"
"is,",zijn,"v(fin,pres,aux_cop)"
Dat,hebben,adv(gener)
haer,zij,pron(poss)
een,een,art(indef)
Vreemdeling,vermenigeling,n(sing)
in,in,adp()
all's,al,n(sing)
moet,moeten,"v(fin,pres,aux_cop)"
onderrichten.,onderrichten,v(infin)
De,eer,conj(coord)
nieuwe,nieuw,n(sing)
Son,zij,n(sing)
was,zijn,"v(fin,past,aux_cop)"
noch,noch,conj(coord)
niet,niet,adv(neg)
hoog,hoog,adj()
genoeg,genoeg,adv(gener)
"gerezen,",rijzen,n(sing)
Om,hij,n(sing)
op,op,adp()
te,te,adp()
trekken,trekken,v(infin)
al,al,adv(gener)
de,de,art(def)
nevlen,neel,adj()
"grof,",grof,adj()
en,een,art(indef)
"swaer,",zwaar,n(sing)
Als,als,n(sing)
naderhant,naderhand,adv(gener)
is,zijn,"v(fin,pres,aux_cop)"
aen,aan,adp()
