form,lemma,pos
NAe,hee,n(sing)
dat,dat,conj(subord)
ick,ik,"pron(pers,1,sing)"
langen,lang,adj()
tijdt,tijd,n(sing)
mijn,mijn,pron(poss)
Schaepjes,echapia,n(sing)
had,hebben,"v(fin,past,aux_cop)"
gaen,gaan,v(infin)
weyden,weide,n(plu)
Ontrent,ertenen,"pron(pers,3,sing)+v(fin,past,lex)"
het,het,"pron(pers,3,sing)"
groene,groen,adj()
wout,willen,n(sing)
en,een,conj(coord)
d'aenghename,daaraan+negemen,n(sing)+art(def)
"heyden,",heide,v(infin)
Niet,eigen,n(prop)
verde,vrede,n(sing)
van,van,adp()
de,de,art(def)
stadt,stad,n(sing)
daer,daar,adv(dem)
Phoebus,hebben+hij+zij,n(prop)
wierdt,worden,n(sing)
"geviert,",vierde,"v(participle,past)"
En,n,conj(coord)
Pallas,allas,interj()
alle,al,num(indef)
jaer,jaar,n(plu)
met,met,adp()
Lauwer-krans,haverkorns,n(sing)
geçiert;,eren,"v(participle,past)"
Soo,o,interj()
sey,sei,n(sing)
een,een,art(indef)
yeder,ieder,n(sing)
een:,een,conj(coord)
wat,wat,pron(inter)
mach,mogen,"v(fin,pres,aux_cop)"
doch,doch,adv(gener)
Thyrsis,hier+zij,n(prop)
maken?,maken,v(infin)
Hoe,hoe,conj(coord)
loopt,lopen,"v(fin,pres,lex)"
en,ne,adv(neg)
draeft,dragen,"v(fin,pres,lex)"
hy,hij,"pron(pers,3,sing)"
soo?,zo+het,pronadv(dem)
en,ne,adv(neg)
kan,kunnen,"v(fin,pres,aux_cop)"
hy,hij,"pron(pers,3,sing)"
niet,niet,adv(neg)
geraken,geraken,v(infin)
Tot,hoofd,conj(subord)
't,et,art(def)
eynde,eind,n(sing)
van,van,adp()
sijn,zijn,pron(poss)
wensch?,wens,n(sing)
en,ne,adv(neg)
houdt,houden,"v(fin,pres,lex)"
sijn,zijn,pron(poss)
Herderin,derderin,n(sing)
Noch,ook,n(sing)
van,van,adp()
sijn,zijn,pron(poss)
jeudigh,jeugdig,adj()
vee,vee,n(sing)
noch,noch,conj(coord)
van,van,adp()
sijn,zijn,pron(poss)
trouwe,trouw,n(sing)
min?,mijn,pron(poss)
Sal,al,adv(gener)
Sylvia,milva,n(prop)
niet,niet,adv(neg)
eens,eens,adv(gener)
sijn,zijn,"v(fin,pres,aux_cop)"
droevigh,droevig,adj()
klagen,klagen,v(infin)
hooren?,horen,v(infin)
En,ne,adv(neg)
is,zijn,"v(fin,pres,aux_cop)"
hy,hij,"pron(pers,3,sing)"
niet,niet,adv(neg)
geacht?,achten,"v(participle,past)"
is,zijn,"v(fin,pres,aux_cop)"
al,al,num(indef)
sijn,zijn,pron(poss)
hoop,hoop,n(sing)
verlooren?,verloren,adj()
Verlaet,herlaat,"v(fin,pres,lex)"
hy,hij,"pron(pers,3,sing)"
sich,zich,"pron(refl,3,sing)"
vergeefs,vergeten,"v(fin,pres,lex)"
op,op,adp()
haren,haar,pron(poss)
soeten,zoet,adj()
aert?,aard,n(sing)
Is,zijn,"v(fin,pres,aux_cop)"
sijn,zijn,pron(poss)
stantvastigheyt,standvastigheid,n(sing)
geen,geen,pron(indef)
wederliefde,wederlijk,n(sing)
waerdt?,woord,"v(fin,pres,aux_cop)"
Den,een,art(indef)
herder,hard,adj()
"Coridon,",horentoren,n(sing)
die,de,pron(rel)
juyst,jurst,n(prop)
op,op,adp()
dese,deze,pron(dem)
reden,rede,n(sing)
Met,eten,v(imp)
sijne,zijn,pron(poss)
Herderin,derderin,n(sing)
quam,komen,"v(fin,past,lex)"
uyt,uit,v(prtcl)
het,het,"pron(pers,3,sing)"
bosch,bos,n(sing)
"getreden,",treden,"v(participle,past)"
Die,hij,"pron(pers,1,sing)"
gafhier,geven+hij,n(sing)
antwoordt,antwoorden,"v(participle,past)"
op:,op,adp()
De,eer,pron(poss)
reên,regen,n(sing)
van,van,adp()
