form,lemma,pos
't,het,adv(gener)
HOuw'lijck,huwelijk,adj()
is,zijn,"v(fin,pres,aux_cop)"
een,een,art(indef)
goede,goed,adj()
"saeck,",zaak,n(sing)
Groot,rood,adj()
"vermaeck,",vermaken,n(sing)
Als,als,adv(gener)
een,een,art(indef)
Hemel,hemel,adj()
hier,hier,adv(dem)
beneden:,beneden,"v(fin,pres,lex)"
Als,als,"v(fin,pres,aux_cop)"
die,de,art(def)
"twee,",twee,num(card)
die,die,pron(rel)
sijn,zijn,"v(fin,pres,aux_cop)"
"versaemt,",verzamenen,adj()
Soo,ooi,conj(coord)
't,het,adv(gener)
"betaemt,",betamen,"v(fin,pres,lex)"
Sijn,eine,adv(gener)
als,als,conj(comp)
"een,",een,num(card)
door,door,adp()
liefd',liefde,"v(fin,past,lex)"
en,een,art(indef)
vrede.,vrede,n(sing)
Als,als,adv(gener)
een,een,art(indef)
Man,ja,n(sing)
van,van,adp()
goeder,goed,adj()
aerdt,aarde,n(prop)
Is,zijn,"v(fin,pres,aux_cop)"
gepaert,gebaard,"v(participle,past)"
Met,eten,"v(fin,pres,aux_cop)"
een,een,art(indef)
Vrou,rouw,n(sing)
na,na,adp()
zijn,zijn,pron(poss)
"behagen,",behagen,"v(infin,subs)"
't,eten,adv(gener)
Moet,het+ooit,v(imp)
al,al,adv(gener)
sware,zwaar,adj()
droefheyt,droefheid,n(sing)
"zijn,",zijn,"v(fin,pres,aux_cop)"
Groote,rood,adj()
"pijn,",pijn,"v(fin,pres,aux_cop)"
Die,hij,conj(coord)
sy't',zitten,"v(fin,pres,lex)"
saem,zaam,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
niet,niet,adv(neg)
kunnen,kunnen,v(infin)
dragen.,dragen,v(infin)
t',te,art(def)
Saem-gevloghten,zalgvoeg,adj()
handen,hand,n(plu)
"vast,",vast,adj()
Groote,rood,adj()
last,last,n(sing)
Dragen,geraag,v(infin)
door,door,adp()
een-drachtigh,eendrachtig,adj()
helpen:,helpen,v(infin)
t',te,art(def)
Saem-gevoeghden,haag+voogd,adj()
herten,hart,n(sing)
"trou,",trouw,adj()
Grooten,rood,v(infin)
"rou,",rouw,adj()
Door,hoor,n(sing)
eendrachtigh,eendrachtig,adv(gener)
dragen,dragen,v(infin)
stelpen.,stelpen,v(infin)
Wee,ee,conj(coord)
den,de,art(def)
"mensch,",mens,n(sing)
't,eten,adp()
sy,zij,"pron(pers,3,sing)"
groot,groot,adj()
of,of,conj(coord)
"kleen,",klein,v(infin)
Die,hij,interj()
alleen,alleen,adv(gener)
Leeft,hebben,n(sing)
en,een,adv(neg)
"sweeft,",zweven,"v(fin,pres,lex)"
't,eten,conj(coord)
is,zijn,"v(fin,pres,aux_cop)"
noyt,nooit,adv(gener)
te,te,adp()
"degen,",degen,v(infin)
Maer,zij,adv(gener)
geluckigh,gelukkig,adj()
is,zijn,"v(fin,pres,aux_cop)"
de,de,art(def)
"mensch,",mens,n(sing)
Die,je,conj(coord)
na,na,adp()
"wensch,",wens,n(sing)
Goet,hoeden,conj(coord)
geselschap,gezelschap,n(sing)
heeft,hebben,"v(fin,pres,aux_cop)"
verkregen.,verkrijgen,"v(participle,past)"
Dit,het,conj(coord)
geluck,geluk,n(sing)
hebt,hebben,"v(fin,pres,aux_cop)"
ghy,gij,"pron(pers,2,sing)"
voorwaer,voorwaar,adv(gener)
Deughdigh,evengig,adj()
"paer,",paar,n(sing)
Siet,iet,"pron(pers,3,sing)+interj()"
om,om,adp()
hoogh,hoog,n(sing)
het,het,"pron(pers,3,sing)"
komt,komen,"v(fin,pres,lex)"
van,van,adp()
boven;,boven,n(sing)
't,eten,conj(coord)
Komt,het+om,n(sing)
van,van,adp()
God,hoofd,n(sing)
"gebenedijt,",gebenedijd,"v(participle,past)"
Wilt,houden,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
altijdt,altijd,adv(gener)
Hem,hij,"pron(pers,3,sing)"
met,met,adp()
danckbaer,dankbaar,adj()
herten,hart,n(sing)
loven.,loven,v(infin)
Altijt,littijd,n(sing)
looft,loven,v(imp)
en,ne,adv(neg)
leeft,leven,"v(fin,pres,lex)"
den,de,art(def)
"Heer,",eer,n(sing)
Geeft,hebben,"v(fin,pres,lex)"
hem,hij,"pron(pers,3,sing)"
"eer,",eer,adv(gener)
Hy,hij,adv(gener)
sal,zullen,"v(fin,pres,aux_cop)"
u,gij,"pron(pers,2,plu)"
weerom,wierom,n(sing)
"vereeren,",vereren,v(infin)
Seeg'nen,eigen,v(infin)
met,met,adp()
een,een,art(indef)
milde,mild,adj()
handt,hand,n(sing)
Hier,hier,"pron(pers,2,plu)"
in,in,adp()
't,at,"pron(pers,2,sing)"
"landt,",land,n(sing)
Beydt',heiden,v(imp)
u,gij,pron(poss)
saet,zaad,n(sing)
en,en,adv(neg)
staet,staan,"v(fin,pres,aux_cop)"
vermeren.,vermeren,v(infin)
Soo,o,conj(coord)
de,de,art(def)
Heer,eer,n(sing)
steets,staan,n(sing)
vreughden-wijn,vrugwagen,adj()
Noyt,houden,adv(gener)
Asijn,zijn,v(infin)
Komt,om,adv(gener)
in,in,adp()
uwen,uw,pron(poss)
beecker,bekeer,n(sing)
"gieten,",gieten,"v(fin,pres,lex)"
Denckt,erken,"v(fin,pres,lex)"
dat,dat,conj(subord)
sijn,zijn,pron(poss)
Maiesteyt,haaistein,n(sing)
Danckbaerheydt,hanbaardheid,"v(fin,pres,lex)"
Voor,horen,adp()
die,de,art(def)
weldaet,weldaad,n(sing)
wil,willen,"v(fin,pres,aux_cop)"
genieten.,genieten,v(infin)
Soo,o,interj()
hy,hij,"pron(pers,3,sing)"
oock,ook,adv(gener)
u,gij,"pron(pers,2,sing)"
sendet,zenden,"v(fin,pres,lex)"
t',te,art(def)
huys,huis,n(sing)
't,et,adv(gener)
Bitter,eten,adp()+art(def)
"kruys,",kruis,n(sing)
Weest,eeste,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
niet,niet,adv(neg)
al,al,adv(gener)
te,te,adp()
seer,zeer,adv(gener)
"verslaghen,",verslagen,v(infin)
Denckt,erken,v(imp)
dat,dat,conj(subord)
sulcx,zulk,pron(dem)
u,uw,"pron(pers,2,sing)"
Vader,ader,n(sing)
goet,goed,n(sing)
Wijss'lijck,ijselijk,adv(gener)
"doet,",dood,n(sing)
Weest,eest,adv(gener)
gerust,rusten,n(sing)
in,in,adp()
sijn,zijn,pron(poss)
behagen.,behagen,n(sing)
Wilt,houden,"v(fin,pres,lex)"
dit,dit,pron(dem)
paer,paar,n(sing)
doch,doch,adv(gener)
veel,veel,num(indef)
"gelucx,",geluk,"conj(comp)+pron(pers,3,sing)"
Weynigh,enig,adv(gener)
"drucx,",druk,n(sing)
(Soo,een,punc(quest)
't,et,pron(dem)
kan,kunnen,"v(fin,pres,aux_cop)"
saligh,zalig,adj()
zijn),zijn,n(sing)
Heer,eer,adv(gener)
geven!,geven,v(infin)
Maer,zij,adp()
voor,voor,adp()
al,al,adv(gener)
geeft,geven,"v(fin,pres,lex)"
ons,wij,"pron(pers,1,plu)"
en,een,adv(neg)
haer,zij,pron(poss)
Heer,eer,adv(gener)
hier,hier,pronadv(dem)
naer,naar,pronadv(prep)
Vyt,eten,adv(gener)
genaed',genade,"v(participle,past)"
het,het,"pron(pers,3,sing)"
eeuwigh,eeuwig,adj()
leven.,leven,v(infin)
