form,lemma,pos
O,g,adv(neg)
"vrienden,",vriend,n(plu)
ik,ik,"pron(pers,1,sing)"
en,ne,adv(neg)
weet,weten,"v(fin,pres,lex)"
geen,geen,pron(indef)
raad,raden,n(sing)
Meer,eer,adv(gener)
om,om,adp()
mijn,mijn,pron(poss)
brood,brood,n(sing)
te,te,adp()
winnen;,winnen,v(infin)
Als,als,conj(subord)
het,het,"pron(pers,3,sing)"
met,met,adp()
ieder,ieder,n(sing)
kwalijk,kwalijk,n(sing)
"gaat,",gaan,n(sing)
Wat,hebben,conj(subord)
moet,moeten,"v(fin,pres,aux_cop)"
ik,ik,"pron(pers,1,sing)"
gaan,gaan,v(infin)
beginnen?,beginnen,v(infin)
Als,als,"v(fin,pres,aux_cop)"
ik,ik,"pron(pers,1,sing)"
de,de,art(def)
grootste,groot,adj()
waarheid,waarheid,n(sing)
"breng,",brengen,"v(fin,pres,lex)"
Dan,hangen,pronadv(pers)
is,zijn,"v(fin,pres,aux_cop)"
geen,geen,pron(indef)
mensch,mens,n(sing)
bedrogen;,bedriegen,"v(participle,past)"
Als,als,conj(subord)
ik,ik,"pron(pers,1,sing)"
een,een,art(indef)
klucht,klucht,n(sing)
of,of,conj(coord)
anders,ander,adv(gener)
"zing,",zingen,n(sing)
Elkeen,elk,adv(gener)
roept:,roepen,"v(fin,pres,lex)"
't,het,pron(dem)
is,zijn,"v(fin,pres,aux_cop)"
gelogen.,liegen,"v(participle,past)"
Ik,kok,"pron(pers,1,sing)"
stond,staan,"v(fin,past,lex)"
laatst,laten+zij,adv(gener)
voor,voor,adp()
een',een,art(indef)
"herbergier,",herbergij,n(sing)
Om,hij,n(sing)
liedjes,latijns,n(sing)
te,te,adp()
verkoopen;,verkopen,v(infin)
De,ee,conj(coord)
baas,baas,n(sing)
riep:,roepen,adj()
‘Maak,gehaag,n(prop)
u,gij,pron(poss)
weg,weg,n(sing)
van,van,adp()
"hier,",hier,pronadv(dem)
Ga,a,n(prop)
met,met,adp()
uw,uw,pron(poss)
leugens,leugen,adj()
loopen.’,lopen,n(sing)
Omdat,het+men,conj(subord)
de,de,art(def)
man,man,n(sing)
veel,veel,num(indef)
duiten,duiten,n(plu)
won!,worden,"v(fin,pres,lex)"
Hij,twee,"pron(pers,1,sing)"
goot,goed,adj()
naar,naar,n(sing)
zijn,zijn,"v(fin,pres,aux_cop)"
vermogen,vermogen,n(sing)
Tien,een,pron(indef)
potten,pot,adj()
water,water,n(sing)
op,op,adp()
een,een,art(indef)
ton.,tonen,n(sing)
Dat,hebben,n(sing)
en,ne,adv(neg)
is,zijn,"v(fin,pres,aux_cop)"
niet,niet,adv(neg)
gelogen.,liegen,"v(participle,past)"
Ik,ook,"pron(pers,1,sing)"
schoof,schoof,n(sing)
tot,tot,adp()
aan,aan,adp()
een,een,art(indef)
bakkers,bakker,n(sing)
"huis,",huis,n(sing)
Daar,haar,n(prop)
had,hebben,"v(fin,past,aux_cop)"
ik,ik,"pron(pers,1,sing)"
gauw,geven,n(prop)
ontbeten.,ontbijten,v(infin)
Hij,twee,"pron(pers,1,sing)"
riep:,roepen,n(sing)
‘Vertrek,hartrijk,n(prop)
met,met,adp()
uw,uw,pron(poss)
"gedruis,",gedruis,n(sing)
Ik,kok,n(sing)
wil,willen,n(sing)
geen,geen,pron(indef)
leugens,leugen,n(sing)
weten.’,weten,v(infin)
Er,rier,pron(poss)
kwam,komen,n(sing)
een,een,art(indef)
vrouw,vrouw,n(sing)
die,die,pron(rel)
riep:,roepen,n(prop)
"‘Kapoen,",hapoen,n(prop)
Hoe,hoe,adv(gener)
hebt,hebben,"v(fin,pres,aux_cop)"
