form,lemma,pos
CLarinde,geharen,n(sing)
mijn,mijn,pron(poss)
"beminde,",beminnen,n(sing)
Troost,roost,v(imp)
my,ik,"pron(pers,1,sing)"
in,in,adp()
dees,deze,pron(dem)
droeve,droef,n(sing)
"staet,",staan,"v(fin,pres,lex)"
Want,hand,conj(coord)
by,bij,adp()
u,gij,"pron(pers,2,plu)"
is,zijn,"v(fin,pres,aux_cop)"
troost,troost,n(sing)
te,te,adp()
"vinde,",vinden,n(sing)
die,die,pron(rel)
’t,eten,art(def)
verstant,verstand,n(sing)
te,te,adp()
bove,boven,n(sing)
"gaet,",gaan,"v(fin,pres,lex)"
Gy,ik,"pron(pers,2,plu)"
alleen,alleen,adv(gener)
kunt,kunnen,adj()
my,ik,"pron(pers,1,sing)"
"genese,",genezen,"v(participle,past)"
En,ne,"pron(pers,2,plu)"
verheuge,verheugen,n(sing)
mijn,mijn,pron(poss)
"gemoed,",gemoed,n(sing)
Hoe,hoe,interj()
sout,zullen,"v(fin,past,aux_cop)"
gy,gij,"pron(pers,2,plu)"
van,van,adp()
so,zo,adv(dem)
bitter,bitter,adj()
"wesen,",wezen,v(infin)
daer,daar,pronadv(rel)
gy,gij,"pron(pers,2,plu)"
zijt,zijn,"v(fin,pres,aux_cop)"
het,het,"pron(pers,3,sing)"
soetste,zoet,num(ord)
soet.,zoet,n(sing)
Hoe,hoe,adv(gener)
soud,zullen,"v(fin,past,aux_cop)"
gy,gij,"pron(pers,2,plu)"
my,ik,"pron(pers,1,sing)"
kunne,kunne,adj()
"hate,",haat,v(infin)
daer,daar,pronadv(rel)
ik,ik,"pron(pers,1,sing)"
u,gij,"pron(pers,2,plu)"
so,zo,adv(gener)
trou,trouw,pronadv(rel)
"bemin,",beminnen,n(prop)
Ik,ik,"pron(pers,2,plu)"
en,ne,adv(neg)
sal,zullen,"v(fin,pres,aux_cop)"
u,gij,"pron(pers,2,plu)"
nooit,nooit,n(sing)
"verlate,",verlaten,v(infin)
en,een,adv(neg)
stelle,stelen,n(sing)
uit,uit,adp()
myn,mijn,adv(gener)
"sin,",zin,"v(fin,pres,aux_cop)"
voor,voor,adp()
dat,dat,conj(subord)
my,ik,"pron(pers,1,sing)"
de,de,art(def)
dood,dood,n(sing)
sal,zullen,"v(fin,pres,aux_cop)"
"scheide,",scheiden,"v(fin,past,lex)"
zo,zo,adv(resum)
en,ne,art(indef)
verlaet,verlaten,"v(fin,pres,lex)"
ik,ik,"pron(pers,1,sing)"
u,gij,"pron(pers,2,sing)"
nog,noch,conj(coord)
niet,niet,adv(neg)
