form,lemma,pos
Gaa,aa,n(prop)
de,de,art(def)
Vrouwen,rouw,n(plu)
niet,niet,adv(neg)
voor,voor,adp()
"by,",bij,n(sing)
Gaa,aan,n(prop)
de,de,art(def)
Vrouwen,rouw,n(plu)
niet,niet,adv(neg)
voor,voor,adp()
"by,",bij,n(sing)
Wil,el,adv(gener)
je,ik,n(prop)
kwaad,kwaad,n(sing)
van,van,adp()
't,et,art(def)
manvólk,mannulijk,adj()
"spreeken,",spreken,n(sing)
Vrouwen,rouwen,v(infin)
zien,zien,v(infin)
haar,haar,pron(poss)
mans,man,n(sing)
gebreken;,gebreken,n(sing)
Maar,haar,n(sing)
ze,zee,n(sing)
schatten,schat,v(infin)
heur,haar,n(sing)
zélf,zelf,pron(dem)
"vry,",vrij,adj()
Kost,oost,conj(subord)
men,men,pron(indef)
ze,zee,n(sing)
als,als,conj(subord)
de,de,art(def)
boter,boter,n(sing)
"steeken,",steek,"v(fin,pres,lex)"
Meenig,enig,adj()
man,man,n(sing)
bleef,blijven,"v(fin,past,aux_cop)"
van,van,adp()
de,de,art(def)
bry.,bri,n(sing)
