form,lemma,pos
GRoot,geood,n(prop)
vrindinne,vriendin,n(sing)
Van,ja,adp()
"God,",hoofd,n(sing)
die,die,pron(dem)
is,zijn,"v(fin,pres,aux_cop)"
"Almachtigh,",almachtig,adj()
Hoe,hoe,interj()
vaert,varen,"v(fin,pres,lex)"
Ghy,hij,"pron(pers,2,plu)"
al?,al,conj(subord)
Is,zijn,n(sing)
uw',uw,pron(poss)
minne,minne,n(sing)
Tot,hoofd,conj(coord)
God,hood,conj(coord)
uw',uw,interj()
Heer,eer,adv(gener)
soo,zo,adv(resum)
"krachtigh,",krachtig,adj()
Op,op,conj(coord)
's,zijn,"v(fin,pres,aux_cop)"
werelts,wereld,adj()
"dal,",dal,n(sing)
Dat,haten,adp()
G',.,"pron(pers,2,plu)"
"uytstaen,",uitstaan,v(infin)
kent,kennen,"v(fin,pres,lex)"
tot,tot,adp()
het,het,"pron(pers,3,sing)"
eynde,eind,n(sing)
toe,toe,adv(gener)
Dat,hebben,conj(coord)
uwe,uw,pron(poss)
"tanden,",tand,n(plu)
In,een,conj(coord)
uwe,uw,pron(poss)
"landen,",land,n(plu)
De,eer,conj(coord)
beulsche,beves,adj()
handen,hand,n(plu)
"Uyt-breken,",uitberenk,v(infin)
uyt,uit,n(sing)
uw',uw,pron(poss)
"mond,",mond,n(sing)
Uw',uw,"pron(pers,2,plu)"
"mond,",mond,n(sing)
uw',uw,pron(poss)
"mond,",mond,n(sing)
Ach!,gij,interj()
hoe,hoe,adv(inter)
zijt,zijn,"pron(pers,3,sing)+pron(pers,3,plu)"
Ghy,hij,"pron(pers,2,plu)"
doch,doch,adv(gener)
te,te,adp()
moe?,moeien,n(sing)
'k,koken,"pron(pers,2,plu)"
Gae,haar,interj()
bedencken,bedenken,v(infin)
App'lonia!,apollonius,n(sing)
wat,wat,pron(inter)
sinnen,zin,n(plu)
Gehad,hebben,n(sing)
Ghy,hij,"pron(pers,2,plu)"
hebt.,hebben,"v(fin,pres,lex)"
't,het,conj(coord)
Moet,hoeden,n(sing)
u,gij,pron(poss)
"krencken,",krenken,n(sing)
't,eten,conj(coord)
En,ne,conj(coord)
zy,zijn,"v(fin,pres,lex)"
dat,dat,conj(subord)
Ghy,hij,"pron(pers,2,plu)"
vol,vol,adj()
minne,minne,n(sing)
Couragie,overricht,n(sing)
schept.,scheppen,"v(fin,pres,lex)"
God,hood,conj(coord)
den,de,art(def)
"Heer,",eer,n(sing)
U,zij,art(def)
moed,moeten,n(sing)
gegeven,geven,"v(participle,past)"
"heeft,",hebben,"v(fin,pres,aux_cop)"
Ghy,hij,"pron(pers,2,plu)"
hebt,hebben,"v(fin,pres,aux_cop)"
"verdragen,",verdragen,"v(participle,past)"
In,na,conj(coord)
uwe,uw,pron(poss)
"dagen,",dag,n(plu)
Veel,een,adv(gener)
bitt're,bitter,adp()+adv(gener)
vlagen,vlaag,"v(participle,past)"
En,en,conj(coord)
"smerten,",smart,n(plu)
met,met,adp()
"verduld,",verdulden,adj()
"Verduld,",ervede,n(sing)
"verduld,",verdulden,"v(participle,past)"
G',.,adv(gener)
hebt,hebben,v(imp)
door,door,adp()
pijnen,pijnen,n(plu)
niet,niet,adv(neg)
gesneeft.,sneven,"v(participle,past)"
Uwe,uw,"pron(pers,1,plu)"
wangen,wang,n(plu)
Aen,een,art(indef)
stucken,stuk,n(plu)
zijn,zijn,"v(fin,pres,aux_cop)"
"geslagen,",slaan,"v(participle,past)"
(O,een,art(def)
wreede,wreed,adj()
hand!),handgesoen,n(sing)
G',.,adv(gener)
waert,woord,"v(fin,past,aux_cop)+pron(pers,3,sing)"
niet,niet,adv(neg)
"bangen,",bangen,v(infin)
Ghy,hij,"pron(pers,3,sing)"
meerder,meer,num(indef)
woud,willen,"v(fin,past,aux_cop)"
"verdragen,",verdragen,v(infin)
Al,al,adv(gener)
was,zijn,"v(fin,past,aux_cop)"
't,eten,adp()
den,de,art(def)
brand.,brand,n(sing)
't,et,adp()
Vuyr,uur,n(sing)
dat,dat,art(def)
wierd,worden,"v(fin,pres,aux_cop)"
voor,voor,adp()
U,gij,adv(gener)
gereet,gereed,adv(gener)
gemaeckt:,maken,"v(participle,past)"
G',.,adv(gener)
hebt,hebben,"v(fin,pres,aux_cop)"
"ongedwongen,",ongedwongen,adj()
In,een,adp()
't,eten,art(def)
vuyr,voor,adj()
"gesprongen,",springen,"v(participle,past)"
Ja,a,adv(gener)
oock,ook,adv(gener)
gesongen,zingen,"v(participle,past)"
Met,eten,"v(fin,pres,aux_cop)"
"vreughde,",vreugde,adj()
ô,:,punc(quest)
hoe,hoe,adv(inter)
soet!,zo,adj()
Hoe,hoe,interj()
"soet,",zoet,"v(fin,pres,lex)"
hoe,hoe,adv(inter)
"soet,",zoet,"v(fin,pres,lex)"
"Och,",gij,"pron(pers,2,plu)"
hoe,hoe,adv(inter)
soet,het+zo,"pron(pers,3,sing)+adv(resum)"
heeft,hebben,"v(fin,pres,aux_cop)"
dit,dit,pron(dem)
gesmaeckt!,smaken,n(sing)
Roma,moma,n(prop)
moedich!,ik+moeten,n(sing)
Wilt,houden,n(sing)
Schaev'laes,echalja,adj()
vroomigheden,vromigheid,n(sing)
Verhalen,eerhalen,v(infin)
niet:,niet,adv(neg)
Want,hand,adv(gener)
hier,hier,adv(dem)
spoedich,spoedig,adj()
Is,zijn,"v(fin,pres,aux_cop)"
g'heel,geheel,adv(gener)
in,in,adp()
't,et,art(def)
vuyr,voor,adp()
getreden,treden,n(plu)
