form,lemma,pos
DIe,eer,adv(gener)
hier,hier,adv(dem)
vromelijck,vromelijk,adv(gener)
"vecht,",vechten,n(sing)
En,na,conj(coord)
hout,houden,"v(fin,pres,lex)"
Godts,hoeden,adp()+art(def)
Wetten,eten,adj()
"recht,",recht,n(sing)
In,ne,conj(coord)
al,al,num(indef)
sijn,zijn,"v(fin,pres,aux_cop)"
hart,hard,adj()
en,ne,art(indef)
"sinnen,",zin,pron(poss)
Die,hij,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
verseeckert,verzekeren,"v(participle,past)"
"klaer,",klaar,adv(gener)
Dat,haten,conj(subord)
hy,hij,"pron(pers,3,sing)"
door,door,adp()
Gods,hoofd,n(prop)
handt,hand,n(sing)
"swaer,",zwaar,adv(gener)
Ghewis,heiden+wij,"pron(pers,3,sing)+pron(indef)+adv(resum)"
sal,zullen,"v(fin,pres,aux_cop)"
overwinnen.,verwinnen,v(infin)
Al,al,adv(gener)
waert,worden,"v(fin,past,lex)+pron(pers,3,sing)"
ghy,gij,"pron(pers,2,sing)"
in,in,adp()
doodts,dood,n(sing)
"noot,",nood,n(sing)
Van,ja,adp()
uwen,uw,pron(poss)
Vyandt,henat,n(sing)
"groot,",groot,adj()
Noch,noch,interj()
hebt,hebben,v(imp)
ghy,gij,"pron(pers,2,sing)"
niet,niet,adv(neg)
te,te,adp()
vreesen:,vrees,v(infin)
Want,hand,conj(coord)
die,die,pron(rel)
het,het,"pron(pers,3,sing)"
quade,kwaad,adj()
"vliet,",vlieden,"v(fin,pres,lex)"
En,ne,conj(coord)
op,op,adp()
sijn,zijn,pron(poss)
Hulper,hulper,n(sing)
"siet,",zien,"v(fin,pres,lex)"
Sal,al,adv(gener)
niet,niet,adv(neg)
verlaten,verlaten,"v(participle,past)"
wesen.,wezen,v(infin)
Gheen,heen,"pron(pers,3,sing)+adv(neg)"
"hinder,",hinder,pronadv(dem)
noch,noch,adv(gener)
gheen,geen,pron(indef)
"druck,",druk,n(sing)
Gheen,heen,adv(gener)
"straf,",straffen,n(sing)
noch,noch,conj(coord)
"ongheluck,",ongeluk,adj()
En,ne,adv(neg)
sal,zullen,"v(fin,pres,aux_cop)"
haer,haar,"pron(refl,3,sing)"
over,over,adp()
"komen,",komen,n(sing)
Want,hand,adp()
een,een,art(indef)
genaden,genade,n(sing)
"wolck,",wolk,n(sing)
Beschermt,eerst+het,"v(fin,pres,lex)"
Gods,hoot,adv(gener)
Heyligh,heilig,adj()
"Volck,",holk,n(sing)
Voor,haar,conj(coord)
lasterlijcke,lasterlijk,adv(gener)
stroomen.,stroom,"v(participle,past)"
O,:,conj(coord)
over,over,adp()
groot,groot,adj()
"ghenaet,",genade,n(sing)
O,:,punc(quest)
hulpe,hulp,n(sing)
die,die,pron(rel)
vast,vast,adj()
"staet,",staan,"v(fin,pres,aux_cop)"
Ghegront,heg+riggen,"v(participle,past)"
op,op,adp()
Godt,hoofd,conj(coord)
en,en,adv(neg)
"Heere,",heer,"v(fin,pres,lex)"
Die,hij,conj(coord)
in,in,adp()
sijn,zijn,pron(poss)
handen,hand,n(plu)
sluyt,sluiten,v(imp)
Sijn,een,num(indef)
over,over,adp()
schoone,schoon,n(prop)
"Bruyt,",ruit,n(sing)
Bevrijt,ervijt,v(imp)
haer,zij,"pron(refl,3,sing)"
voor,voor,adp()
't,eten,n(sing)
verseeren.,verzeren,adj()
Want,hand,conj(coord)
die,die,pron(rel)
't,eten,adv(gener)
met,met,adp()
lieft,liefde,n(sing)
"volbracht,",volbrengen,"v(participle,past)"
Vast,haasten,"v(fin,past,aux_cop)"
na,na,adp()
haer,haar,pron(poss)
komste,komst,n(sing)
"wacht,",wachten,n(sing)
Nae,hee,conj(coord)
die,de,art(def)
vroomlijck,vromelijk,adv(gener)
"volharden,",volharden,n(sing)
Te,eer,conj(coord)
brenghen,brengen,v(infin)
in,in,adp()
sijn,zijn,pron(poss)
troon,troon,n(sing)
En,en,adv(gener)
oock,ook,adv(gener)
des,de,art(def)
levens,leven,n(sing)
kroon,kroon,n(sing)
Sal,al,adv(gener)
haer,zij,n(sing)
tot,tot,adp()
loon,loon,n(sing)
ghewarden.,gewoorden,v(infin)
