form,lemma,pos
PRijst,eisen,n(prop)
volken,volk,v(infin)
en,een,adv(neg)
geslaghten,geslacht,"v(fin,past,lex)"
Den,een,art(indef)
Heere,eer,n(sing)
groot,groot,adj()
van,van,adp()
maghten;,macht,n(sing)
Want,hand,conj(subord)
hy,hij,"pron(pers,3,sing)"
heeft,hebben,"v(fin,pres,aux_cop)"
vast,vast,adj()
geheght,hechten,"v(participle,past)"
Op,op,conj(coord)
ons,wij,"pron(pers,1,plu)"
al,al,num(indef)
sijn,zijn,pron(poss)
"genade,",genade,n(sing)
Dus,huis,n(sing)
blijft,blijven,v(imp)
vroegh,vroeg,adv(gener)
ende,en,conj(coord)
"spade,",spade,adj()
De,eer,pron(poss)
Waerheydt,hardheid,n(sing)
Goodts,hoofd,adv(gener)
opreght.,oprichten,"v(participle,past)"
Want,hand,conj(coord)
hy,hij,"pron(pers,3,sing)"
heeft,hebben,"v(fin,pres,aux_cop)"
ons,wij,"pron(pers,1,plu)"
gegeven,geven,"v(participle,past)"
De,eer,art(indef)
hoop,hoop,n(sing)
tot,tot,conj(coord)
't,et,art(def)
eeuwigh,eeuwig,n(prop)
"leven,",leven,n(sing)
Ons,ne+zij,pron(poss)
sendende,zenden,"v(participle,pres)"
sijn,zijn,"v(fin,pres,aux_cop)"
"Kindt,",einden,n(sing)
Die,hier,adv(gener)
komt,komen,"v(fin,pres,lex)"
de,de,art(def)
doodt,dood,n(sing)
"bestryden,",bestrijken,"v(participle,past)"
En,ne,adp()
ons,wij,"pron(pers,1,plu)"
daer,daar,adv(dem)
van,van,adp()
bevrijden;,bevrijden,v(infin)
Want,hand,pronadv(rel)
hy,hij,"pron(pers,3,sing)"
die,die,pron(rel)
overwindt.,overwinden,"v(fin,pres,lex)"
Nu,gij,"pron(pers,2,plu)"
moet,moeten,"v(fin,pres,aux_cop)"
den,de,art(def)
Duyvel,euvel,n(sing)
"wijken,",wijken,v(infin)
En,na,adp()
t'eenemael,te+eenemaal,n(sing)
"beswijken,",bezwijken,v(infin)
Sijn,een,pron(poss)
maght,maagd,n(sing)
gaet,gaan,"v(fin,pres,lex)"
heel,heel,adv(gener)
te,te,adp()
niet.,niet,adv(neg)
De,eer,conj(coord)
menschen,mens,n(plu)
sullen,zullen,"v(fin,pres,aux_cop)"
"leeren,",leren,v(infin)
Haer,haar,conj(coord)
Godt,houden,conj(coord)
met,met,adp()
deughden,deugd,n(plu)
"eeren,",eer,v(infin)
Al,al,n(sing)
door,door,adp()
dit,dit,pron(dem)
Kindts,hendst,n(sing)
gebiet.,gebieden,"v(fin,pres,lex)"
Dit,het,conj(coord)
's,zijn,"pron(pers,3,sing)"
den,de,art(def)
beloofden,beloven,adj()
"Koningh,",honing,n(sing)
Die,ie,conj(coord)
uyt,uit,n(sing)
des,de,art(def)
Hemels,hemel,n(sing)
woningh,woning,n(sing)
Op,op,n(sing)
't,et,art(def)
Aerdtrijk,aardrijk,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
"gedaelt,",dalen,"v(participle,past)"
Om,hij,"pron(pers,1,sing)"
weer,zijn,"v(fin,past,aux_cop)"
tot,tot,adp()
Godt,hoofd,n(prop)
te,te,adp()
"trecken,",trekken,v(infin)
Tot,hood,conj(coord)
deughden,deugd,art(def)+n(plu)
te,te,adp()
verwecken,verwekken,v(infin)
Al,al,n(sing)
die,die,art(def)
'er,eer,n(sing)
sijn,zijn,"v(fin,pres,aux_cop)"
verdwaelt.,verdwalen,"v(participle,past)"
Hy,ei,adv(gener)
is,zijn,"v(fin,pres,aux_cop)"
den,de,art(def)
Heer,eer,n(sing)
der,de,art(def)
"Heeren,",eer,n(sing)
Die,ie,n(sing)
eeuwigh,eeuwig,adv(gener)
sal,zullen,"v(fin,pres,aux_cop)"
regneeren,regneren,v(infin)
In,een,conj(coord)
Koningh,honing,n(sing)
Davids,havid,n(sing)
"Troon,",roon,adj()
Voor,horen,conj(coord)
hem,hij,"pron(refl,3,sing)"
soo,zo,adv(resum)
moeten,moeten,"v(fin,pres,aux_cop)"
wijken,wijken,v(infin)
Al,al,adv(gener)
's,zijn,adv(gener)
Weerelts,eerelst,n(sing)
"Koninkrijken,",honingrijk,n(sing)
En,ne,conj(coord)
leggen,leggen,v(infin)
neer,neer,n(prop)
haer,haar,pron(poss)
Kroon.,roon,n(sing)
