form,lemma,pos
Huysluy,augussul,n(sing)
wilt,willen,"v(fin,pres,aux_cop)"
mijn,mijn,pron(poss)
klagt,klagen,n(sing)
"aenhooren,",aanhoren,v(infin)
Die,hier,interj()
ik,ik,"pron(pers,1,sing)"
u,gij,"pron(pers,2,sing)"
hier,hier,adv(dem)
stel,stelen,"v(fin,pres,lex)"
ten,de+te,art(def)+adp()
"toon,",toon,n(sing)
Hoe,hoe,conj(coord)
dat,dat,conj(subord)
ik,ik,"pron(pers,1,sing)"
ben,zijn,"v(fin,pres,aux_cop)"
"geschooren,",scheuren,"v(participle,past)"
Met,eten,conj(coord)
mijn,mijn,pron(poss)
Haegse,jagen,n(sing)
Iuffrou,offeraf,n(sing)
"schoon,",schoon,n(sing)
o,o,interj()
jee!,je,art(indef)
o,o,interj()
jee!,je,art(indef)
Ik,kok,adj()
dogt,deugd,n(sing)
seer,zeer,adv(gener)
"klaer,",klaar,adj()
Een,een,art(indef)
Heer,eer,adv(gener)
te,te,adp()
zijn,zijn,v(infin)
by,bij,adp()
haer:,haar,"pron(pers,3,sing)"
maer,maar,conj(coord)
‘t,eten,pron(dem)
is,zijn,"v(fin,pres,aux_cop)"
mislukt,mislonk,"v(participle,past)"
"voorwaer,",voorwaar,adv(gener)
o,o,interj()
wee!,wee,n(sing)
o,o,interj()
wee!,wee,n(sing)
Ik,koken,n(sing)
trouden,grouwen,"v(fin,past,lex)"
met,met,adp()
dees,deze,pron(dem)
"Madame,",jam,n(sing)
Maer,zij,adp()
‘t,eten,pron(dem)
en,ne,adv(neg)
leed,lijden,"v(fin,past,lex)"
geen,geen,pron(indef)
maend,maand,n(sing)
daer,daar,pronadv(rel)
"aen,",aan,pronadv(prep)
Of,of,pronadv(rel)
Madame,adam,n(prop)
die,die,pron(dem)
moest,moeten,"v(fin,past,aux_cop)"
"kraeme,",kraam,n(prop)
Ik,kok,"pron(pers,2,plu)"
moest,moeten,"v(fin,past,aux_cop)"
voor,voor,adp()
de,de,art(def)
vader,vader,n(sing)
"gaen,",gaan,v(infin)
o,o,interj()
wee!,wij,adv(gener)
o,o,interj()
wee!,wij,adv(gener)
Ik,koken,n(sing)
wier,wij,n(sing)
"gehoont,",honden,n(sing)
met,met,adp()
horens,horen,pron(poss)
braef,braaf,n(sing)
"gekroont,",kronen,"v(participle,past)"
Is,zijn,"v(fin,pres,aux_cop)"
dat,dat,conj(subord)
niet,niet,adv(neg)
geloon?,lonen,n(prop)
o,o,interj()
wee!,wee,n(sing)
o,o,interj()
wee!,wee,adv(inter)
Ik,kok,"pron(pers,2,plu)"
kreeg,krijgen,"v(fin,pres,lex)"
in,ik+ne,adp()
‘t,eten,misc()
eerst,eerst,num(ord)
wel,wel,adv(gener)
mooije,moeien,adv(gener)
"kleeren,",klaren,v(infin)
Met,eten,conj(coord)
een,een,art(indef)
Deegen,jegen,n(sing)
op,op,adp()
mijn,mijn,pron(poss)
"gat,",gat,n(sing)
Daer,zij,conj(subord)
ik,ik,"pron(pers,1,sing)"
soo,zo,adv(resum)
mee,mee,num(indef)
ging,gaan,n(sing)
"spanceeren,",spankeren,v(infin)
Met,eten,v(imp)
mijn,mijn,pron(poss)
Iuffer,offer,n(sing)
door,door,adp()
de,de,art(def)
"stad,",stad,n(sing)
o,o,interj()
wee!,wee,v(imp)
o,o,interj()
wee!,wee,v(imp)
Maer,zij,n(sing)
ziet,zien,"v(fin,pres,lex)"
dat,dat,conj(subord)
"zwijn,",zwijn,n(sing)
hadse,hebben+zij,"v(fin,past,aux_cop)+pron(pers,3,plu)"
geleent,lenen,"v(participle,past)"
voor,voor,adp()
mijn;,mijn,pron(poss)
van,van,adp()
eenen,een,art(indef)
