form,lemma,pos
OCh,heeg,"pron(pers,2,plu)"
Heer,eer,adv(gener)
straft,straffen,"v(fin,pres,lex)"
"niet,",niet,adv(neg)
in,in,adp()
uwen,uw,pron(poss)
"torn,",toorn,n(sing)
Castijdt,het+houden,v(imp)
my,ik,"pron(pers,1,sing)"
"niet,",niet,adv(neg)
met,met,adp()
grimme:,grimme,n(sing)
Ontfermt,ontfermen,"v(fin,pres,lex)"
u,gij,"pron(pers,2,plu)"
"mijns,",ik,"pron(pers,1,sing)"
oft,of,conj(coord)
ick,ik,"pron(pers,1,sing)"
van,van,adp()
"verlorn,",verliezen,n(sing)
Mijn,een,pron(poss)
cracht,kracht,n(sing)
die,die,pron(rel)
is,zijn,"v(fin,pres,aux_cop)"
gheheel,geheel,adj()
"dunne,",dun,v(infin)
Gheneest,eenst,n(sing)
my,ik,"pron(pers,1,sing)"
Heer:,eer,adv(gener)
want,want,conj(coord)
verscrickt,versrekken,"v(participle,past)"
sijn,zijn,pron(poss)
"fel,",fel,n(sing)
Mijn,een,adp()
"beenen,",been,n(prop)
en,ne,adv(neg)
"Siel,",elia,n(sing)
met,met,adp()
"tghequel,",de+kosvel,n(sing)+art(def)
O,gij,conj(coord)
Heere,eer,n(sing)
Godt:,hoeden,n(sing)
hoe,hoe,adv(inter)
langhe?,lang,adj()
Keert,eren,"v(fin,pres,lex)"
u,gij,"pron(pers,2,plu)"
Heer:,eer,n(sing)
verlost,verlossen,"v(participle,past)"
die,die,art(def)
Siel,elel,n(sing)
"mijn,",mijn,pron(poss)
En,ne,conj(coord)
dat,dat,conj(subord)
om,om,adp()
uwe,uw,pron(poss)
"goethede,",goedheid,n(sing)
Want,hand,v(imp)
inden,in+de,adp()+art(def)
Doot,goud,n(sing)
en,ne,adv(neg)
ghedencktmen,gedenken,"v(fin,past,lex)+pron(indef)"
niet,niet,adv(neg)
"dijn,",dijn,pron(poss)
Noch,ook,interj()
niemandt,niemand,pron(indef)
in,in,adp()
Shelsche,hels,adj()
stede:,stad,n(sing)
Ick,ook,"pron(pers,1,sing)"
"sucht,",zucht,"v(fin,pres,lex)"
en,ne,adv(neg)
"clag,",klagen,n(sing)
en,en,conj(coord)
met,met,adp()
tranen,traan,n(plu)
"nadt,",nat,adv(gener)
Maeck,jaken,adv(gener)
ick,ik,"pron(pers,1,sing)"
mijn,mijn,pron(poss)
"bedde,",bed,n(sing)
ghelijck,gelijk,adv(gener)
een,een,art(indef)
"badt,",bidden,n(sing)
Mijn,een,num(indef)
"aensicht,",aanzicht,n(sing)
dat,dat,pron(dem)
is,zijn,"v(fin,pres,aux_cop)"
verandert.,veranderen,"v(participle,past)"
Ick,ook,"pron(pers,1,sing)"
worde,worden,"v(fin,pres,aux_cop)"
benaudt,benauwen,"v(participle,past)"
door,door,adp()
Godts,hoeden,n(prop)
torn:,toorn,n(sing)
Wyckt,ekik,n(sing)
van,van,adp()
"my,",ik,"pron(pers,1,sing)"
die,die,pron(rel)
onrecht,onrecht,adj()
"wercken,",werken,n(sing)
Godt,hoofd,adv(gener)
heeft,hebben,"v(fin,pres,aux_cop)"
mijn,mijn,adv(gener)
weenende,wenen,"v(participle,pres)"
stem,stem,n(sing)
"vercorn,",verkoren,n(sing)
In,een,"pron(pers,3,sing)"
Godt,hoofd,n(sing)
wil,willen,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
my,ik,"pron(pers,1,sing)"
verstercken:,versterken,v(infin)
Mijn,en,pron(poss)
"smeecken,",smeken,v(infin)
en,ne,adv(neg)
"bidden,",bidden,v(infin)
neemt,nemen,"v(fin,pres,lex)"
hy,hij,"pron(pers,3,sing)"
"aen,",aan,adp()
Mijnen,een,pron(poss)
vyand?,vijand,n(plu)
die,die,pron(rel)
moet,moeten,"v(fin,pres,aux_cop)"
in,in,adp()
schanden,schande,n(sing)
"staen,",staan,v(infin)
En,ne,conj(coord)
met,met,adp()
verschricktheyt,verstrekken,n(sing)
te,te,adp()
rug,rug,n(sing)
keeren.,keren,v(infin)
