form,lemma,pos
Het,eten,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
nu,nu,adv(dem)
ruym,ruimen,n(sing)
vijf,vijf,num(card)
jaer,jaar,n(plu)
"geleden,",lijden,"v(participle,past)"
Doen,ne,conj(subord)
ik,ik,"pron(pers,1,sing)"
naer,naar,adp()
Oostinjen,ostenis,n(prop)
"voer,",varen,n(sing)
Met,eten,conj(coord)
mijn,mijn,pron(poss)
Zilvia,helftwina,n(prop)
"gepresen,",prijzen,"v(participle,past)"
Dat,haten,conj(subord)
zy,zij,"pron(pers,3,sing)"
zoude,zullen,"v(fin,past,aux_cop)"
zijn,zijn,v(infin)
"gemoer,",gemoren,adj()
kiese,kiezen,n(sing)
voor,voor,adp()
de,de,art(def)
woeste,woest,adj()
"zee,",zee,n(sing)
Eer,eer,n(plu)
ik,ik,"pron(pers,1,sing)"
zag,zien,"v(fin,past,lex)"
gewolde,geweld,adj()
Vee.,ee,adv(gener)
Jk,ik,"pron(pers,1,sing)"
heb,hebben,"v(fin,pres,aux_cop)"
Japan,hapan,n(prop)
ook,ook,adv(gener)
wel,wel,adv(gener)
"bekeeken,",bekeken,v(infin)
En,een,conj(coord)
Ambon,hymbon,n(sing)
ook,ook,conj(coord)
van,van,adp()
's,zijn,"pron(pers,3,sing)"
"gelijk,",gelijk,adv(gener)
Langs,hangen,n(sing)
die,de,art(def)
klaere,klaar,adj()
water,water,n(sing)
"beeken,",beek,"v(fin,pres,lex)"
Vol,hol,adv(gener)
van,van,adp()
water,water,n(sing)
en,een,art(indef)
vogelen,vogel,adj()
"rijk,",rijk,n(sing)
Daer,zij,adp()
dat,het,art(def)
swarte,zwart,adj()
geyle,geile,adj()
"goet,",goed,adj()
Hare,haar,pron(poss)
grage,grage,n(sing)
lusten,lusten,"v(fin,pres,lex)"
boet.,bieden,"v(fin,past,lex)"
Van,ja,adp()
Japan,happan,n(prop)
al,al,num(indef)
na,na,adp()
"Malacken,",haaltje,n(sing)
Hieten,eten,n(plu)
zy,zij,"pron(pers,3,plu)"
ons,wij,"pron(pers,1,plu)"
"wellekom,",welkom,adv(gener)
Op,op,adp()
Saratte,arant,n(prop)
laten,laten,"v(fin,pres,aux_cop)"
wy,wij,"pron(pers,1,plu)"
"plakken,",plak,"v(fin,pres,lex)"
Daer,haar,adp()
de,de,art(def)
matroosjes,matrooi,n(prop)
hebben,hebben,"v(fin,pres,aux_cop)"
de,de,art(def)
roem,roem,n(sing)
Drinke,handrik,"v(fin,pres,lex)"
wijn,wijn,n(sing)
van,van,adp()
het,het,"pron(pers,3,sing)"
"overschot,",overschot,"v(fin,pres,lex)"
Lustig,huistig,adj()
uyt,uit,n(sing)
de,de,art(def)
terri,terrix,adj()
pot.,pot,n(sing)
Het,eten,adv(gener)
is,zijn,"v(fin,pres,aux_cop)"
mijn,mijn,pron(poss)
nog,noch,conj(coord)
niet,niet,adv(neg)
"vergeten,",vergeten,"v(participle,past)"
doen,toen,conj(subord)
ik,ik,"pron(pers,1,sing)"
met,met,adp()
de,de,art(def)
Acker,akker,adj()
"man,",man,n(sing)
Op,op,n(sing)
zijn,zijn,pron(poss)
Akker,okker,adj()
kar,kaar,n(sing)
"geseten,",zitten,"v(participle,past)"
En,n,conj(coord)
wy,wij,"pron(pers,1,plu)"
dronken,dronken,adj()
lustig,lustig,adj()
"aen,",aan,adv(gener)
Van,johannes,adp()
Malacken,halak,n(prop)
na,na,adp()
"Goeree,",eren,n(sing)
Lammertjes,hammisarie,n(sing)
en,een,conj(coord)
Duyfjes,.uffis,n(sing)
mee.,mee,num(indef)
Nu,gij,adv(gener)
ben,zijn,"v(fin,pres,aux_cop)"
ik,ik,"pron(pers,1,sing)"
verandert,veranderen,"v(participle,past)"
van,van,adp()
"zinne,",zin,pron(poss)
Jk,kok,"pron(pers,1,sing)"
wil,willen,"v(fin,pres,aux_cop)"
trecken,trekken,v(infin)
na,na,adp()
mijn,mijn,pron(poss)
"lief,",lief,n(sing)
En,ne,conj(coord)
verlaten,verlaten,"v(participle,past)"
de,de,art(def)
"zwartinne,",zwartin,n(sing)
Want,hand,adp()
ik,ik,"pron(pers,1,sing)"
heb,hebben,"v(fin,pres,aux_cop)"
'er,heer,adv(gener)
een,een,art(indef)
minne,minne,n(sing)
"brief,",brief,"v(fin,pres,lex)"
Van,ja,adp()
mijn,mijn,pron(poss)
soete,zoet,adj()
"Zilviaen,",hildvija,n(sing)
Daer,haar,adp()
ik,ik,"pron(pers,1,sing)"
grondig,grondig,adj()
uyt,uit,n(sing)
verstaen.,verstaan,"v(participle,past)"
Als,als,adv(gener)
dat,dat,conj(subord)
haer,zij,"pron(pers,3,sing)"
Oom,hij,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
"overleden,",overlijden,"v(participle,past)"
En,een,adp()
den,de,art(def)
inboel,inboel,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
soo,zo,adv(resum)
"groot,",groot,adj()
Sy,hij,adv(gener)
is,zijn,"v(fin,pres,aux_cop)"
in,in,adp()
bezit,bezit,n(sing)
"gebleven,",blijven,"v(participle,past)"
Van,johannes,adp()
"Huys,",huis,n(prop)
Hof,of,conj(coord)
en,een,adv(neg)
Boogert,hoog,"v(fin,pres,lex)"
"hoog,",hoog,n(sing)
En,ne,conj(coord)
van,van,adp()
alderhande,allerhande,adj()
"Fruyt,",ruit,n(sing)
Ook,ook,conj(coord)
van,van,adp()
Pietercelie,ietersteliek,n(sing)
kruyd.,kruid,n(sing)
Jk,kok,"pron(pers,1,sing)"
wil,willen,"v(fin,pres,aux_cop)"
dat,dat,art(def)
lant,land,n(sing)
weer,zijn,"v(fin,past,aux_cop)"
gaen,gaan,v(infin)
besaeye,bezaai,v(infin)
Als,als,conj(subord)
ik,ik,"pron(pers,1,sing)"
van,van,adp()
te,te,adv(gener)
voren,voren,adv(gener)
dee;,de,art(def)
Om,hij,n(sing)
de,de,art(def)
vrugt,vrucht,n(sing)
daer,daar,pronadv(dem)
van,van,pronadv(prep)
te,te,adp()
maeyen,maaien,v(infin)
Laet,haat,adp()
de,de,art(def)
Scheepjes,excephas,n(sing)
varen,varen,"v(fin,pres,lex)"
in,in,adp()
"zee,",zee,n(sing)
kiese,kiezen,n(plu)
voor,voor,adp()
de,de,art(def)
baren,baren,n(plu)
"straf,",straffen,v(imp)
Eenen,een,conj(coord)
groenen,groen,adj()
herders,herder,n(plu)
staf.,staaf,n(sing)
Hoe,hoe,adv(gener)
sal,zullen,"v(fin,pres,aux_cop)"
mijn,mijn,pron(poss)
Silvia,hellewia,n(sing)
staen,staan,v(infin)
"kijken,",kuiken,n(plu)
Als,als,conj(subord)
zy,zij,"pron(pers,3,plu)"
Koredom,hoerdom,n(sing)
aen,aan,adp()
"ziet,",zien,n(sing)
Komen,oom,v(infin)
uyt,uit,n(sing)
Oostindien,oostenidin,n(prop)
"rijken,",rijk,v(infin)
En,ne,conj(coord)
zy,zij,"v(fin,pres,lex)"
hem,hij,"pron(pers,3,sing)"
dan,dan,conj(comp)
wellekom,welkom,adv(gener)
"biet,",bieden,"v(fin,pres,lex)"
Met,eten,conj(coord)
een,een,art(indef)
kleed,kleed,n(sing)
op,op,adp()
't,het,art(def)
nieu,nieuw,adj()
"fatsoen,",fatsoen,n(prop)
Als,als,v(imp)
al,al,num(indef)
de,de,art(def)
Oostindies,oosteindijs,n(sing)
Vaders,ader,n(sing)
doen.,doen,n(sing)
Jk,kok,"pron(pers,2,plu)"
zal,zullen,"v(fin,pres,aux_cop)"
mijn,mijn,pron(poss)
liefste,lief,n(sing)
met,met,adp()
een,een,art(indef)
"wagen,",wagen,n(sing)
Zoetjes,hoeitijden,adv(gener)
rijden,rijden,v(infin)
aen,aan,adp()
de,de,art(def)
"strand,",straat,n(sing)
En,een,conj(coord)
mijn,mijn,pron(poss)
paertjes,partijs,n(sing)
laeten,laten,v(infin)
"draven,",dragen,v(infin)
Dat,hebben,conj(subord)
zy,zij,"v(fin,pres,lex)"
stuyve,stuiven,n(sing)
door,door,adp()
't,et,art(def)
"zand,",zand,n(sing)
Drinken,rinnen,n(prop)
wijn,wijn,n(sing)
maer,maar,conj(coord)
eens,een,art(indef)
"rondom,",rondom,n(sing)
Want,hand,n(sing)
ik,ik,"pron(pers,1,sing)"
ben,zijn,"v(fin,pres,aux_cop)"
de,de,art(def)
bruydegom.,bruidegom,n(sing)
