form,lemma,pos
EEn,lemma_unclear,pron(poss)
korten,korten,n(prop)
weg,weg,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
ons,wij,"pron(pers,1,plu)"
"bereid,",bereiden,"v(participle,past)"
Om,hij,adv(gener)
tot,tot,adp()
den,de,art(def)
Heer,eer,n(sing)
te,te,adp()
"koomen,",komen,v(infin)
Geloof,elof,n(prop)
slechts,slechts,art(def)+n(sing)
in,in,adp()
zijn,zijn,pron(poss)
"heerlijkheid,",heerlijkheid,n(sing)
Zijn,een,adv(gener)
bystand,bijstand,n(sing)
werd,worden,v(imp)
"vernoomen,",vernoomen,"v(participle,past)"
Laat,haat,interj()
vaaren,varen,adj()
"fantazyen,",fantasie,n(plu)
Die,hij,interj()
u,gij,pron(poss)
dikmaal,dikmaal,n(sing)
"bestryen,",bestrijken,"v(participle,past)"
Wend,en,conj(coord)
uw,uw,pron(poss)
gemoed,gemoed,"v(participle,past)"
//,.,misc()
in,in,adp()
't,et,misc()
eeuwig,eeuwig,n(prop)
"goed,",goed,n(sing)
U,.,conj(coord)
lijden,lijden,n(sing)
wert,worden,adv(gener)
verzoet.,verzoeten,adj()
Gedenk,eden,n(sing)
dat,dat,conj(subord)
God,hood,adv(gener)
niet,niet,adv(neg)
liever,lief,adj()
heeft,hebben,"v(fin,pres,aux_cop)"
Als,als,"v(fin,pres,aux_cop)"
uwer,uw,pron(poss)
zielen,ziel,n(sing)
"leeven,",leven,v(infin)
Als,als,adv(gener)
gy,gij,"pron(pers,2,plu)"
hem,hij,"pron(pers,3,sing)"
maar,maar,adj()
geloove,geloof,n(sing)
geeft,geven,"v(fin,pres,lex)"
Zoo,o,n(prop)
komt,komen,"v(fin,pres,lex)"
gy,gij,"pron(pers,2,plu)"
haast,haasten,"v(fin,pres,aux_cop)"
uit,uit,adp()
sneeven;,sneven,num(card)
't,het,pron(rel)
Is,zijn,"v(fin,pres,aux_cop)"
voortijds,voortijds,adv(gener)
wel,wel,adv(gener)
"gebleecken,",geblaken,"v(participle,past)"
Doen,hoon,conj(subord)
hy,hij,"pron(pers,3,sing)"
genas,genezen,"v(fin,past,lex)"
gebreeken;,gebreken,v(infin)
't,at,adv(gener)
Geloof,loven,n(prop)
alleen,alleen,adv(gener)
//,.,misc()
hielp,helpen,v(imp)
op,op,adp()
de,de,art(def)
"been,",been,n(plu)
Het,eten,conj(coord)
geen,geen,pron(indef)
onmoog'lijk,onmogelijk,adj()
scheen.,schijnen,n(sing)
Gedenk,eden,n(sing)
dat,dat,conj(subord)
God,hood,adv(gener)
niet,niet,adv(neg)
verr',ver,adv(gener)
en,en,adv(neg)
"is,",zijn,"v(fin,pres,aux_cop)"
Dat,hebben,conj(coord)
Hy,hij,"pron(pers,2,plu)"
u,gij,"pron(pers,2,sing)"
niet,niet,adv(neg)
zou,zo,"v(fin,pres,aux_cop)"
"hooren,",horen,v(infin)
Voor,horen,adp()
hem,hij,"pron(pers,3,sing)"
en,en,adv(neg)
is,zijn,"v(fin,pres,aux_cop)"
geen,geen,pron(indef)
"duisternis,",duisternis,n(sing)
Hy,hij,"pron(pers,1,sing)"
kan,kunnen,"v(fin,pres,aux_cop)"
u,gij,"pron(pers,2,sing)"
wel,wel,adv(gener)
bespooren:,besporen,v(infin)
Die,ie,interj()
't,het,art(def)
oog,ook,n(sing)
zelfs,zelf,pron(dem)
heeft,hebben,"v(fin,pres,aux_cop)"
"geschaapen,",schapen,"v(participle,past)"
Hoe,hoe,interj()
zoud',zullen,n(sing)
Hy,hij,"pron(pers,2,plu)"
moogen,mogen,v(infin)
slaapen?,slapen,v(infin)
Hy,ei,pron(poss)
hoord,horen,n(sing)
en,en,adv(neg)
ziet,zien,"v(fin,pres,lex)"
//,.,punc(quest)
al,al,adv(gener)
wat,wat,pron(inter)
"geschied,",geschieden,n(sing)
Voor,horen,n(sing)
Hem,hij,adv(gener)
bedekt,bedekken,"v(participle,past)"
is,zijn,"v(fin,pres,aux_cop)"
niet.,niet,adv(neg)
Zijn,en,art(indef)
hand,hand,n(sing)
