form,lemma,pos
SIlenus,alenus,n(prop)
soeten,zoet,v(infin)
"Knecht,",neefte,n(sing)
Verklaerde,erklaar,v(infin)
my,ik,"pron(pers,1,sing)"
sijn,zijn,pron(poss)
"sinnen,",zin,pron(poss)
Al,al,n(sing)
schynt,schijnen,"v(fin,pres,lex)"
hy,hij,"pron(pers,3,sing)"
my,ik,"pron(pers,1,sing)"
soo,zo,adv(resum)
slecht;,slecht,adj()
Wie,hier,adv(gener)
kendt,kennen,"v(fin,pres,lex)"
sijn,zijn,pron(poss)
hert,hart,n(sing)
van,van,adp()
binnen.,binnen,adv(gener)
Ist,het+zijn,adv(gener)
soo,zo,adv(indef)
dat,dat,conj(subord)
hy,hij,"pron(pers,3,sing)"
my,ik,"pron(pers,1,sing)"
"mindt,",minnen,"v(fin,pres,lex)"
En,ne,conj(coord)
mynt,minnen,"v(fin,pres,lex)"
van,van,adp()
goeder,goed,adj()
herte;,hart,n(sing)
Tis,het+zijn,n(prop)
"reden,",rede,"v(fin,past,lex)"
dat,dat,conj(subord)
hy,hij,"pron(pers,3,sing)"
vindt,vinden,"v(fin,pres,lex)"
Vernoegingh,herengong,n(prop)
tot,tot,conj(coord)
sijn,zijn,pron(poss)
"smerte,",smart,n(sing)
Ick,ook,adv(gener)
segh,zeggen,"v(fin,pres,lex)"
"vernoegingh,",vernoog,"v(fin,past,lex)"
"ja,",ja,n(prop)
Vernoegingh,herengang,n(prop)
boven,boven,adp()
"maeten,",maat,n(prop)
Had',hebben,conj(coord)
hy,hij,"pron(pers,3,sing)"
vernoegingh,vernoog,"v(fin,past,lex)"
ha!,hebben,"v(fin,pres,aux_cop)"
Hy,ik,"pron(pers,2,plu)"
moght,mogen,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
dan,dan,adv(dem)
"verlaeten,",verlaten,v(infin)
Waert,hard,"v(fin,past,aux_cop)"
d'willeken,dewelk,adv(gener)
"gedaen,",doen,"v(participle,past)"
En,een,conj(coord)
mijne,mijn,pron(poss)
jeught,jeugd,n(plu)
versleten,verslijten,"v(participle,past)"
De,eer,conj(coord)
MIN,.,"pron(pers,3,sing)"
waer,waar,"v(fin,past,aux_cop)"
haest,haasten,adv(gener)
vergaen,vergaan,"v(participle,past)"
En,ne,conj(coord)
al,al,num(indef)
sijn,zijn,pron(poss)
Trauw,rauw,n(sing)
vergeten.,vergeten,adj()
De,eer,conj(coord)
Herders,herder,n(plu)
klachten,klicht,n(plu)
sijn,zijn,pron(poss)
Gevynst,evenst,"v(participle,past)"
in,in,adp()
al,al,pron(indef)
hun,zij,"pron(pers,3,plu)"
weenen,wenen,v(infin)
Soo,hoo,interj()
langh,lang,adv(gener)
wy,wij,"pron(pers,1,plu)"
wyg'rich,wigger,adj()
zijn,zijn,"v(fin,pres,aux_cop)"
Soo,o,n(sing)
langhe,lang,adj()
sy,zij,"v(fin,pres,aux_cop)"
t',te,adv(gener)
recht,recht,n(sing)
meenen.,menen,"v(fin,pres,lex)"
Niet,ei,"pron(pers,3,sing)+interj()"
(soo,zo,n(sing)
ick,ik,"pron(pers,1,sing)"
mijnen,mijn,pron(poss)
hau),half,n(sing)
Die,hier,interj()
ick,ik,"pron(pers,1,sing)"
getrou,treut,adj()
moet,moeten,"v(fin,pres,aux_cop)"
"noemen,",noemen,v(infin)
Ick,zek,adv(gener)
weet,weten,"v(fin,pres,lex)"
hy,hij,"pron(pers,3,sing)"
is,zijn,"v(fin,pres,aux_cop)"
"getrauw,",getrouw,n(sing)
Syn,een,pron(poss)
Trauwe,grauw,n(sing)
doet,doen,n(sing)
my,ik,"pron(pers,1,sing)"
roemen.,roemen,v(infin)
Tis,het+zijn,interj()
MIN,.ho,"pron(pers,1,sing)"
die,de,pron(rel)
rust,rusten,n(sing)
ons,wij,"pron(pers,1,plu)"
geeft,geven,"v(fin,pres,lex)"
En,na,adv(neg)
tis,het+zijn,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
al,al,num(indef)
ons,wij,pron(poss)
verlangen;,verlangen,adj()
Die,hij,interj()
sulck,zulk,pron(dem)
getrauwen,getrouw,v(infin)
"heeft,",hebben,"v(fin,pres,aux_cop)"
En,en,adv(neg)
vreest,vrezen,n(sing)
niet,niet,adv(neg)
voor,voor,adp()
gevangen.,vangen,"v(participle,past)"
Och,gij,"pron(pers,1,sing)"
Herder,er+daar,n(sing)
wist,weten,"v(fin,past,lex)"
gy,gij,"pron(pers,2,plu)"
dan,dan,adv(gener)
Mijn,een,pron(poss)
liefde,liefde,n(sing)
wat,wat,pron(rel)
te,te,adp()
staecken:,steken,v(infin)
Ken,een,conj(coord)
twyfel,twijfel,n(sing)
daer,daar,adv(dem)
niet,niet,adv(neg)
"van,",van,adp()
Sy,gij,"pron(pers,2,plu)"
sou,zo,adv(indef)
wat,wat,pron(rel)
minder,minder,adj()
blaecken.,blaken,n(sing)
Ten,een,adv(neg)
dient,dienen,v(imp)
ons,wij,"pron(pers,1,plu)"
niet,niet,adv(neg)
gevraeght;,vragen,"v(participle,past)"
Maer,zij,n(sing)
wist,weten,"v(fin,past,lex)"
gy,gij,"pron(pers,2,plu)"
wat,wat,pron(rel)
een,een,art(indef)
smerte,smart,n(sing)
Dat,haten,adv(gener)
somwyl,somwijl,n(sing)
t',te,art(def)
herte,hart,n(sing)
"draeght,",dragen,"v(fin,pres,lex)"
Wy,hij,pron(poss)
wensten,wensen,v(infin)
ons,wij,"pron(pers,1,plu)"
begerte.,begeerte,n(sing)
Ick,zes,"pron(pers,1,sing)"
hoop,hoop,"v(fin,pres,lex)"
dat,dat,conj(subord)
hy,hij,"pron(pers,3,sing)"
dan,dan,adv(gener)
sal,zullen,"v(fin,pres,aux_cop)"
Met,eten,"pron(pers,2,sing)+pron(pers,3,sing)"
goede,goed,adj()
Trouw,grouw,n(sing)
volherden:,volharden,v(infin)
Dan,hangen,interj()
schenck,schenken,n(sing)
ick,ik,"pron(pers,1,sing)"
mijnen,mijn,pron(poss)
al,al,num(indef)
k',koe,"pron(pers,1,sing)"
Hoop,oop,conj(coord)
hy,hij,"pron(pers,3,sing)"
sal,zullen,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
gewerden.,geworden,v(infin)
