form,lemma,pos
ALs,zijn,"v(fin,pres,aux_cop)"
by,bij,adp()
"gevall,",geval,n(sing)
"Onlangs,",onlangs,adv(gener)
mijn,mijn,pron(poss)
Beminde,eminde,n(plu)
Ging,hangen,"v(fin,pres,lex)"
door,door,adp()
het,het,"pron(pers,3,sing)"
"dal,",dal,"v(fin,pres,lex)"
Bloemp,loom,n(prop)
jes,jes,adv(gener)
t'samen,tezamen,adp()+adv(gener)
binden;,binden,conj(coord)
"Siet,",iet,"pron(pers,3,sing)+interj()"
onder,onder,adp()
't,et,adv(gener)
lesen,lezen,v(infin)
VVoud't,houden,"v(fin,pres,lex)"
juyst,jurst,adv(gener)
soo,zo,adv(resum)
"vvesen,",voezen,"v(fin,pres,lex)"
Dat,haten,v(imp)
den,de,art(def)
Minne-Guyt,innover,n(sing)
Syn,een,conj(coord)
vlammig,vlamig,adj()
vvesen,voezen,adj()
Schuylden,afkolen,n(plu)
onder,onder,adp()
't,het,art(def)
kruyd.,kruid,n(sing)
"Hy,",gij,adv(gener)
die,die,art(def)
een,een,adj()
lust,list,"v(fin,pres,lex)"
Schept,de+gepacht,n(sing)
in,in,adp()
vreemde,vreemd,n(sing)
"grillen,",griele,n(sing)
Nam,ham,n(sing)
daer,daar,adv(dem)
syn,zijn,pron(poss)
"rust,",rusten,n(sing)
Om,hij,adp()
een,een,art(indef)
pijl,pijl,n(sing)
te,te,adp()
spillen.,spil,v(infin)
Maer,zij,adp()
d'arme,darm,n(plu)+art(def)
Iongen,hongen,v(infin)
VVierd,eren,adv(gener)
selfs,zelf,"pron(refl,2,sing)"
"besprongen,",bespringen,"v(participle,past)"
Van,ja,adp()
mijn,mijn,pron(poss)
ROSELIIN;,aa,n(sing)
En,ne,adv(neg)
"most,",moeten,"v(fin,pres,aux_cop)"
"gedvvongen,",dwingen,v(infin)
Haer,zij,adv(gener)
gevangen,vangen,"v(participle,past)"
zijn.,zijn,"v(fin,pres,aux_cop)"
Want,hand,conj(subord)
sy,zij,"pron(pers,3,plu)"
dien,die,pron(dem)
Gast,haasten,n(sing)
Met,eten,adv(gener)
haer,haar,pron(poss)
blommen,bloem,adj()
"boeyde,",boeien,n(sing)
En,en,conj(coord)
krêegh,krijgen,v(imp)
hem,hij,"pron(pers,3,sing)"
"vast,",vast,adj()
Schoon,cheson,n(sing)
hy,hij,"pron(pers,3,sing)"
angstigh,angstig,"v(fin,pres,lex)"
spoeyde,spoeden,"v(fin,past,lex)"
Met,eten,v(imp)
syne,zijn,pron(poss)
pennen,pennen,n(plu)
Het,eten,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
quaet,kwaad,adj()
t'ontrennen:,tonteren,v(infin)+adp()
Daer,zij,adp()
"hy,",hij,"pron(pers,3,sing)"
"naderhand,",naderhand,adv(gener)
Niet,iet,pron(indef)
kost,kosten,n(sing)
ontvvennen,ontvangen,v(infin)
Van,hangen,adp()
dien,die,pron(dem)
soeten,zoet,adj()
band.,binden,n(sing)
VVant,het+in,interj()
als,als,conj(subord)
hy,hij,"pron(pers,3,sing)"
sag,zien,"v(fin,past,lex)"
Hare,haar,n(sing)
lodder,lodder,n(sing)
OOGEN;,.,n(sing)
Haer,haar,adp()
soeten,zoet,adj()
"lach,",liggen,"v(fin,past,lex)"
En,ne,adv(neg)
syn,zijn,"v(fin,pres,aux_cop)"
vreemt,vreemd,adj()
vermogen;,vermogen,v(infin)
O!,!,art(indef)
"Overschoone,",heurschoon,n(sing)
Hier,hier,pron(poss)
vvill,vollen,n(sing)
ick,ik,"pron(pers,1,sing)"
"vvonen,",vonken,v(infin)
Riep,epen,conj(coord)
dien,die,art(def)
kleynen,klein,adj()
Guyt;,huid,n(sing)
Mijns,ik,pron(poss)
Moeders,hoeder,n(sing)
Throone,heronen,n(sing)
Heeft,hebben,n(sing)
nu,nu,adv(dem)
met,met,adp()
my,ik,"pron(pers,1,sing)"
uyt.,uit,conj(coord)
