form,lemma,pos
HAer,haar,n(sing)
selfs,zelf,pron(dem)
sal,zullen,"v(fin,pres,aux_cop)"
wijsheyt,wijsheid,n(sing)
prijsen//,prijzen,v(infin)
onder,onder,adp()
volck,volk,n(sing)
beroemtse,beroemen+zij,"v(fin,pres,lex)+pron(pers,3,plu)"
haer,zij,pron(poss)
Ick,elk,n(sing)
ben,zijn,"v(fin,pres,aux_cop)"
Gods,hoofd,adv(gener)
woort,woord,n(sing)
louter,lauter,adj()
claer//,klaar,n(sing)
ghecomen,komen,"v(participle,past)"
wt,uit,adp()
des,de,art(def)
hoochsten,hoog,adj()
mont//,mond,n(sing)
Mijn,eine,adv(gener)
tent,tent,n(sing)
int,het+in,art(def)+adp()
hoochste,hoog,adj()
oyt,oud,adj()
stont//,staan,n(sing)
ende,en,conj(coord)
ick,ik,"pron(pers,1,sing)"
ben,zijn,"v(fin,pres,aux_cop)"
oock,ook,adv(gener)
woonachtich//,woonachtig,adj()
In,ne,adp()
de,de,art(def)
ghemeynt,gemeen,n(sing)
sal,zullen,"v(fin,pres,aux_cop)"
rijsen//,rijzen,n(plu)
huer,uw,pron(poss)
lof,lof,n(sing)
sy,zij,"pron(pers,3,sing)"
spreect,spreken,"v(fin,pres,lex)"
openbaer//,openbaar,n(sing)
Ick,zes,n(sing)
ben,zijn,"v(fin,pres,aux_cop)"
oock,ook,adv(gener)
gheweest,zijn,"v(participle,past)"
voorwaer//,voorwaar,adv(gener)
eermen,eer+men,conj(subord)+pron(indef)
hier,hier,adv(dem)
creaturen,creatuur,n(plu)
vont//,vinden,"v(fin,pres,lex)"
Bouen,oven,adj()
wolcken,wolk,n(plu)
en,een,adv(neg)
afgront//,afgrond,"v(fin,pres,lex)"
onder,onder,adp()
de,de,art(def)
zee,zee,n(sing)
diep,diep,adj()
en,ne,conj(coord)
crachtich//,krachtig,adj()
Ick,zes,n(prop)
ben,zijn,"v(fin,pres,aux_cop)"
machtich,machtig,adj()
t'alder,de+hal+ter,adp()+adv(gener)
tijt//,tijd,n(sing)
onder,onder,adp()
t'volck,het+volk,art(def)+adj()
gheseten,zitten,"v(participle,past)"
wijt.,wijd,adj()
Ende,en,conj(coord)
by,bij,adp()
alle,al,num(indef)
desen,deze,pron(dem)
Heb,hebben,adv(gener)
ick,ik,"pron(pers,1,sing)"
mijn,mijn,pron(poss)
wooningh,woning,n(sing)
"ghesocht,",zoeken,"v(participle,past)"
Dat,hebben,interj()
ick,ik,"pron(pers,1,sing)"
erghers,erg,adv(gener)
sou,zo,n(sing)
wesen,wezen,v(infin)
Daer,haar,conj(coord)
mijn,mijn,pron(poss)
werck,werk,n(sing)
werde,worden,adj()
"ghewrocht,",werken,"v(participle,past)"
Dese,ese,"v(fin,pres,aux_cop)"
Heer,eer,adv(gener)
die,die,art(def)
my,ik,"pron(pers,1,sing)"
voortbrocht,voortbrengen,"v(fin,pres,lex)"
En,na,conj(coord)
die,die,art(def)
my,ik,"pron(pers,1,sing)"
schiep,scheppen,"v(fin,past,lex)"
door,door,adp()
sijn,zijn,pron(poss)
beuel,bevelen,n(sing)
Heeft,hebben,"v(fin,pres,lex)"
my,ik,"pron(pers,1,sing)"
selfs,zelf,pron(dem)
een,een,art(indef)
plaets,plaats,n(sing)
"bedocht,",bedachte,"v(participle,past)"
En,ne,adv(neg)
sprack,spreken,"v(fin,past,lex)"
in,ik+ne,adp()
Jacob,akob,n(prop)
woont,wonen,"v(fin,pres,lex)"
ghy,gij,"pron(pers,2,sing)"
"wel,",wel,adv(gener)
V,gij,"pron(pers,3,sing)"
erft,erven,adj()
sal,zullen,"v(fin,pres,aux_cop)"
sijn,zijn,pron(poss)
"Israel,",sara's1el,n(sing)
Dus,huis,n(prop)
was,zijn,"v(fin,past,aux_cop)"
ick,ik,"pron(pers,1,sing)"
van,van,adp()
"aenbeginne,",aanbegin,n(sing)
Eewich,eeuwig,adv(gener)
blijft,blijven,"v(fin,pres,aux_cop)+pron(pers,3,sing)"
mijn,mijn,pron(poss)
wijs,wijs,n(sing)
"opstel,",opstel,n(sing)
In,ne,conj(coord)
Syon,yoon,n(prop)
was,zijn,"v(fin,past,aux_cop)"
mijden,mijden,n(prop)
"sinne,",zin,pron(poss)
Want,hand,n(sing)
daer,daar,pronadv(dem)
inne//,in,pronadv(prep)
na,na,adp()
veel,veel,num(indef)
"raets,",raad,n(sing)
Creechick,ik+reiken,adv(gener)
mijn,mijn,pron(poss)
ghewisse,gewis,n(sing)
plaets.,plaats,n(sing)
Al,al,misc()
in,in,adp()
de,de,art(def)
stadt,stad,n(sing)
seer,zeer,adv(gener)
heylich,heilig,adj()
Heeft,hebben,n(sing)
my,ik,"pron(pers,1,sing)"
Godes,hoofd,adj()
hant,hand,n(sing)
"gheset,",zetten,"v(participle,past)"
Op,op,v(imp)
dat,dat,conj(subord)
ick,ik,"pron(pers,1,sing)"
daer,daar,adv(dem)
seer,zeer,adv(gener)
veylich,veilig,adj()
Sou,af,pronadv(rel)
regieren,regneren,v(infin)
"altemet,",altemaat,adv(gener)
Ick,ok,"pron(pers,1,sing)"
ben,zijn,"v(fin,pres,aux_cop)"
inghewortelt,inworend,"v(participle,past)"
net,netten,n(sing)
Den,een,art(indef)
volcke,volk,n(sing)
dat,dat,pron(rel)
Godts,hoeden,adv(gener)
erfdeel,ervenlijk,n(sing)
"heet,",heten,"v(fin,pres,aux_cop)"
Hooch,oog,n(prop)
soo,zo,adv(resum)
wies,wassen,pron(inter)
ick,ik,"pron(pers,1,sing)"
onbesmet,onbesmet,adj()
Ghelijck,heilig,adv(gener)
een,een,art(indef)
Ceder,heder,n(sing)
schoon,schoon,adj()
"becleet,",bekleed,"v(fin,pres,lex)"
En,ne,conj(coord)
in,in,adp()
Libano,abino,n(sing)
niet,niet,adv(neg)
"wreet,",wreed,"v(fin,pres,lex)"
Oock,hok,adv(gener)
ghelijck,gelijk,adv(gener)
Cipressi,hij+eprissen,"v(fin,pres,lex)+pron(pers,3,plu)"
"schoone,",schoon,n(sing)
Op,op,conj(coord)
t'gheberchte,de+gebergte+het,n(sing)+art(def)
Hermon,hermon,n(prop)
"breet,",breed,n(sing)
Fraey,haria,n(sing)
en,een,art(indef)
lustich,lustig,adj()
staet,staan,"v(fin,pres,lex)"
te,te,adp()
"toone,",tonen,n(sing)
Sonder,onder,adp()
hoone//,honen,adj()
wassick,wassen,adv(gener)
"vroom,",vroom,n(sing)
Als,als,conj(subord)
by,bij,adp()
twater,het+water,art(def)+n(sing)
Pallem,halm,num(indef)
boom.,boom,n(sing)
Ghelijck,heilig,adv(gener)
den,de,art(def)
roofboom,roofboom,n(sing)
soet,het+zij,"pron(pers,3,sing)+pron(pers,3,sing)"
wast,wassen,"pron(pers,3,sing)+v(fin,past,aux_cop)"
Fraey,haria,adj()
in,in,adp()
Jericho,herigo,n(prop)
"gheplant,",planten,"v(participle,past)"
En,ne,conj(coord)
soo,zo,adv(resum)
aen,aan,adp()
t'waters,het+water,art(def)+n(sing)
vloet//,vloed,n(sing)
vast,vast,adj()
Staet,staan,"v(fin,pres,lex)"
D'ahorne,haarhoorn,n(prop)
op,op,adp()
schoon,schoon,adj()
"lant,",land,n(sing)
Ben,een,conj(coord)
ick,ik,"pron(pers,1,sing)"
opghewassen:,opwassen,"v(participle,past)"
want,want,conj(coord)
