form,lemma,pos
Bezangryk,izangerij,n(prop)
Koor!,koor,n(sing)
ziet,zien,v(imp)
naar,naar,n(sing)
"beneden,",beneden,adv(gener)
Op,op,v(imp)
uw,uw,pron(poss)
vriend,vriend,n(sing)
en,een,art(indef)
makker,maker,n(sing)
"neer,",neer,n(sing)
En,ne,adp()
die,de,pron(rel)
als,als,conj(subord)
mensch,mens,n(sing)
op,op,adp()
de,de,art(def)
aard,aard,n(sing)
moet,moeten,"v(fin,pres,aux_cop)"
"leven,",leven,v(infin)
Onder,onder,conj(coord)
het,het,"pron(pers,3,sing)"
zuchtende,zuchten,"v(participle,pres)"
hartzeer;,hart+zij+zij,adv(gener)
Kon,hoon,adp()
myn,mijn,pron(poss)
Zangstem,angste,n(sing)
uw,uw,pron(poss)
"bekoren,",bekoren,"v(fin,pres,lex)"
Toen,hoon,interj(latin)
ik,ik,"pron(pers,1,sing)"
op,op,adp()
myn,mijn,pron(poss)
wieken,waken,n(sing)
"dreef,",drijven,n(sing)
Mynen,een,num(card)
val,val,n(sing)
door,door,adp()
uw,uw,pron(poss)
"beschoren,",beschoren,v(infin)
En,nu,conj(coord)
vreest,vrezen,n(sing)
het,het,"pron(pers,3,sing)"
Schepsel,echel,"v(fin,pres,lex)"
dat,dat,pron(dem)
er,er,"pron(pers,3,sing)"
leeft.,leven,"v(fin,pres,lex)"
En,ne,conj(coord)
toen,toen,n(sing)
gy,gij,"pron(pers,2,plu)"
my,ik,"pron(pers,1,sing)"
door,door,adp()
"Linten,",er+hij,v(infin)
"Strikken,",ertien,n(sing)
Lokte,goed,conj(coord)
in,ik+ne,adp()
uw,uw,n(sing)
listig,listig,adj()
"net,",net,conj(coord)
En,ne,conj(coord)
in,in,adp()
plaats,plaats,n(sing)
my,ik,"pron(pers,1,sing)"
te,te,adp()
"verkwikken,",verkoken,v(infin)
In,ne,adp()
een,een,art(indef)
Yzer,zijn,n(sing)
Kerker,erk,n(sing)
"zet,",zetten,"v(fin,pres,lex)"
Niet,iet,n(prop)
aan,aan,adp()
de,de,art(def)
eene,een,adj()
zy,zij,"v(fin,pres,aux_cop)"
"gehangen,",hangen,"v(participle,past)"
Maar,haar,interj()
wel,wel,adv(gener)
geboeid,gebod,adj()
aan,aan,adp()
alle,al,num(indef)
"kant,",kant,n(sing)
En,ne,conj(coord)
my,ik,"pron(pers,1,sing)"
tusschen,tussen,adp()
de,de,art(def)
haard,hard,n(sing)
doen,doen,"v(fin,pres,lex)"
"hangen,",hangen,v(infin)
Of,of,adv(gener)
wel,wel,adv(gener)
geplaatst,geplaat,adj()
aan,aan,adp()
muur,muur,n(sing)
of,of,conj(coord)
wand.,want,"v(fin,pres,lex)"
O,zij,misc()
neen!,neef,num(card)
O,zij,misc()
neen!,neen,misc()
hier,hier,adv(dem)
geen,geen,pron(indef)
"genade,",genade,"v(fin,pres,lex)"
Op,op,adp()
der,de,art(def)
aarde,aard,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
er,eer,conj(coord)
"geen,",geen,pron(indef)
Lieve,eife,n(prop)
Zangers!,jager,n(plu)
laat,laten,n(sing)
uw,uw,pron(poss)
"raden,",raden,n(sing)
Daalt,al+het,adv(gener)
onbezonnen,onbezannen,adj()
zoo,zo,n(sing)
niet,niet,adv(neg)
"neer,",neer,adv(gener)
Want,hand,n(sing)
hier,hier,adv(dem)
is,zijn,"v(fin,pres,aux_cop)"
uw,uw,"pron(pers,3,sing)"
val,val,n(sing)
"beschooren,",beschoren,v(infin)
Hier,ir,adv(gener)
wordt,worden,"v(fin,pres,aux_cop)"
list,list,n(prop)
op,op,adp()
list,list,n(prop)
"bereid,",bereiden,n(sing)
En,een,conj(coord)
laat,laten,n(sing)
de,de,art(def)
Lucht,goch,n(sing)
uw,uw,adv(gener)
zangstem,zangen+zij,n(prop)
"hooren,",horen,adj()
Eer,eer,adv(gener)
dat,dat,conj(subord)
men,men,pron(indef)
hier,hier,adv(dem)
uw,uw,"pron(pers,2,plu)"
val,val,"v(fin,pres,aux_cop)"
bereid.,bereiden,"v(fin,pres,lex)"
En,ne,conj(coord)
dan,dan,adv(dem)
nog,noch,conj(coord)
eenmaal,emaal,"adv(neg)+v(fin,pres,aux_cop)"
"gezongen,",zingen,"v(participle,past)"
En,ne,conj(coord)
dan,dan,adv(dem)
voor,voor,adp()
het,het,"pron(pers,3,sing)"
"laatst,",laten,n(sing)
vaarwel!,vaarwelf,adv(gener)
Op,op,v(imp)
myn,mijn,pron(poss)
Zootje,goot,n(sing)
neer,neer,adv(gener)
"gesprongen,",springen,adj()
Met,eten,"v(fin,pres,aux_cop)"
een,een,art(indef)
toon,toon,n(sing)
zeer,zeer,n(sing)
zagt,zacht,"v(fin,pres,lex)"
en,een,adv(neg)
"snel,",snel,n(sing)
Voor,horen,conj(coord)
het,het,"pron(pers,3,sing)"
laast,laast,"v(fin,pres,lex)"
nu,nu,adv(dem)
gaan,gaan,v(infin)
ik,ik,"pron(pers,1,sing)"
"rusten,",rusten,v(infin)
Hier,hier,adv(gener)
begeeft,begeven,"v(fin,pres,lex)"
myn,mijn,pron(poss)
toch,toch,n(sing)
de,de,art(def)
"kracht,",kracht,n(sing)
Terwyl,heerwil,adv(gener)
ik,ik,"pron(pers,1,sing)"
onder,onder,adp()
het,het,"pron(pers,3,sing)"
kwynend,kwinen,"v(fin,pres,lex)"
"zuchten,",zucht,v(infin)
Weer,eer,adv(gener)
tot,tot,adp()
den,de,art(def)
vroege,vroeg,n(sing)
morgen,morgen,n(plu)
wacht.,wachten,"v(fin,pres,lex)"
