form,lemma,pos
HEt,eten,"v(fin,pres,lex)"
blinkend,blinkend,adj()
goud,goud,n(sing)
nog,noch,conj(coord)
Konigsrang,honigrang,adj()
Kan,hangen,"v(fin,pres,lex)"
aan,aan,adp()
myn,mijn,pron(poss)
ziel,ziel,n(sing)
vernoeging,vernoog,n(sing)
geven:,geven,v(infin)
Myn,een,conj(coord)
eenig,enig,pron(indef)
"heil,",heil,n(sing)
myn,mijn,pron(poss)
leven,leven,n(sing)
"lang,",lang,adj()
Stel,utel,adv(gener)
ik,ik,"pron(pers,1,sing)"
in,in,adp()
rust,rusten,n(sing)
en,een,art(indef)
vrolyk,vrolijk,adv(gener)
leven.,leven,v(infin)
'tSy,uiten,n(prop)
verre,ver,adv(gener)
dat,dat,conj(subord)
d'aanstaande,dat+anastaan,art(def)+adj()
tyt,tijd,n(sing)
Myn,een,adp()
hart,hard,adj()
ontroer,ontroor,n(sing)
en,ne,adv(neg)
doe,toen,"v(fin,pres,lex)"
vervaaren:,vervaren,v(infin)
Myn,een,pron(poss)
oog,ook,n(sing)
"wyst,",weten,n(sing)
hoe'k,hoek,interj()
myn,mijn,pron(poss)
dagen,dag,n(plu)
slyt;,sluiten,"v(fin,pres,aux_cop)"
Hoe,hoe,conj(coord)
zeer,zeer,n(sing)
ik,ik,"pron(pers,1,sing)"
lach,liggen,"v(fin,past,lex)"
met,met,adp()
die,de,art(def)
gevaaren.,varen,n(plu)
Dewyl,eeuwel,adv(gener)
ik,ik,"pron(pers,1,sing)"
nimmer,nimmer,adv(gener)
iets,iets,adv(gener)
"bedreef,",bedrijven,n(sing)
Dat,haten,"pron(pers,3,sing)+conj(subord)"
oorzaak,oorzaak,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
van,van,adp()
zulke,zulk,pron(dem)
zorgen,zorg,n(plu)
Doorbreng,oorbaring,n(sing)
ik,ik,"pron(pers,1,sing)"
d'uurtjes,de+vrijten,art(def)+n(sing)
die,die,pron(rel)
ik,ik,"pron(pers,1,sing)"
"leef,",leven,"v(fin,past,lex)"
Als,als,"v(fin,past,lex)"
of,of,conj(coord)
de,de,art(def)
Dood,hoofd,n(sing)
niet,niet,adv(neg)
meer,meer,num(indef)
wou,woud,adv(gener)
borgen.,borg,v(infin)
myn,mijn,pron(poss)
"ziel,",ziel,n(sing)
volenden,vollenden,v(infin)
wy,wij,"pron(pers,1,plu)"
