form,lemma,pos
DE,.,pron(poss)
dienst,dienst,n(sing)
die,die,pron(rel)
een,een,art(indef)
ware,zijn,"v(fin,past,aux_cop)"
vriend,vriend,"v(participle,past)"
"bewijst,",bewijzen,"v(participle,past)"
Is,zijn,"v(fin,pres,aux_cop)"
als,als,conj(subord)
een,een,art(indef)
ey,ei,n(sing)
het,het,"pron(pers,3,sing)"
geen,geen,pron(indef)
heeft,hebben,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
binnenst,binnen,"v(fin,pres,lex)"
dat,dat,pron(rel)
hem,hij,"pron(pers,3,sing)"
"prijst,",prijzen,"v(fin,pres,lex)"
Hy,hij,"pron(pers,2,plu)"
toont,tonen,n(sing)
in,in,adp()
't,eten,adv(gener)
uitterlijk,vetterlijk,adj()
Geen,een,pron(poss)
"pronk,",pronc,n(sing)
maar,maar,conj(coord)
hy,hij,"pron(pers,3,sing)"
geeft,geven,"v(fin,pres,lex)"
blijk,blijk,n(sing)
Van,ja,adp()
't,et,art(def)
goed,goed,n(sing)
dat,dat,pron(rel)
in,in,adp()
hem,hij,"pron(pers,3,sing)"
"is,",zijn,"v(fin,pres,aux_cop)"
Zoo,ooi,interj()
als,als,conj(subord)
hy,hij,"pron(pers,3,sing)"
is,zijn,"v(fin,pres,aux_cop)"
gewis.,gewis,adj()
Een,een,conj(coord)
Doctoor,hoog+moor,n(prop)
die,die,pron(dem)
is,zijn,"v(fin,pres,aux_cop)"
als,als,conj(comp)
zulken,zulk,pron(dem)
"vriend,",vriend,n(sing)
Die,hij,conj(coord)
in,in,adp()
den,de,art(def)
noot,nood,n(sing)
"bestelt,",bestelen,"v(participle,past)"
al,al,num(indef)
het,het,"pron(pers,3,sing)"
gene,geen,pron(indef)
datter,dat+er,pron(rel)+adv(gener)
"dient,",dienen,"v(fin,pres,lex)"
De,eer,art(indef)
zieken,zieke,n(plu)
hy,hij,"pron(pers,3,sing)"
goet,goed,adj()
"doet,",doen,"v(fin,pres,lex)"
Bedrieglijk,ederigelijk,adv(gener)
tot,tot,adp()
"behoet,",behoeden,n(sing)
Als,als,conj(subord)
dit,dit,pron(dem)
niet,niet,adv(neg)
anders,anders,adv(gener)
kan,kunnen,"v(fin,pres,aux_cop)"
En,een,punc(quest)
noot,nood,n(sing)
komt,komen,v(imp)
aan,aan,adp()
de,de,art(def)
man.,man,n(sing)
Zoo,o,n(prop)
deed,doen,"v(fin,past,lex)"
Arcesilaus,hercilias,n(prop)
by,bij,adp()
zijn,zijn,pron(poss)
"vriend,",vriend,n(sing)
Die,hier,pron(indef)
hy,hij,"pron(pers,3,sing)"
bezocht,bezoeken,"v(fin,pres,lex)"
in,in,adp()
"ziekt,",ziek,"v(fin,pres,lex)"
en,ne,adv(neg)
bevont,bevonen,v(imp)
zoo,zo,adv(indef)
wat,wat,adv(inter)
hem,hij,"pron(pers,3,sing)"
"diend,",dienen,"v(fin,pres,lex)"
Hy,ei,interj()
ging,gaan,"v(fin,past,lex)"
daarom,daarom,pronadv(dem)
naar,naar,interj()
"huis,",huis,n(sing)
Om,hij,adp()
zijnen,zijn,pron(poss)
vriend,vriend,n(sing)
in,in,adp()
't,eten,art(def)
kruis,kruis,n(prop)
Die,ei,conj(coord)
arm,arm,adj()
"was,",zijn,"v(fin,past,aux_cop)"
by,bij,pronadv(prep)
te,te,adp()
"staan,",staan,v(infin)
En,ne,conj(coord)
hem,hij,"pron(pers,3,sing)"
zoo,zo,n(sing)
te,te,adp()
verzaan.,verzanden,v(infin)
Hy,ei,adv(gener)
bracht,brengen,"v(participle,past)"
twintig,twintig,num(card)
drachmas,dragam,n(prop)
gelt,geld,n(sing)
