form,lemma,pos
ACh!,hebben,pron(poss)
"Margrietje,",irgariet,n(sing)
mijn,mijn,pron(poss)
"voochdesje,",voogdijzen,n(sing)
Hoe,hoe,adv(gener)
verslijtje,verslijten+zij,n(sing)
dus,dus,adv(dem)
jou,ju,"pron(pers,1,sing)"
jeught?,jugecht,"v(participle,past)"
Dat,haten,conj(coord)
jy,twee,"pron(pers,2,plu)"
altijdt,altijd,"v(fin,pres,lex)"
by,bij,adp()
jou,ju,"pron(pers,2,plu)"
Besje,hees,n(prop)
Soo,hoop,n(prop)
blijft,blijven,"v(fin,pres,aux_cop)"
"woonen,",wonen,adj()
sonder,zonder,adp()
vreught.,vrucht,n(sing)
Margriet:,argarite,adj()
ey,ei,n(sing)
niet?,niet,adv(neg)
Laet,haten,"v(fin,pres,lex)"
dit,dit,pron(dem)
oude,oud,n(sing)
Wijf,hebben,conj(coord)
Dus,huis,n(prop)
niet,niet,adv(neg)
zijn,zijn,"v(fin,pres,aux_cop)"
jou,jo,pron(poss)
tijdt,tijd,n(sing)
verdrijf;,verdrijven,"v(fin,pres,lex)"
Ey,ei,"pron(refl,2,plu)"
"niet,",niet,adv(neg)
kiest,kiezen,v(imp)
voor,voor,adp()
't,het,art(def)
oude,oud,adj()
Wijf,heffen,conj(coord)
Doch,hoog,interj()
een,een,art(indef)
ander,ander,adj()
tijdt-verdrijf.,tijdenpoedrijf,n(sing)
'k,koken,v(imp)
Sou,houwen,conj(coord)
soo,zo,adv(resum)
gaeren,gaarne,v(infin)
om,om,adp()
een,een,art(indef)
Roompje,hoom,n(sing)
Met,eten,conj(coord)
jou,ju,"pron(pers,2,plu)"
eens,een,adv(gener)
nae,na,adv(gener)
buyten,buiten,adv(gener)
"gaen,",gaan,v(infin)
Rusten,huisten,adv(gener)
op,op,adp()
het,het,"pron(pers,3,sing)"
"Linde-boompje,",jintboom,n(sing)
Datjet,haten+het,n(prop)
maer,maar,conj(coord)
eens,een,art(indef)
dorst,dorst,n(sing)
bestaen,bestaan,v(infin)
Margriet:,argarite,n(sing)
maer,maar,conj(coord)
siet,zien,v(imp)
Besjen,zien,n(prop)
is,zijn,"v(fin,pres,aux_cop)"
te,te,adp()
"quaedt,",kwaad,n(sing)
Als,als,conj(subord)
men,men,pron(indef)
eensjes,het+zijn,"adv(neg)+v(fin,pres,aux_cop)"
met,met,adp()
jou,ju,pron(poss)
"praet,",praat,n(sing)
Maer,zij,adv(gener)
siet,zien,"v(fin,pres,lex)"
Besjen,zijn,"v(participle,past)"
is,zijn,"v(fin,pres,aux_cop)"
te,te,adp()
"quaedt,",kwaad,n(sing)
Alsmen,als+men,"pron(indef)+v(fin,pres,lex)"
maer,maar,conj(coord)
eens,eens,adv(gener)
by,bij,adp()
jou,ju,"pron(pers,2,plu)"
staet.,staan,"v(fin,pres,lex)"
't,het,conj(coord)
Is,zijn,"v(fin,pres,aux_cop)"
nou,nu,adv(gener)
Besjen,zijn,n(sing)
al,al,adv(gener)
"vergheten,",vergeten,"v(participle,past)"
Hoe,hoe,conj(subord)
sy,zij,"v(fin,pres,aux_cop)"
in,in,adp()
haer,haar,pron(poss)
jonghe,jong,adj()
tijdt,tijd,n(sing)
Heele,een,n(prop)
Nachjes,ekidius,n(prop)
heeft,hebben,"v(fin,pres,aux_cop)"
versleten:,verslijten,"v(participle,past)"
Want,hand,conj(subord)
sy,zij,"pron(pers,3,sing)"
wiert,worden,"v(fin,past,aux_cop)"
soo,zo,adv(resum)
sterck,sterk,adj()
"ghevrijdt,",vrijen,"v(participle,past)"
Margriet:,argarethe,n(sing)
Ian,ja,adp()
Piet,heten,n(sing)
En,een,art(indef)
Kees,een,n(sing)
Louwen,houwen,n(sing)
Seun,eva,n(sing)
Vryden,harde,n(sing)
haer,zij,n(sing)
met,met,adp()
Swarte,evart,n(sing)
Teun;,een,adv(gener)
Ian,ja,adp()
"Piet,",iet,n(sing)
en,ne,art(indef)
Kees,ei,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
Louwen,houwen,n(sing)
Seun,eva,n(sing)
Hadden,hebben,n(sing)
met,met,adp()
haer,zij,pron(poss)
sulcken,zulk,pron(dem)
deun.,deun,v(infin)
'k,kok,"pron(pers,1,sing)"
Weet,eten,conj(coord)
je,ie,adv(gener)
waert,worden,"v(fin,past,aux_cop)"
oock,ook,adv(gener)
gaeren,gaarne,n(plu)
"Vroutje,",heruetie,n(sing)
Maer,zij,conj(coord)
wie,wie,adv(inter)
durfter,durver,adj()
doen,doen,"v(fin,pres,lex)"
versoeck?,verzoeken,"v(fin,pres,lex)"
'k,koken,"pron(pers,2,plu)"
Sie,hij,adv(gener)
wel,wel,adv(gener)
datje,dat+hij,pron(dem)
draeght,dragen,"v(fin,pres,lex)"
een,een,art(indef)
Troutje,hertoe,n(sing)
Onder,in+de,conj(coord)
jou,ju,n(sing)
Cantijne,jatin,n(prop)
"doeck,",doek,n(sing)
Margriet:,argris,n(prop)
ist,het+zijn,"v(fin,pres,aux_cop)+pron(pers,3,sing)"
niet,niet,adv(neg)
Ofje,af,adv(gener)
"seyde,",zeggen,n(sing)
loop:,lopen,n(sing)
Want,hand,"pron(pers,3,sing)+conj(subord)"
