form,lemma,pos
Wij,gij,pron(poss)
danken,danken,v(infin)
"U,",",",punc(quest)
barmhartig,barmhartig,adj()
"God,",hoot,conj(coord)
Beschikker,eisegen,adj()
van,van,adp()
ons,ons,"pron(pers,1,plu)"
deel,deel,n(sing)
en,en,adv(neg)
"lot,",lot,"v(fin,pres,lex)"
Voor,hoor,conj(coord)
uwe,uw,pron(poss)
"hoed',",hoede,n(sing)
en,en,art(indef)
trouwe,trouw,n(sing)
"wacht,",wachten,v(imp)
Ons,ik+dat,adv(gener)
weêr,weer,adv(gener)
betoond,betonen,"v(participle,past)"
in,in,adp()
dezen,deze,pron(dem)
nacht.,nacht,n(sing)
Verleen,leren,v(imp)
"ons,",wij,"pron(pers,1,plu)"
na,na,adp()
genooten,genoot,adj()
"rust,",rusten,n(sing)
Op,op,conj(coord)
nieuw,nieuw,n(prop)
"gezondheid,",gezondheid,n(sing)
kracht,kracht,n(sing)
en,en,adv(neg)
lust;,lusten,"v(fin,pres,lex)"
Daar,haar,n(prop)
't,het,"v(fin,pres,lex)"
"lichaam,",lichaam,n(prop)
door,door,adp()
den,de,art(def)
slaap,slaap,n(sing)
"verkwikt,",verkwekken,"v(fin,pres,lex)"
Zich,ik,"pron(pers,1,sing)"
weder,weer,adv(gener)
tot,tot,adp()
den,de,art(def)
arbeid,arbeid,n(sing)
schikt.,schikken,"v(fin,pres,lex)"
Dat,hebben,conj(subord)
wij,wij,"pron(pers,1,plu)"
ons,wij,pron(poss)
ampt,ambt,n(sing)
en,ne,adv(neg)
"pligt,",plegen,"v(fin,pres,lex)"
o,o,interj()
Heer!,eer,pron(poss)
Getrouw,eer+toe,n(sing)
"verrichten,",verrichten,n(sing)
tot,tot,conj(coord)
uw,uw,pron(poss)
eer;,eer,n(sing)
Dat,hebben,n(sing)
uwe,uw,pron(poss)
gunst,gunst,n(sing)
ons,wij,pron(poss)
werk,werk,n(sing)
bekroon';,bekronen,"v(participle,past)"
Uw,uw,adv(gener)
Geest,eest,"v(fin,pres,aux_cop)+pron(pers,3,sing)"
ons,wij,"pron(pers,1,plu)"
"leid',",leggen,"v(fin,pres,lex)"
en,ne,adv(neg)
in,in,adp()
ons,wij,"pron(pers,1,plu)"
woon.,woon,"v(fin,pres,lex)"
Zie,ie,interj()
op,op,adp()
ons,wij,"pron(pers,1,plu)"
neder,neder,adv(gener)
in,in,adp()
"genaê,",genaap,n(sing)
Opdat,opdat,conj(subord)
ons,wij,pron(poss)
werk,werk,n(sing)
voorspoedig,voorspoedig,adj()
gaa;,gaan,"v(fin,pres,lex)"
En,ne,adv(neg)
scheld,schelden,v(imp)
ons,wij,"pron(pers,1,plu)"
alle,al,num(indef)
misdaên,misdoen,n(plu)
"kwijt,",kwijt,v(imp)
O,:,conj(coord)
Heer!,eer,adv(gener)
die,die,pron(rel)
vol,vol,adv(gener)
ontferming,ontfermig,n(sing)
zijt.,zijn,"v(fin,pres,aux_cop)"
Verlicht,heerlicht,"v(fin,pres,lex)"
ons,wij,"pron(pers,1,plu)"
"hart,",hard,n(sing)
dat,dat,art(def)
duister,duister,n(sing)
is;,zijn,"v(fin,pres,aux_cop)"
Wil,el,num(indef)
"ons,",wij,"pron(pers,1,plu)"
naar,naar,n(sing)
uw,uw,pron(poss)
"getuigenis,",getuigenis,n(sing)
Doen,hoon,adp()
vlieden,ulieden,pron(rel)
alle,al,num(indef)
kwaade,kwaad,n(plu)
"paên,",paand,v(infin)
En,na,conj(coord)
ijvrig,ievri,adj()
in,in,adp()
uw,uw,pron(poss)
wegen,weg,n(sing)
gaan.,gaan,n(sing)
Schenk,tegen,n(sing)
uwen,uw,pron(poss)
zegen,zien,n(sing)
bij,bij,adp()
uw,uw,pron(poss)
woord;,woord,n(sing)
Het,eten,adp()
rijk,rijk,n(sing)
des,de,art(def)
satans,satan,n(sing)
word',worden,n(sing)
verstoord;,verstoren,"v(participle,past)"
Sterk,eterik,n(sing)
"leeraars,",leraar,n(sing)
sterk,sterk,v(imp)
onz',ons,pron(poss)
"overheid,",overheid,n(sing)
In,na,conj(coord)
't,eten,art(def)
werk,werk,n(sing)
door,door,adp()
U,zij,punc(quest)
hun,zij,"pron(pers,3,plu)"
opgeleid.,opgeleiden,"v(participle,past)"
Troost,roost,"v(fin,pres,lex)"
"allen,",al,num(indef)
"die,",die,pron(dem)
in,in,adp()
nood,nood,n(sing)
en,en,adv(neg)
"smart,",smart,n(sing)
Tot,hoofd,conj(coord)
U,.,num(card)
verheffen,verheffen,"v(infin,subs)"
't,et,"v(fin,pres,aux_cop)"
angstig,angst,adj()
hart;,hard,n(sing)
Maak,haak,v(imp)
ons,wij,"pron(pers,1,plu)"
in,in,adp()
tegenspoeden,tegpensoemd,adj()
stil:,stil,n(sing)
Hoor,horen,adp()
"ons,",wij,"pron(pers,1,plu)"
o,o,interj()
God!,hood,n(sing)
om,om,adp()
Iezus,ezus,n(prop)
wil.,wil,n(sing)
