form,lemma,pos
Slaep,lapen,n(sing)
gy,gij,"pron(pers,2,plu)"
nog,noch,conj(coord)
myn,mijn,pron(poss)
"welbeminden,",welbenden,n(sing)
In,na,conj(coord)
het,het,"pron(pers,3,sing)"
eenzaem,enezalem,"adv(neg)+v(fin,pres,lex)"
treurig,treugelijk,adj()
"Graf,",erf,n(sing)
Moe,hoe,conj(coord)
van,van,adp()
't,het,art(def)
afgematte,afgemat,n(sing)
leeven,leven,v(infin)
Rukt,echt,v(imp)
de,de,art(def)
dood,dood,n(sing)
my,ik,"pron(pers,1,sing)"
van,van,adp()
u,gij,"pron(pers,2,plu)"
af.,af,"v(fin,pres,lex)"
Werter,derte,adj()
kent,kennen,n(sing)
gy,gij,"pron(pers,2,plu)"
u,gij,pron(poss)
"Sjarlotte,",jaarlot,n(sing)
Dog,ook,conj(coord)
na,na,adp()
uwen,uw,pron(poss)
dood,dood,n(sing)
niet,niet,adv(neg)
"meer,",meer,num(indef)
Lieven,even,adv(gener)
Werter,daar,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
het,het,"pron(pers,3,sing)"
"mogelyk,",mogelijk,n(sing)
Slae,laar,interj()
u,gij,pron(poss)
oog,ook,interj()
dog,doch,adv(gener)
op,op,adp()
myn,mijn,pron(poss)
neer.,neer,n(sing)
Dikmaels,mikamal,n(sing)
zwoer,zweren,adj()
gy,gij,"pron(pers,2,plu)"
met,met,adp()
u,gij,"pron(pers,2,sing)"
"lippen,",lip,"v(fin,pres,lex)"
Getrouw,erouwen,n(sing)
te,te,adp()
zyn,zijn,v(infin)
in,in,adp()
de,de,art(def)
"nood,",nood,n(sing)
Ia,a,interj()
zo,zo,adv(resum)
sprak,spreken,"v(fin,past,lex)"
gy,gij,"pron(pers,2,plu)"
myn,mijn,pron(poss)
"Sjarlotte,",jaarlot,n(sing)
Ik,kie,"pron(pers,2,plu)"
bemin,beminnen,"v(fin,pres,lex)"
u,gij,"pron(pers,2,plu)"
naer,naar,adp()
u,uw,pron(poss)
dood.,dood,n(sing)
Maer,haar,adp()
als,als,conj(subord)
ik,ik,"pron(pers,1,sing)"
de,de,art(def)
maen,maan,n(sing)
zie,zij,"pron(pers,3,plu)"
"schynen,",schijnen,"v(fin,pres,lex)"
En,ne,conj(coord)
voor,voor,adp()
my,ik,"pron(pers,1,sing)"
op,op,adp()
't,et,art(def)
Graf,erf,n(sing)
zie,zij,"pron(pers,3,plu)"
"staen,",staan,"v(fin,pres,lex)"
Dan,ja,adv(gener)
zo,zo,adv(resum)
denk,ding,"v(fin,pres,lex)"
ik,ik,"pron(pers,1,sing)"
lieve,lief,adj()
"Werter,",erre,n(sing)
Mogten,hochten,"v(fin,pres,lex)"
wy,wij,"pron(pers,1,plu)"
eens,een,art(indef)
zamen,zamen,"v(fin,pres,aux_cop)"
gaen.,gaan,v(infin)
Daer,zij,"v(fin,pres,aux_cop)"
wy,wij,"pron(pers,1,plu)"
Albert,elberen,"v(fin,pres,lex)"
ook,ook,adv(gener)
"verwagten,",verwachten,"v(participle,past)"
Het,eten,conj(coord)
menschdom,mensdom,n(sing)
misgunt,misgoed,n(sing)
ons,wij,"pron(pers,1,plu)"
"niet,",niet,adv(neg)
Daer,haar,n(sing)
hoord,horen,"v(fin,pres,lex)"
men,men,pron(indef)
vertrouwde,vertrouwen,"v(fin,past,lex)"
"klagten,",klagen,v(infin)
Eu,gij,conj(subord)
men,men,pron(indef)
weer,zijn,"v(fin,past,aux_cop)"
van,van,adp()
geen,geen,pron(indef)
verdriet.,verdriet,n(sing)
Dan,ja,conj(coord)
zo,zo,adv(resum)
zal,zullen,"v(fin,pres,aux_cop)"
ons,wij,"pron(pers,1,plu)"
kild,kil,adj()
"gebeente,",gebeente,n(sing)
Onbewust,enwegvlieden,adv(gener)
zijn,zijn,v(infin)
van,van,adp()
ons,wij,"pron(pers,1,plu)"
"lot,",lot,n(sing)
O,.,conj(coord)
dat,dat,pron(dem)
smaet,smaat,"v(fin,pres,lex)"
niet,niet,adv(neg)
onze,ons,pron(poss)
"zielen,",ziel,pron(poss)
Werter,er+heter,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
vereend,verenen,"v(participle,past)"
met,met,adp()
God.,hoofd,n(sing)
