form,lemma,pos
PRincesse,hangs,n(prop)
die,die,pron(rel)
mijn,mijn,pron(poss)
ziel,ziel,n(sing)
"ghebiet,",gebieden,"v(fin,pres,lex)"
O,gij,punc(quest)
vrou,vrouw,n(sing)
van,van,adp()
myn,mijn,pron(poss)
"hert,",hart,n(sing)
Merckt,erken,"v(fin,pres,lex)"
op,op,adp()
't,et,art(def)
onlijdelick,onlijdelijk,adv(gener)
"verdriet,",verdriet,"v(fin,pres,lex)"
En,ne,conj(coord)
d'hevighe,devenge,art(def)+n(sing)
"smert,",smart,"v(fin,pres,lex)"
Die,je,interj()
ick,ik,"pron(pers,1,sing)"
om,om,adp()
dy.,du,"pron(pers,2,sing)"
Ghestadigh,heestadig,adj()
"ly,",lie,n(sing)
Erbarmt,arbermen,n(sing)
u,gij,pron(poss)
doch,doch,conj(coord)
eens,een,adv(gener)
over,over,adp()
my.,ik,"pron(pers,1,sing)"
Met,eten,conj(coord)
zuchten,zuchten,adj()
en,ne,art(indef)
"klaghen,",klagen,"v(fin,pres,lex)"
Verslijt,eerst+het,"v(participle,past)"
ick,ik,"pron(pers,1,sing)"
mijn,mijn,pron(poss)
"daghen,",dag,n(plu)
t'Is,het+zijn,n(sing)
swaer,zwaar,adj()
te,te,adp()
verdraghen,verdragen,v(infin)
Ghelooft,loven,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
vry,vrij,adj()
Tsy,jezus,n(sing)
wat,wat,pron(rel)
ick,ik,"pron(pers,1,sing)"
"doe,",doen,"v(fin,pres,lex)"
ick,ik,"pron(pers,1,sing)"
"drinck,",drinken,"v(fin,pres,lex)"
ic,ik,"pron(pers,1,sing)"
"eet,",eten,"v(fin,pres,lex)"
Ick,ook,conj(coord)
slaep,slapen,n(sing)
of,of,conj(coord)
ick,ik,"pron(pers,1,sing)"
"waeck,",waken,"v(fin,pres,lex)"
Ick,ook,adv(gener)
denck,denken,"v(fin,pres,lex)"
niet,niet,adv(neg)
"anders,",anders,adv(gener)
als,als,conj(subord)
met,met,adp()
"leet,",leed,n(plu)
Op,op,conj(coord)
"u,",gij,"pron(pers,2,plu)"
o,o,interj()
mijn,mijn,pron(poss)
"vermaeck,",vermaken,n(sing)
V,zij,pron(poss)
frissche,vrees,n(sing)
"jeught,",jeugd,n(sing)
V,:,punc(quest)
wijse,wijs,adj()
"deught,",deugd,n(sing)
V,.,punc(quest)
ommegangh,omgang,n(sing)
vol,vol,adv(gener)
"gheneucht,",geneugte,n(sing)
V,.,punc(quest)
treftighe,treftig,adj()
"zeden,",zede,"v(infin,subs)"
V,.,punc(quest)
vloeyende,vloeien,adj()
"reden,",rede,v(infin)
V,in,conj(coord)
"aerdigheden,",aardegigd,n(plu)
En,en,punc(quest)
zoete,zoet,adj()
vreught.,vrucht,"v(fin,pres,lex)"
