form,lemma,pos
DArt'le,martel,n(sing)
"Zieltjes,",heiletiste,n(sing)
moedige,moedig,adj()
Schaapjes,echazje,n(prop)
Zijt,iet,n(sing)
"gegroet,",groeten,adj()
"Lonkende,",onkennede,adj()
"vonkende,",vonniken,adj()
wulpsche,wolp,adj()
Knaapjes,anames,n(prop)
Vol,aloe,n(sing)
van,van,adp()
"gloet,",gloed,n(sing)
Drink,eringen,n(sing)
eens,een,art(indef)
"om,",om,n(sing)
op,op,adp()
een,een,art(indef)
som;,som,n(sing)
Geef,hebben,n(sing)
Soentjes,honent,n(sing)
van,van,adp()
geluyt:,geluid,n(sing)
Vergeet,ergens,"v(fin,pres,lex)"
geen,geen,pron(indef)
Bruyt.,ruit,n(sing)
