form,lemma,pos
HEeft,hebben,"v(fin,pres,lex)"
niet,niet,adv(neg)
een,een,art(indef)
Christen,ernst,n(sing)
te,te,adp()
"betragten,",betrachten,v(infin)
Den,een,art(indef)
wandel,wandel,n(sing)
die,die,pron(rel)
een',een,art(indef)
Christen,rijst,adj()
past?,past,n(sing)
En,na,conj(coord)
sig,zich,v(imp)
sorgvuldiglyk,zorgvuldig,adv(gener)
te,te,adp()
"wagten,",wachten,v(infin)
Beswaart,zijn+haar,adv(gener)
te,te,adp()
worden,worden,v(infin)
met,met,adp()
dien,de,pron(dem)
"last,",last,n(sing)
Der,hij,adp()
ydelheeden!,ijdelheid,n(plu)
die,die,pron(rel)
soo,zo,adv(resum)
veelen,veel,"v(fin,pres,lex)"
Met,eten,conj(coord)
list,list,n(prop)
(jae,ja,conj(coord)
onder,onder,adp()
schyn,schijn,n(prop)
van,van,adp()
goed),goed,n(prop)
De,ee,conj(coord)
"sinnen,",zin,pron(poss)
en,ne,conj(coord)
het,het,"pron(pers,3,sing)"
herte,hart,n(sing)
"steelen,",stelen,v(infin)
En,en,conj(coord)
weg,weg,n(sing)
doen,doen,v(infin)
vloeien,vloeien,v(infin)
door,door,adp()
den,de,art(def)
vloed?,vloed,n(sing)
O,:,conj(coord)
dat,dat,conj(subord)
wy,wij,"pron(pers,1,plu)"
met,met,adp()
die,de,art(def)
wein'ge,wenig,n(sing)
"Naamen,",aanmaan,n(plu)
Die,hij,adv(gener)
steets,staan,n(sing)
bewaaren,bewaren,"v(fin,pres,lex)"
't,et,adv(gener)
Witte,gid,adv(gener)
"kleed,",kleed,"v(fin,pres,lex)"
Ons,hen,adp()
"hoeden,",hoede,n(sing)
dat,dat,conj(subord)
wy,wij,"pron(pers,1,plu)"
niet,niet,adv(neg)
"beschaamen,",beschamen,"v(fin,pres,lex)"
Maar,haar,n(sing)
tot,tot,adp()
die,de,art(def)
Toekomst,eokom,adj()
syn,zijn,pron(poss)
gereed!,gereed,adj()
Wie,ie,interj()
"weet,",weten,"v(fin,pres,lex)"
hoe,hoe,adv(inter)
naa,na,n(prop)
die,de,pron(rel)
droevig',droevig,adj()
"uure,",vuur,n(sing)
"Wanneer,",jane,adv(gener)
uyt,uit,n(sing)
't,het,pron(dem)
overgroot',overgrooien,adj()
"getal,",getal,n(sing)
Beproeft,proeven,"v(participle,past)"
sal,zullen,"v(fin,pres,aux_cop)"
"worden,;",worden,v(infin)
Wie,je,adv(gener)
dan,dan,conj(comp)
"duure,",duur,adv(gener)
Of,of,pronadv(pers)
valle,vallen,n(sing)
met,met,adp()
een,een,art(indef)
grooten,groot,adj()
val!,val,n(sing)
"Komt',",om,adv(gener)
laaten,laten,interj()
wy,wij,"pron(pers,1,plu)"
met,met,adp()
vaste,vast,adj()
"schreeden,",schreien,"v(fin,past,lex)"
Ons,ne+zij,"pron(pers,3,plu)"
haasten!,haasten,n(prop)
immer,immer,adv(gener)
"voorwaertz,",voorwaarts,adv(gener)
aan!,ana,n(prop)
Vergeetend',ergenetijden,"v(participle,past)"
wat,wat,pron(inter)
'er,eer,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
geleeden;,geleiden,"v(participle,past)"
Een,een,art(indef)
weinig,weinig,adj()
nog!,noch,conj(coord)
soo,zo,adv(resum)
is,zijn,"v(fin,pres,aux_cop)"
't,eten,"pron(pers,2,sing)"
gedaan:,doen,"v(participle,past)"
Nu,gij,"pron(pers,2,plu)"
is,zijn,"v(fin,pres,aux_cop)"
't,eten,"pron(pers,2,sing)"
van,van,adp()
onse,ons,pron(poss)
"post,",post,n(sing)
te,te,adp()
waaken;,waken,v(infin)
"Waakt,",maken,adv(gener)
ende,en,conj(coord)
"bidt,",bidden,v(imp)
was,zijn,"v(fin,past,aux_cop)"
's,zijn,"pron(pers,3,sing)"
Heilands,eiland,n(sing)
raed,raad,n(sing)
Dat,haat,n(sing)
g',g,"pron(pers,2,plu)"
in,in,adp()
versoeking',verzoeking,n(sing)
niet,niet,adv(neg)
moogt,mogen,"v(fin,pres,aux_cop)"
"raeken,",raken,v(infin)
En,ne,conj(coord)
g',gij,n(sing)
uwe,uw,pron(poss)
broosheit,broosheid,n(sing)
siet,zien,v(imp)
te,te,adp()
laet!,laten,n(sing)
Het,eten,conj(coord)
licht,licht,n(sing)
sal,zullen,"v(fin,pres,aux_cop)"
op,op,adp()
syn,zijn,pron(poss)
tyd,tijd,n(sing)
eens,een,art(indef)
"dagen,",dag,n(sing)
De,e,conj(coord)
KROONE,eer,n(sing)
hangt,hangen,"v(fin,pres,lex)"
aan,aan,adp()
't,eten,art(def)
einde,eind,n(sing)
op;,op,adp()
Siet,iet,"v(fin,pres,lex)"
eens,een,adv(gener)
het,het,"pron(pers,3,sing)"
Palme-takken,halmskeen,n(sing)
dragen.,dragen,"v(fin,pres,lex)"
"Van,",johannes,n(sing)
die,die,pron(rel)
daar,daar,adv(dem)
staan,staan,"v(fin,pres,lex)"
op,op,adp()
Zions,ioos,n(prop)
top!,top,art(def)+adp()
"Hoort,",horen,"v(fin,pres,lex)"
wat,wat,pron(inter)
men,men,pron(indef)
van,van,adp()
hun,zij,"pron(pers,3,plu)"
gaet,gaan,"v(fin,pres,lex)"
"getuygen,",getuigen,v(infin)
‘Siet,geliet,"v(fin,pres,aux_cop)"
daar,daar,adv(dem)
die,de,art(def)
OVERWINNAERS,de+hebben,n(sing)
"staan,",staan,"v(fin,pres,lex)"
‘Die,ei,n(prop)
voor,voor,adp()
den,de,art(def)
Throon,troon,n(sing)
sig,zich,v(imp)
"nederbuygen,",nederboven,v(infin)
‘En,en,pron(poss)
nu,nu,adv(dem)
in,in,adp()
't,het,art(def)
Witte,ette,n(sing)
wand'len,wandelen,n(sing)
gaan!,gaan,n(prop)
Dat,hebben,conj(coord)
"Licht,",echt,pron(indef)
dat,dat,pron(rel)
nu,nu,adv(dem)
wel,wel,adv(gener)
is,zijn,"v(fin,pres,aux_cop)"
"verborgen,",verbergen,"v(participle,past)"
Is,zijn,"v(fin,pres,aux_cop)"
't,eten,pron(dem)
"Saad,",haak,n(prop)
datheeden,datheid,art(def)+pron(indef)
wort,worden,"v(fin,pres,aux_cop)"
gesaeyt:,zaaien,"v(participle,past)"
Doch,ook,interj()
eerlang',eerlang,adv(gener)
komt,komen,"v(fin,pres,lex)"
die,de,art(def)
schoone,schoon,n(sing)
"morgen,",morgen,"v(fin,pres,aux_cop)"
Waar,zij,n(sing)
in,in,adp()
men,men,pron(indef)
overvloedig,overvloedig,adj()
maeyt!,maaien,adv(gener)
De,eer,conj(coord)
"Sielen-Vreugd,",allernoekerwegd,n(sing)
soo,zo,adv(resum)
vaak,vaak,adv(gener)
"gestooret,",storen,"v(participle,past)"
Door,horen,conj(coord)
"laster,",laster,n(sing)
"leugen,",leugen,v(infin)
yd'le,ijdel,adv(gener)
"praet,",praat,v(imp)
En,ne,adv(neg)
door,door,adp()
veel,veel,num(indef)
druks,druk,n(sing)
bynae,bijna,adp()
"gesmooret,",gesmoren,"v(participle,past)"
Sal,al,adv(gener)
rysen,rijzen,n(prop)
als,als,conj(subord)
de,de,art(def)
daegeraed!,dageraad,n(plu)
Hoe,hoe,adv(gener)
sullen,zullen,"v(fin,pres,aux_cop)"
dan,dan,conj(comp)
die,de,art(def)
swakke,zwak,n(sing)
"Tongen,",hongen,v(infin)
Die,je,interj()
"hier,",hier,pronadv(dem)
door,door,adp()
't,et,art(def)
wisselvallig,wisseling,adj()
"Lot,",god,n(sing)
Somtydt,omtijd,"pron(pers,3,sing)+conj(subord)"
eens,een,art(indef)
"weenden,",wenen,n(sing)
somtyds,somtijds,n(sing)
"songen,",zingen,v(infin)
Vol,ool,adp()
vroolyk,vrolijk,adv(gener)
roemend',roemen,n(sing)
"syn,",zijn,v(infin)
in,in,adp()
GOD!,!,n(sing)
En,ne,conj(coord)
sig,zich,v(imp)
eens,een,adv(gener)
met,met,adp()
die,de,art(def)
rei',rei,n(sing)
der,de,art(def)
"schaare,",schare,n(sing)
Die,je,adv(gener)
met,met,adp()
het,het,"pron(pers,3,sing)"
LAM,.acht,"pron(pers,2,plu)"
daar,daar,pronadv(dem)
boven,boven,adv(gener)
"is,",zijn,"v(fin,pres,aux_cop)"
Volmaaktelyk,nomaalslijk,adv(gener)
te,te,adp()
zaamen,zaam,v(infin)
paaren:,paar,n(sing)
O,in,conj(coord)
dierb're,die+erber,adj()
"schat,",schat,n(sing)
en,in,art(indef)
erfeniss'!,erfenis,n(sing)
