form,lemma,pos
In,na,conj(coord)
alle,al,num(indef)
tijden,tijd,n(plu)
sal,zullen,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
v,gij,"pron(pers,2,plu)"
"prijsen,",prijzen,v(infin)
Mijn,en,conj(coord)
Godt,hoofd,conj(coord)
en,en,adv(neg)
Schepper,echterpoer,n(sing)
"ghebenedijdt,",gebenedijd,adj()
V,.,punc(quest)
sal,zullen,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
dienen,dienen,v(infin)
en,en,conj(coord)
eer,eer,adv(gener)
"bewijsen,",bewijzen,"v(fin,pres,lex)"
Want,hand,conj(coord)
ghy,gij,"pron(pers,2,sing)"
mijn,mijn,pron(poss)
Heer,eer,n(sing)
en,en,conj(coord)
verlosser,verlosser,n(sing)
zijt.,zijn,"v(fin,pres,aux_cop)"
Aensiet,een+zijn,"adv(neg)+v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
schepsel,schepel,n(sing)
van,van,adp()
uwer,uw,pron(poss)
"handen,",hand,n(plu)
My,gij,conj(coord)
v,uw,num(card)
dienersse,dienen+zij,n(plu)
en,een,art(indef)
ionghe,jong,adj()
"maeght,",maagd,n(sing)
Wilt,houden,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
bewaren,bewaren,v(infin)
in,in,adp()
alle,al,num(indef)
"landen,",land,n(plu)
Voor,horen,adp()
alle,al,num(indef)
het,het,"pron(pers,3,sing)"
ghene,geen,pron(dem)
dat,dat,pron(rel)
v,gij,"pron(pers,2,plu)"
"mishaecht,",mishagen,n(sing)
Leert,eren,"v(fin,pres,lex)"
mijn,mijn,pron(poss)
ghedachten,gedachte,n(plu)
en,een,conj(coord)
mijn,mijn,pron(poss)
"nature,",natuur,n(plu)
Mijn,een,pron(poss)
hert,hart,n(sing)
en,een,adp()
sinnen,zin,"v(fin,pres,aux_cop)"
mijn,mijn,pron(poss)
wille,wil,n(sing)
"fris,",fries,"v(fin,pres,lex)"
Om,ik,conj(coord)
v,gij,"pron(pers,2,plu)"
te,te,adp()
dienen,dienen,v(infin)
wt,uit,adp()
liefden,liefde,n(sing)
"puere,",puur,n(sing)
In,ne,adp()
eenen,een,art(indef)
staet,staat,n(sing)
die,die,pron(rel)
my,ik,"pron(pers,1,sing)"
salich,zalig,adj()
is.,zijn,"v(fin,pres,aux_cop)"
Eerbaerheyt,arbehaardheid,n(sing)
reyne,rein,n(prop)
sal,zullen,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
"beminnen,",beminnen,v(infin)
Suyuerheyt,euverheid,n(sing)
als,als,conj(comp)
eenen,een,art(indef)
grooten,groot,adj()
"schat,",schat,n(sing)
Om,hij,adp()
die,de,art(def)
croone,kroon,n(sing)
des,de,art(def)
leuens,leven,n(sing)
te,te,adp()
"winnen,",winnen,v(infin)
Hier,ier,adv(gener)
bouen,boven,adv(gener)
in,in,adp()
die,de,art(def)
Hemelsche,hemels,adj()
stadt.,stad,"v(fin,pres,lex)"
Mijn,een,adp()
lieue,lief,adj()
minnaer,minnaar,n(sing)
seer,zeer,adv(gener)
hooch,hoog,adv(gener)
"verheuen,",verheffen,v(infin)
Jesum,jezus,conj(coord)
mijn,mijn,pron(poss)
Bruydegom,erjdom,n(sing)
"triumphant,",trimmentaan,n(sing)
Gheefe,hebben,"v(fin,pres,lex)"
my,ik,"pron(pers,1,sing)"
v,gij,"pron(pers,2,plu)"
graci,gratie,n(sing)
om,om,adp()
wel,wel,adv(gener)
te,te,adp()
"leuen,",leven,n(sing)
Met,eten,conj(coord)
v,gij,"pron(pers,2,plu)"
te,te,adp()
woonen,wonen,v(infin)
int,het+in,adp()+art(def)
heylich,heilig,adj()
Landt.,hand,n(sing)
In,na,conj(coord)
die,de,art(def)
schoon,schoon,adj()
Hemelsche,hemels,adj()
stadt,stad,n(sing)
hier,hier,adv(dem)
"bouen,",boven,adv(gener)
Syon,yooie,n(prop)
dat,dat,conj(subord)
nieuwe,nieuw,adj()
"Jerusalem,",erfzaam,n(sing)
Gheeft,hebben,"v(fin,pres,lex)"
Heere,eer,n(sing)
dat,dat,conj(subord)
ick,ik,"pron(pers,1,sing)"
v,gij,"pron(pers,2,plu)"
daer,daar,adv(dem)
mach,mogen,"v(fin,pres,aux_cop)"
"louen,",loven,v(infin)
Met,eten,n(sing)
blijder,blij,adj()
herten,hart,n(sing)
en,een,art(indef)
soete,zoet,adj()
stem.,stem,n(sing)
Nae,aan,adp()
dese,deze,pron(dem)
stadt,stad,n(sing)
haeckt,haken,"v(fin,pres,lex)"
mijn,mijn,pron(poss)
siele,ziel,n(sing)
"ghepresen,",prijzen,"v(participle,past)"
Nae,aan,adp()
v,uw,pron(poss)
Fonteyne,honten,n(sing)
des,de,art(def)
leuens,leven,n(sing)
"goet,",goed,n(sing)
O,gij,conj(coord)
Heere,eer,n(sing)
wanneer,wanneer,adv(inter)
sal,zullen,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
by,bij,adp()
v,gij,"pron(pers,2,plu)"
"wesen,",wezen,v(infin)
Om,hij,adv(gener)
te,te,adp()
aenschouwen,aanschouwen,v(infin)
v,uw,pron(poss)
aenschijn,aanschijn,n(sing)
soet.,zieden,"v(fin,past,lex)"
Kinderen,hinderen,n(plu)
die,die,pron(rel)
inde,de+in,n(sing)
woestijne,woestijn,"pron(pers,2,plu)+pron(pers,3,sing)+v(fin,pres,aux_cop)"
"d’walen,",de+wal,v(infin)
Die,je,interj()
haecken,haken,v(infin)
seer,zeer,adv(gener)
naer,naar,adp()
haers,haar,pron(poss)
vaders,vader,n(sing)
"huys,",huis,n(sing)
Soo,o,conj(coord)
haeck,haak,n(sing)
ick,ik,"pron(pers,1,sing)"
nae,na,adp()
die,de,art(def)
Hemelsche,hemels,adj()
salen.,zaal,n(sing)
Want,hand,v(imp)
dese,deze,pron(dem)
werelt,wereld,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
een,een,art(indef)
cruys.,kruis,n(sing)
Een,een,conj(coord)
dinghen,ding,n(plu)
heb,hebben,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
begheert,begeren,"v(participle,past)"
soo,zo,adv(resum)
"seere,",zeer,n(sing)
Dat,haten,adv(gener)
sal,zullen,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
soecken,zoeken,v(infin)
al,al,adv(gener)
ben,zijn,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
"cranck,",krank,adj()
Met,eten,conj(coord)
v,gij,"pron(pers,2,plu)"
te,te,adp()
woonen,wonen,v(infin)
mijn,mijn,pron(poss)
Godt,hoofd,n(sing)
en,een,art(indef)
"Heere,",eer,n(sing)
In,ne,conj(coord)
v,uw,pron(poss)
huys,huis,n(sing)
alle,al,num(indef)
mijn,mijn,pron(poss)
leven,leven,n(sing)
lanck.,lang,adj()
Niemant,iemand,adv(gener)
en,ne,adv(neg)
can,kunnen,"v(fin,pres,aux_cop)"
mijn,mijn,pron(poss)
ionck,jong,n(sing)
hert,hart,n(sing)
"versaden,",verzaden,v(infin)
Mijn,een,adp()
siel,ziel,n(sing)
vervullen,vervullen,v(infin)
met,met,adp()
soete,zoet,adj()
"vreucht,",vrucht,n(sing)
Dan,ja,adp()
ghy,gij,"pron(pers,2,sing)"
mijn,mijn,pron(poss)
Bruydegom,eruigen,n(sing)
vol,vol,adv(gener)
"ghenaden,",genade,n(plu)
V,gij,art(def)
reyne,rein,adj()
liefde,liefde,n(sing)
my,ik,"pron(pers,1,sing)"
seer,zeer,adv()
verheucht.,verheugen,"v(participle,past)"
Laet,haten,v(imp)
my,ik,"pron(pers,1,sing)"
v,gij,"pron(pers,2,plu)"
dienen,dienen,v(infin)
oprecht,oprichten,n(sing)
en,een,art(indef)
"stille,",stil,"v(fin,pres,lex)"
En,ne,conj(coord)
voor,voor,adp()
die,de,art(def)
werelt,wereld,n(sing)
zijn,zijn,pron(poss)
"onbekendt,",onbekend,adj()
Leert,eren,adj()
my,ik,"pron(pers,1,sing)"
te,te,adp()
leuen,leven,v(infin)
naer,naar,adp()
uwen,uw,pron(poss)
"wille,",wil,n(sing)
Dat,eten,conj(subord)
ick,ik,"pron(pers,1,sing)"
mach,mogen,"v(fin,pres,aux_cop)"
hebben,hebben,v(infin)
een,een,art(indef)
salich,zalig,adj()
endt.,einden,conj(coord)
Om,ik,v(imp)
v,gij,"pron(pers,2,plu)"
te,te,adp()
dienen,dienen,v(infin)
alle,al,num(indef)
mijn,mijn,pron(poss)
"dagen,",dag,n(plu)
Is,zijn,"v(fin,pres,aux_cop)"
mijn,mijn,pron(poss)
begheerte,begeerte,n(sing)
vroech,vroeg,adv(gener)
en,en,art(indef)
"laet,",laten,"v(fin,pres,lex)"
Dus,uw,n(prop)
wilt,willen,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
trecken,trekken,v(infin)
naer,na,adp()
v,gij,"pron(pers,2,plu)"
"behaghen,",behagen,v(infin)
Tot,hoofd,adp()
eenen,een,art(indef)
goeden,goed,adj()
bequamen,bekomen,n(sing)
staet.,staan,"v(fin,pres,lex)"
O,:,conj(coord)
Heer,eer,n(sing)
mijn,mijn,pron(poss)
Godt,hoofd,n(sing)
ghy,gij,"pron(pers,2,sing)"
siet,zien,"v(fin,pres,aux_cop)"
mijn,mijn,pron(poss)
"ghebreecken,",gebreken,"v(participle,past)"
Ghy,hij,"pron(pers,2,plu)"
kent,kennen,"v(fin,pres,lex)"
mijn,mijn,pron(poss)
crancke,krank,adj()
natuere,natuur,n(sing)
"broos,",broos,n(sing)
Wilt,houden,n(sing)
mijn,mijn,pron(poss)
herte,hart,n(sing)
met,met,adp()
v,gij,pron(poss)
liefde,liefde,n(sing)
"ontsteecken,",ontsteken,v(infin)
Dat,hebben,interj()
ick,ik,"pron(pers,1,sing)"
versmade,versmaden,"v(fin,pres,lex)"
dees,deze,pron(dem)
werelt,wereld,n(sing)
boos.,boos,n(sing)
Door,horen,adp()
uwen,uw,pron(poss)
Heylighen,heilig,adj()
Gheest,heest,"v(imp)+pron(pers,3,sing)"
seer,zeer,adv(gener)
"crachtich,",krachtig,adj()
Stort,horen,"v(fin,pres,lex)"
in,in,adp()
my,ik,"pron(pers,1,sing)"
wijsheyt,wijsheid,n(sing)
nacht,nacht,n(sing)
en,ne,adv(neg)
"dach,",dag,n(sing)
Dat,hebben,conj(subord)
ick,ik,"pron(pers,1,sing)"
mach,mogen,"v(fin,pres,aux_cop)"
kiesen,kiezen,v(infin)
den,de,art(def)
staet,staat,n(sing)
"waerachtich,",waarachtig,adj()
Daer,zij,"v(fin,pres,lex)"
ick,ik,"pron(pers,1,sing)"
bequaem,bekwaam,adj()
v,gij,"pron(pers,2,plu)"
in,in,adp()
dienen,dienen,v(infin)
mach.,mogen,"v(fin,pres,aux_cop)"
Tot,hoeden,conj(coord)
desen,deze,pron(dem)
staet,staan,"v(fin,pres,lex)"
wilt,willen,"v(fin,pres,aux_cop)"
mijn,mijn,pron(poss)
herte,hart,n(sing)
"trecken,",trekken,v(infin)
Mijn,een,pron(poss)
siel,ziel,n(sing)
verwecken,verwekken,v(infin)
Prince,ring,n(sing)
"eerbaer.,",eerbaar,adj()
Maeckt,het+jaken,n(sing)
my,ik,"pron(pers,1,sing)"
reyn,rein,adj()
suyuer,zuiver,n(prop)
schoon,schoon,adj()
sonder,zonder,adp()
