form,lemma,pos
"Zwaantje,",evangelie,n(sing)
met,met,adp()
uw,uw,pron(poss)
witte,wit,adj()
"pluimen,",pluim,n(plu)
Met,eten,v(imp)
uw,uw,pron(poss)
vlerken,vlerk,n(plu)
groot,groot,adj()
en,ne,adv(neg)
wijd!,gij+wij,"v(fin,pres,lex)"
'k,koken,"pron(pers,1,sing)"
Zie,hij,interj()
het,het,"pron(pers,3,sing)"
"wel,",wel,adv(gener)
hoe,hoe,adv(inter)
trotsch,troosten,adj()
ge,gij,"pron(pers,2,plu)"
"zijt,",zijn,"v(fin,pres,lex)"
Als,als,misc()
ge,gij,"pron(pers,2,plu)"
't,het,art(def)
water,water,n(sing)
zoo,zo,adv(resum)
doet,doen,"v(fin,pres,lex)"
schuimen!,schuimen,v(infin)
Al,al,pron(indef)
de,de,art(def)
vogels,vogel,n(sing)
klein,klein,"v(fin,pres,lex)"
en,ne,conj(coord)
teêr,deze+te,misc()
Jaagt,hachten,n(sing)
gij,gijs,"pron(pers,2,plu)"
weg,weg,n(sing)
van,van,adp()
beek,beek,n(sing)
en,een,adv(neg)
"vlieten,",vlieten,"v(fin,pres,lex)"
En,na,adp()
de,de,art(def)
schuchtre,schochter,n(sing)
vischjes,vis,n(sing)
schieten,schieten,n(plu)
Haastig,ikstig,adj()
in,in,adp()
de,de,art(def)
diepte,diep,n(sing)
neêr.,neer,n(sing)
"Mooi,",ooi,n(prop)
dat,dat,pron(dem)
zijt,zijn,"pron(pers,3,plu)+pron(pers,3,sing)"
ge,ge,"pron(pers,2,plu)"
boven,boven,adp()
"velen,",veel,n(prop)
Slank,lang,n(sing)
en,een,adv(neg)
statig,statig,adj()
buiten,buiten,n(prop)
kijf;,kijf,n(sing)
Kostbaar,oostbaar,n(prop)
dons,dun,n(prop)
bedekt,bedekken,"v(participle,past)"
uw,uw,pron(poss)
lijf;,lijf,adj()
"Maar,",haar,n(prop)
wat,wat,pron(rel)
kan,kunnen,"v(fin,pres,lex)"
dat,dat,art(def)
andren,ander,num(ord)
schelen?,schele,v(infin)
Zie,hier,interj()
dien,de,pron(dem)
kleinen,klein,n(plu)
"nachtegaal,",nachtegaal,n(sing)
Graauw,varauus,n(prop)
en,en,adv(neg)
pover,pover,n(sing)
in,in,adp()
de,de,art(def)
"veêren,",ver,n(plu)
-,-,punc(hyphen)
Maar,haar,interj()
wat,wat,pron(inter)
kan,kunnen,"v(fin,pres,aux_cop)"
hij,hij,"pron(pers,3,sing)"
kwinkeleren....,kwinkerlijn,v(infin)
Zwaanlief!,ewalife,adv(gener)
hè!,!,n(sing)
dat,dat,conj(subord)
's,zijn,"v(fin,pres,aux_cop)"
meer,meer,num(indef)
dan,dan,conj(comp)
praal?,praal,n(sing)
Zwaantje!,evangelist,adv(gener)
wilt,willen,"v(fin,pres,aux_cop)"
gij,gij+het,"pron(pers,2,plu)"
nedrig,nederig,adv(gener)
"wezen,",wezen,v(infin)
'k,ook,"pron(pers,1,sing)"
"Wed,",eten,conj(coord)
dat,dat,conj(subord)
"gij,",gij+hij,"pron(pers,2,plu)"
door,door,adp()
heel,heel,adj()
de,de,art(def)
"streek,",strik,n(sing)
Als,als,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
siersel,zereel,n(sing)
van,van,adp()
de,de,art(def)
beek,beek,n(sing)
Wordt,horen,adv(gener)
bewonderd,bewonderen,"v(participle,past)"
en,en,adv(neg)
geprezen:,prijzen,"v(fin,pres,lex)"
Maar,zij,n(sing)
blijft,blijven,"v(fin,pres,aux_cop)"
gij,gij,"pron(pers,2,plu)"
zoo,zo,conj(coord)
trotsch,troosten,adj()
en,een,adv(neg)
"fier,",fier,n(sing)
'k,koken,"pron(pers,2,plu)"
Zeg,ech,conj(coord)
"dan,",dan,adv(gener)
als,als,conj(subord)
ik,ik,"pron(pers,1,sing)"
u,gij,pron(poss)
hoor,horen,n(sing)
gagglen,gagel,"v(fin,pres,lex)"
En,een,conj(coord)
op,op,adp()
ganzenpoot,ganzenpoogt,n(prop)
zie,zij,"pron(pers,3,plu)"
wagglen....,wagel,"v(fin,pres,lex)"
"Och,",g,"pron(pers,1,sing)"
't,het,pron(dem)
is,zijn,"v(fin,pres,aux_cop)"
toch,toch,adv(gener)
een,een,art(indef)
ak'lig,aaklijk,adj()
dier!,die,n(sing)
