form,lemma,pos
GHy,hij,pron(poss)
knechten,knecht,n(plu)
van,van,adp()
den,de,art(def)
hoochsten,hoogst,adj()
"Heer,",eer,adv(gener)
Wilt,houden,misc()
altesaem,altezamen,num(indef)+n(plu)
hem,hij,"pron(pers,3,sing)"
geven,geven,"v(participle,past)"
eer:,eer,adv(gener)
Die,je,adv(gener)
in,in,adp()
syn,zijn,pron(poss)
tempel,tempel,n(sing)
alle,al,num(indef)
nacht,nacht,n(plu)
Als,als,conj(comp)
syne,zijn,pron(poss)
dienaers,dienaar,n(plu)
hout,houden,"v(fin,pres,lex)"
de,de,art(def)
wacht.,wachten,"v(fin,pres,lex)"
Na,a,conj(coord)
'tHeylichdom,atiloosd,num(card)+n(plu)
u,uw,pron(poss)
handen,hand,n(plu)
"streckt,",strekken,"v(fin,pres,lex)"
En,ne,conj(coord)
beyde,beide,num(indef)
hert,hart,n(sing)
en,een,art(indef)
mont,mond,n(sing)
opweckt,opwekken,"v(fin,pres,lex)"
Om,hij,adp()
synen,zijn,pron(poss)
name,naam,n(sing)
t'aller,talen,num(indef)+adp()
tijt,tijd,n(sing)
Te,eer,adv(gener)
roemen,roemen,n(plu)
door,door,adp()
de,de,art(def)
werelt,wereld,n(sing)
wijt.,wijd,adj()
De,eer,pron(poss)
groote,groot,adj()
God,hood,n(sing)
die,de,pron(rel)
eeuwich,eeuwig,adv(gener)
leeft,leven,"v(fin,pres,lex)"
Van,hangen,interj()
wien,wie,pron(inter)
het,het,"pron(pers,3,sing)"
al,al,pron(indef)
syn,zijn,pron(poss)
wesen,wezen,n(sing)
"heeft,",hebben,"v(fin,pres,aux_cop)"
Die,hij,"pron(pers,2,plu)"
segen,zeggen,"v(fin,pres,lex)"
u,gij,"pron(pers,2,plu)"
in,in,adp()
overvloet,overvloed,n(sing)
Wt,eten,conj(coord)
Zion,johannes,n(prop)
met,met,adp()
het,het,art(def)
beste,best,adj()
goet.,goed,n(sing)
