form,lemma,pos
Wie,je,adv(gener)
komen,komen,v(infin)
wil,willen,"v(fin,pres,aux_cop)"
tot,tot,adp()
"God,",hood,n(sing)
ghelooven,geloven,v(infin)
moet,moeten,"v(fin,pres,aux_cop)"
Dat,haten,adp()
een,een,art(indef)
God,hood,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
een,een,art(indef)
Godt,hoofd,n(sing)
oprecht,oprichten,n(sing)
en,een,art(indef)
"goet,",goed,adj()
Die,hij,conj(coord)
zijn,zijn,pron(poss)
toesegh,toezien,n(sing)
volstreckt,volstrekken,"v(fin,pres,lex)"
gheheel,geheel,adj()
end’,en,conj(coord)
"al,",al,pron(indef)
En,en,adp()
die,die,pron(rel)
hem,hij,"pron(pers,3,sing)"
"soeckt,",zoeken,"v(fin,pres,lex)"
ontwijslijck,ontwijselijk,adv(gener)
loonen,lonen,v(infin)
sal.,zullen,"v(fin,pres,aux_cop)"
Het,eten,adv(gener)
waer,zijn,adj()
gheloof,geloven,"v(participle,past)"
in,in,adp()
"God,",hoofd,n(sing)
en,ne,art(indef)
Godes,hoofd,n(sing)
"Soon,",hoon,n(sing)
Heeft,hebben,conj(coord)
’s,zijn,pron(poss)
Levens,eva,adj()
"Kroon,",roon,n(sing)
tot,tot,adp()
een,een,art(indef)
gheschoncken,geschonk,adj()
"loon,",loon,n(sing)
Hier,ier,adv(gener)
om,om,adp()
"alleen,",alleen,n(sing)
op,op,adp()
Aerden,aarde,n(sing)
Christus,hertstus,n(prop)
"komt,",komen,n(sing)
Op,op,conj(coord)
dat,dat,conj(subord)
elck,elk,pron(indef)
die,die,pron(rel)
"ghelooft,",geloven,"v(fin,pres,lex)"
niet,niet,adv(neg)
sy,zij,"v(fin,pres,aux_cop)"
verdomt.,verdoemen,"v(fin,pres,lex)"
‘t,het,adv(gener)
Gheloove,haloven,n(sing)
"word,",worden,"v(fin,pres,aux_cop)"
veel,veel,num(indef)
voudigh,vouwig,adj()
"afghemaelt,",afkemen,"v(participle,past)"
Nae,aa,conj(coord)
elck,elk,pron(indef)
vernuft,vernieuwen,"v(participle,past)"
verscheydelijck,verscheidelijk,adv(gener)
"bepaelt,",bepalen,"v(fin,pres,lex)"
Elck,alk,adv(gener)
(schijn),zegenen,n(sing)
"ghevolgh,",gevolg,n(sing)
voor,voor,adp()
Wet,eten,misc()
word,woord,n(plu)
"inghewijt,",inweid,adj()
En,ne,adv(neg)
weckt,wekken,"v(fin,pres,lex)"
een,een,art(indef)
al,al,adv(gener)
t’on-christelijcken,het+ontvroechijkelij,adj()
strijdt.,strijd,"v(fin,pres,lex)"
‘t,eten,conj(coord)
Onwisse,niewis,n(sing)
"breyn,",breien,adj()
‘t,eten,adv(gener)
onwis,onwijs,adj()
Gods,hoofd,adv(gener)
wesen,wezen,v(infin)
"peylt,",palten,n(sing)
En,ne,conj(coord)
zijn,zijn,pron(poss)
"insicht,",inzicht,n(sing)
alleen,alleen,adv(gener)
voor,voor,adp()
heylsaem,heilesam,n(prop)
"veylt,",veilen,n(sing)
‘t,het,adp()
Gheen,heen,pron(poss)
nau,na,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
"nut,",nutten,adv(gener)
hy,hij,"pron(pers,3,sing)"
voor,voor,adp()
noodwendich,nooddwindig,adj()
"stelt,",stelen,"v(fin,pres,lex)"
En,een,art(indef)
vaeck,vaak,n(sing)
te,te,adp()
rijp,rijp,n(prop)
vermeten,vermeten,v(infin)
vonnis,vonnis,"v(fin,pres,aux_cop)"
velt.,veld,n(sing)
In,een,art(indef)
woorden,worden,n(plu)
"strijd,",strijd,v(imp)
en,een,art(indef)
bloote,bloot,n(sing)
"wetenheyd,",wetendheid,n(sing)
Die,hij,adv(gener)
senuw,zenuw,n(sing)
loos,loos,n(sing)
"gheloof,",geloof,n(sing)
begrepen,begrijpen,"v(participle,past)"
"leyd,",leed,"v(fin,pres,aux_cop)"
Voor,hoor,n(sing)
sulck,zulk,pron(dem)
"gheloof,",geloof,n(sing)
of,of,conj(coord)
mond,mond,n(sing)
"belijdenis,",belijdenis,n(sing)
In,een,adp()
Godes,haat,n(prop)
"woort,",woord,n(sing)
gheen,geen,pron(indef)
heyls,heile,n(sing)
beloft,beloven,"v(participle,past)"
en,ne,adv(neg)
is.,zijn,"v(fin,pres,aux_cop)"
Niet,iet,"v(fin,pres,lex)"
alle,al,num(indef)
die,die,pron(rel)
daer,daar,adv(dem)
"roepen,",roepen,"v(fin,pres,lex)"
Heere,eer,adv(gener)
"Heer,",eer,adv(gener)
Maer,zij,adp()
alle,al,num(indef)
die,die,pron(rel)
daer,daar,adv(dem)
"volghen,",volgen,"v(fin,pres,lex)"
’s,zijn,"v(fin,pres,aux_cop)"
Vaders,ader,n(plu)
Leer.,eer,adv(gener)
Die,een,misc()
erven,erven,"v(fin,pres,lex)"
‘t,het,adp()
"heyl,",heil,n(sing)
gheen,geen,pron(indef)
mond,mond,n(sing)
gheloof,geloof,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
"yet,",iet,pron(indef)
De,een,conj(coord)
wetenschap,wetenschap,n(sing)
alleen,alleen,adv(gener)
en,ne,adv(neg)
salicht,zalig,"v(fin,pres,lex)"
niet.,niet,adv(neg)
Den,een,adp()
mensch,mens,n(sing)
Vyand,iemand,n(sing)
"weet,",weten,"v(fin,pres,lex)"
dat,dat,conj(subord)
God,hood,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
en,een,art(indef)
"vreest,",vrezen,n(sing)
Den,een,art(indef)
"schijn-deucht,",schijndoekheid,n(sing)
spreeckt,spreken,"v(fin,pres,lex)"
van,van,adp()
God,hoofd,n(sing)
vaek,vaak,n(sing)
aldermeest,allermeest,adv(gener)
Hier,ier,pron(poss)
sot,zot,n(sing)
en,ne,adv(neg)
"dwaes,",dwaas,"v(fin,pres,lex)"
die,die,pron(rel)
niemand,niemand,pron(indef)
nau,nauw,adv(gener)
en,ne,adv(neg)
"prijst,",prijzen,"v(fin,pres,lex)"
Word,horen,conj(coord)
dick,dik,adv(gener)
by,bij,adp()
"God,",hoofd,n(sing)
gherekend,rekenen,"v(participle,past)"
alderwijst.,aldewijst,adv(gener)
Gods,hoofd,conj(coord)
rijck,rijk,n(sing)
leyd,leiden,"v(fin,pres,lex)"
"niet,",niet,adv(neg)
in,in,adp()
woorden,woord,n(plu)
maer,maar,conj(coord)
in,in,adp()
"kracht,",kracht,n(sing)
In,een,conj(coord)
selfs,zelf,pron(dem)
te,te,adp()
"zijn,",zijn,v(infin)
en,ne,adv(neg)
niet,niet,adv(neg)
in,in,adp()
"waen,",waan,n(sing)
of,of,conj(coord)
"acht,",achten,num(card)
Op,op,adv(gener)
deuchde,deugd,art(def)+adj()
"booght,",boogd,n(sing)
den,de,art(def)
deuchdeloosen,decodelvoog,n(sing)
"sot,",zot,n(sing)
Deucht,echt,adv(gener)
plegen,plegen,v(infin)
voert,voort,adv(gener)
den,de,art(def)
mensch,mens,n(sing)
van,van,adp()
hier,hier,adv(dem)
tot,tot,adp()
Godt.,hoofd,n(sing)
Een,een,art(indef)
sulck,zulk,pron(dem)
"gheloof,",geloof,n(sing)
dat,dat,conj(subord)
door,door,adp()
die,de,art(def)
Liefde,geven,n(sing)
"werckt,",werken,"v(fin,pres,lex)"
En,ne,conj(coord)
van,van,adp()
d’een,de+een,pron(dem)
"deucht,",deugd,n(sing)
in,in,adp()
d’ander,ander+de,art(def)+adj()
word,woord,n(plu)
"versterckt,",versterken,"v(participle,past)"
Dat,hebben,conj(subord)
’s,zijn,"pron(pers,3,sing)"
Menschen,eins,adj()
"wil,",willen,n(sing)
tot,tot,adp()
Gods,hoofd,adv(gener)
gheboden,gebieden,"v(participle,past)"
"buyght,",buigen,"v(fin,pres,aux_cop)"
Een,een,art(indef)
sulck,zulk,pron(dem)
gheloof,geloven,n(sing)
voor,voor,adp()
heylsaem,heilesam,n(prop)
word,worden,n(sing)
betuyght.,betuigen,"v(participle,past)"
Door,horen,n(sing)
sulck,zulk,pron(dem)
"gheloof,",geloof,n(sing)
trad,trad,art(def)+n(sing)
Moses,hoos,n(sing)
met,met,adp()
de,de,art(def)
"voet,",voet,n(sing)
d’Egypsche,dag+heipen,adj()
"Kroon,",roon,n(sing)
en,en,conj(coord)
koos,kos,n(sing)
een,een,art(indef)
hoogher,hoog,adj()
"goed,",goed,n(sing)
Door,horen,n(sing)
sulck,zulk,pron(dem)
gheloof,geloven,n(sing)
verliet,verlaten,"v(fin,past,lex)"
Abram,beroemen,n(prop)
zijn,zijn,pron(poss)
"Land,",hand,n(sing)
En,ne,"pron(pers,3,sing)+adv(neg)"
gaf,geven,"v(fin,past,lex)"
zijn,zijn,pron(poss)
"Soon,",hoon,n(sing)
God’,hodo,n(prop)
tot,tot,adp()
een,een,art(indef)
offerhand.,offerande,n(sing)
Dit,het,adv(gener)
sterck,sterk,adj()
"gheloof,",geloof,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
selfs,zelf,"pron(refl,2,sing)"
der,de,art(def)
Christen,rijst,n(sing)
"Schilt,",schild,n(sing)
Waer,zij,adv(gener)
op,op,adp()
den,de,art(def)
quaen,kwaan,n(sing)
sijn,zijn,pron(poss)
boose,boos,n(sing)
pijlen,pijl,n(plu)
"spilt,",spelt,adj()
Gheen,heen,"pron(pers,3,sing)+adv(neg)"
kruys,kruis,n(prop)
en,ne,adv(neg)
"schrickt,",schrijken,"v(fin,pres,lex)"
gheen,geen,pron(indef)
ancxt,angst,n(sing)
of,of,conj(coord)
vrees,vrees,v(imp)
benout:,benouwen,n(sing)
Want,hand,v(imp)
dit,dit,pron(dem)
"gheloof,",geloven,n(sing)
te,te,adp()
vast,vast,adv(gener)
op,op,adp()
Gode,god,n(sing)
bout.,boud,adj()
Op,op,n(sing)
God,hood,n(sing)
"betrout,",betrouwen,adj()
het,het,"pron(pers,3,sing)"
Christ,er+heten,"v(fin,pres,lex)"
gheloovich,gelovig,adj()
"hert,",hart,n(sing)
En,ne,conj(coord)
door,door,adp()
‘t,eten,art(def)
gheloof,geloven,n(sing)
hy,hij,"pron(pers,3,sing)"
steeds,staan,"v(fin,past,lex)"
ghedreven,drijven,"v(participle,past)"
"wert,",worden,"v(fin,past,aux_cop)"
Dat,hebben,adv(gener)
stuert,storten,adj()
zijn,zijn,pron(poss)
"wil,",willen,n(sing)
zijn,zijn,pron(poss)
"werckingh,",werking,n(sing)
en,ne,conj(coord)
zijn,zijn,pron(poss)
"woort,",woord,n(sing)
Soo,ooi,conj(coord)
hy,hij,"pron(pers,3,sing)"
"ghelooft,",geloven,"v(fin,pres,lex)"
dat,dat,conj(subord)
nae,na,adp()
Gods,hoofd,n(sing)
wil,willen,n(sing)
behoort.,behoren,"v(participle,past)"
‘t,eten,adv(neg)
Ghenoecht,henengaan,"v(fin,pres,lex)"
hem,hij,"pron(pers,3,sing)"
"niet,",niet,adv(neg)
dat,dat,conj(subord)
letter,letter,n(sing)
wijs,wijs,adj()
hy,hij,"pron(pers,3,sing)"
"weet,",weten,"v(fin,pres,lex)"
Christi,hij+het+hij,"pron(pers,2,sing)+v(fin,pres,lex)"
"ghehoort,",horen,"v(participle,past)"
zijn,zijn,pron(poss)
"leer,",leren,n(sing)
zijn,zijn,"v(fin,pres,aux_cop)"
"doen,",doen,v(infin)
zijn,zijn,"v(fin,pres,aux_cop)"
"leer,",leren,n(sing)
Zijn,en,pron(poss)
kruys,kruis,n(prop)
en,ne,adv(neg)
"dood,",dood,"v(fin,pres,lex)"
maer,maar,conj(coord)
hy,hij,"pron(pers,3,sing)"
staet,staan,"v(fin,pres,lex)"
vlytigh,vlijtig,adj()
"ga,",gaan,v(imp)
Om,hij,"pron(pers,1,sing)"
Christum,herstum,n(sing)
door,door,v(prtcl)
‘t,eten,art(def)
"gheloof,",geloof,n(sing)
te,te,adp()
volghen,volgen,v(infin)
na.,na,adv(gener)
Dat,haten,conj(coord)
Christus,christus,n(sing)
"is,",zijn,"v(fin,pres,aux_cop)"
hy,hij,"pron(pers,3,sing)"
niet,niet,adv(neg)
alleen,alleen,adv(gener)
"ghelooft,",geloven,"v(participle,past)"
Maer,zij,adp()
nevens,neven,adp()
"dien,",die,pron(dem)
dat,dat,art(def)
Christus,het+hij+zijn,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
zijn,zijn,"v(fin,pres,aux_cop)"
"hooft,",hoofd,n(sing)
Zijn,een,adp()
"Heer,",eer,adv(gener)
