form,lemma,pos
Ik,ik,"pron(pers,2,plu)"
ging,gaan,"v(fin,past,lex)"
laast,laast,"v(fin,pres,lex)"
om,om,adp()
een,een,art(indef)
kansje,kunnen+zij,n(sing)
"uit,",uit,n(sing)
Een,een,adv(neg)
Meisje,eisen,n(sing)
wy,wij,"pron(pers,1,plu)"
"ontmoeten,",ontmoeten,v(infin)
Ik,koken,"pron(pers,2,plu)"
presenteerde,presenteren,n(sing)
haar,haar,n(sing)
myn,mijn,pron(poss)
"Fluit,",luid,n(sing)
Wyl,ijl,adv(gener)
zy,zijn,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
vrien'lyk,vriendelijk,adv(gener)
groete;,groot,n(sing)
Zy,gij,"pron(pers,1,sing)"
sprak,spreken,n(sing)
dit,dit,pron(dem)
fraaije,fraai,n(sing)
"Instrument,",onsterment,"v(participle,past)"
Dat,hebben,adv(gener)
zal,zullen,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
niet,niet,adv(neg)
"vervelen,",vervallen,v(infin)
Ik,kuk,"pron(pers,1,sing)"
blaasde,blazend,n(sing)
't,et,art(def)
reeds,reed,n(sing)
ik,ik,"pron(pers,1,sing)"
ben,zijn,"v(fin,pres,aux_cop)"
't,eten,"pron(pers,2,sing)"
"gewend,",wenden,"v(participle,past)"
De,eer,art(indef)
Noten,hoten,n(sing)
te,te,adp()
verdelen.,verdelen,v(infin)
Wy,ik,interj()
blaasden,blazen,n(plu)
toen,tonen,adv(gener)
het,het,"pron(pers,3,sing)"
spel,spel,n(sing)
der,de,art(def)
"min,",mijn,num(indef)
Uit,eten,adv(gener)
onderscheiden,onderscheiden,v(infin)
"tonen,",tonen,pron(poss)+adp()
Haar,haar,n(sing)
Ambujoru,hibenturus,n(sing)
was,zijn,"v(fin,past,aux_cop)"
naar,naar,adj()
myn,mijn,pron(poss)
"zin,",zijn,n(sing)
Ik,kok,n(sing)
moest,moeten,"pron(pers,3,sing)+v(fin,past,aux_cop)"
haar,zij,"pron(pers,3,sing)"
dus,dus,adv(dem)
beloonen;,beloon,v(infin)
Ik,kik,"pron(pers,1,sing)"
schonk,schoon,n(sing)
haar,zij,pron(poss)
iets,iets,n(sing)
tot,tot,adp()
"onderpand,",onderpand,n(sing)
Wel,el,conj(subord)
zy,zij,"pron(pers,3,plu)"
my,ik,"pron(pers,1,sing)"
wist,weten,"v(fin,past,lex)"
te,te,adp()
"streelen,",strijdelen,v(infin)
Zy,een,"pron(pers,1,sing)"
blaasden,blazend,n(plu)
lief,lief,adj()
zy,zij,"v(fin,pres,aux_cop)"
had,hebben,"v(fin,past,aux_cop)"
de,de,art(def)
"trant,",trant,n(sing)
De,eer,conj(coord)
noten,noot,n(plu)
te,te,adp()
verdelen.,verdelen,v(infin)
Vol,al,conj(coord)
geestdrift,gestrijft,"v(participle,past)"
riep,roepen,"v(fin,past,lex)"
zy,zij,"pron(pers,3,sing)"
"overluid,",overluid,adj()
Helaas!,elaia,n(prop)
ik,ik,"pron(pers,1,sing)"
ben,zijn,"v(fin,pres,aux_cop)"
"veroverd,",veroveren,"v(participle,past)"
Gy,ik,interj()
hebt,hebben,v(imp)
