form,lemma,pos
"Ha,",aa,interj()
wat,wat,pron(inter)
is,zijn,"v(fin,pres,aux_cop)"
‘t,et,conj(coord)
een,een,art(indef)
blyde,blij,adv(gener)
"tyd,",tijd,"v(fin,pres,lex)"
‘k,kik,"pron(pers,2,plu)"
Durf,ervullen,n(sing)
myn,mijn,pron(poss)
oogen,oog,n(plu)
naauw,nauw,n(prop)
"geloven,",geloven,v(infin)
Wat,hebben,conj(coord)
een,een,art(indef)
gulle,gol,adj()
vrolykheid.,vrolijkheid,n(sing)
Wis,het+zijn,n(sing)
dat,dat,pron(dem)
is,zijn,"v(fin,pres,aux_cop)"
Oranje,kranen,adj()
boven.,boven,n(sing)
Onze,anser,pron(poss)
brave,brauw,n(sing)
Vorst,horst,"v(fin,pres,lex)"
en,een,art(indef)
Heer.,eer,adv(gener)
Onze,anse,n(sing)
Oranje,frane,n(sing)
Vorst,horst,n(sing)
komt,komen,"v(fin,pres,lex)"
weer.,zijn,adv(inter)
Zingen,hangen,"v(fin,pres,lex)"
wij,wij,"pron(pers,1,plu)"
Vrolyk,roel,adv(gener)
en,en,adv(neg)
tonen,tonen,"v(fin,pres,lex)"
wij,wij,"pron(pers,1,plu)"
wis.,wijs,adj()
Dat,hebben,conj(subord)
het,het,"pron(pers,3,sing)"
Oranje,franciscus,adj()
boven,boven,adv(gener)
is.,zijn,"v(fin,pres,aux_cop)"
Willem!,allem,n(prop)
"Vyfde,",afder,n(sing)
Willems,allem,n(prop)
Zoon.,hoon,n(sing)
Komt,om,adv(gener)
van,van,adp()
byna,bijna,adv(gener)
twintig,twintig,num(card)
"jaren,",jaar,n(plu)
Doorgebragt,horebbracht,adj()
in,in,adp()
smaad,smade,n(sing)
en,in,conj(coord)
"hoon,",hoon,n(sing)
Door,zij,n(sing)
een,een,art(indef)
hoop,hoop,n(sing)
"geweldenaren,",gewelden,"v(participle,past)"
Komt,om,adv(gener)
en,een,adv(neg)
bied,bieden,"v(fin,pres,lex)"
ons,wij,"pron(pers,1,plu)"
hart,hard,adj()
en,en,adv(neg)
"hand,",hand,adj()
Bied,heten,n(prop)
ons,wij,"pron(pers,1,plu)"
hulp,hulp,n(sing)
en,een,art(indef)
Onderstand.,onderstand,adj()
Zingen,hangen,"v(fin,past,aux_cop)"
wy,wij,"pron(pers,1,plu)"
Vrolyk,roelijk,adv(gener)
en,ne,adv(neg)
tonen,tonen,"v(fin,pres,lex)"
wy,wij,"pron(pers,1,plu)"
wis.,wijs,adj()
Dat,haten,conj(subord)
het,het,"pron(pers,3,sing)"
Oranje,franes,adj()
boven,boven,adp()
is.,zijn,"v(fin,pres,aux_cop)"
‘t,het,conj(coord)
Lang,hangen,n(sing)
vertrapte,vertrekken,"v(fin,past,lex)"
Oranje,franj,n(prop)
Lint.,innet,"pron(pers,3,sing)+interj()"
Mag,hagen,n(prop)
ons,wij,"pron(pers,1,plu)"
weer,zijn,n(sing)
tot,tot,adp()
Cieraad,jihard,n(prop)
strekken.,strekken,n(sing)
Yder,de+heer,pron(rel)
ware,zijn,"v(fin,past,aux_cop)"
Vorsten,horst,adj()
Vrind.,renden,n(sing)
Poogd,hoog,"v(fin,past,lex)"
hier,hier,pronadv(dem)
door,door,pronadv(prep)
zyn,zijn,pron(poss)
zucht,zucht,n(sing)
te,te,adp()
"ontdekken,",ontdekken,v(infin)
Cierd,eren,adv(gener)
met,met,adp()
glans,gland,n(sing)
zyn,zijn,pron(poss)
hoofd,hoofd,n(sing)
en,een,art(indef)
"borst,",borst,n(sing)
Met,eten,conj(coord)
het,het,"pron(pers,3,sing)"
teken,teken,n(sing)
van,van,adp()
de,de,art(def)
"Vorst,",horst,n(sing)
Zingen,hangen,n(plu)
wij,wij,"pron(pers,1,plu)"
Vrolyk,roel,adj()
en,en,adv(neg)
tonen,tonen,"v(fin,pres,lex)"
wy,wij,"pron(pers,1,plu)"
wis.,wijs,adj()
Dat,haten,conj(subord)
het,het,"pron(pers,3,sing)"
Oranje,franes,adj()
boven,boven,adv(gener)
is.,zijn,"v(fin,pres,aux_cop)"
Altyd,heltijd,"v(participle,past)"
was,zijn,"v(fin,past,aux_cop)"
‘t,et,art(def)
Oranje,frank,adj()
Huis.,huis,n(prop)
‘t,et,conj(coord)
Heil,eel,n(prop)
der,de,art(def)
"Zeven,",eef,pron(poss)
vrye,vrije,n(sing)
